frame,wall_seconds,wall_delta_ms,sim_delta_ms,stage,phase,cycle,game_ms,render_ms,rhi_ms,gpu_ms,game_wait_ms,render_wait_ms,swap_ms,pawn_count,autonomous_pawns,player_x,player_y,player_z,view_yaw,health,ammo,pressure,active_audio,active_vfx
692,3.367304748,13.510357,15.522141,warmup,active,2,3.807000,16.308001,1.740000,5.448000,11.700000,0.418000,0.012000,4,3,239.336513,92.871683,228.125000,16.044172,100.000000,60,0.000000,0,0
693,3.383023223,15.718475,13.487755,warmup,active,2,3.255000,12.611000,2.552000,5.436000,10.077000,1.401000,0.012000,4,3,243.362724,95.584089,228.125000,16.230438,100.000000,60,0.000000,0,0
694,3.397766475,14.743252,15.713425,warmup,active,2,3.250000,12.503000,2.029000,5.460000,12.541000,0.496000,0.011000,4,3,248.034728,98.776473,228.125000,16.392291,100.000000,60,0.000000,0,0
695,3.411378794,13.612319,14.765594,warmup,active,2,3.623000,14.119000,1.881000,5.439000,11.407000,0.735000,0.009000,4,3,252.409693,101.803768,228.125000,16.580852,100.000000,60,0.000000,0,0
696,3.425117786,13.738992,13.564177,warmup,active,2,3.459000,12.695000,1.849000,5.448000,9.945000,0.556000,0.010000,4,3,256.416073,104.607259,228.125000,16.758039,100.000000,60,0.000000,0,0
697,3.439620313,14.502527,13.762342,warmup,active,2,3.322000,14.015000,4.508000,5.419000,10.307000,0.420000,0.010000,4,3,260.467912,107.474030,228.125000,16.920809,100.000000,60,0.000000,0,0
698,3.454822986,15.202673,14.566519,warmup,active,2,3.887000,13.223000,3.066000,5.420000,11.153000,0.403000,0.010000,4,3,264.742127,110.532350,228.125000,17.085958,100.000000,60,0.000000,0,0
699,3.469817035,14.994049,15.179584,warmup,active,2,3.583000,15.706000,2.981000,5.338000,11.249000,0.627000,0.009000,4,3,269.181095,113.744567,228.125000,17.260756,100.000000,60,0.000000,0,0
700,3.484466147,14.649112,14.987889,warmup,active,2,3.538000,14.129000,3.016000,5.441000,11.451000,0.737000,0.010000,4,3,273.549541,116.939835,228.125000,17.442911,100.000000,60,0.000000,0,0
701,3.501840428,17.374281,14.599869,warmup,active,2,6.591000,14.802000,2.874000,5.402000,11.103000,0.441000,0.078000,4,3,277.791394,120.074165,228.125000,17.622766,100.000000,60,0.000000,2,2
702,3.519412823,17.572395,17.478984,warmup,active,2,4.303000,16.656000,2.539000,5.405000,10.491000,0.507000,0.009000,4,3,282.850545,123.856904,228.125000,17.797964,100.000000,60,0.000000,2,2
703,3.537100482,17.687659,17.438142,warmup,active,2,3.451000,17.363001,3.107000,5.411000,13.264000,0.382000,0.011000,4,3,287.879219,127.658995,228.125000,18.007712,100.000000,60,0.000000,2,2
704,3.554165976,17.065494,17.692738,warmup,active,2,2.733000,16.624001,3.264000,5.686000,14.869000,0.627000,0.012000,4,3,292.962488,131.544726,228.125000,18.216969,100.000000,60,0.000000,2,2
705,3.572080549,17.914573,17.029774,warmup,active,2,2.664000,16.408001,2.720000,5.566000,14.377000,0.537000,0.013000,4,3,297.838199,135.310219,228.125000,18.429282,100.000000,60,0.000000,2,2
706,3.588602021,16.521472,17.946854,warmup,active,2,2.879000,17.813000,2.221000,5.575000,15.193000,0.925000,0.034000,4,3,302.957469,139.305775,228.125000,18.633640,100.000000,60,0.000000,2,2
707,3.604873617,16.271596,16.475810,warmup,active,2,2.975000,16.062000,4.080000,5.569000,13.728000,0.505000,0.015000,4,3,307.641469,142.996106,228.125000,18.849002,100.000000,60,0.000000,2,2
708,3.622458423,17.584806,16.293608,warmup,active,2,2.733000,14.963000,6.045000,5.658000,13.214000,0.975000,0.010000,4,3,312.258200,146.666938,228.125000,19.046712,100.000000,60,0.000000,2,2
709,3.640563940,18.105517,17.592676,warmup,active,2,2.669000,17.566999,3.731000,5.522000,15.008000,0.808000,0.010000,4,3,317.225062,150.654362,228.125000,19.242235,100.000000,60,0.000000,2,1
710,3.658206178,17.642238,18.275000,warmup,active,2,3.568000,17.673000,4.909000,5.476000,15.349000,0.868000,0.011000,4,3,322.365677,154.821125,228.125000,19.453347,100.000000,60,0.000000,2,1
711,3.676186002,17.979824,17.583226,warmup,active,2,3.901000,16.339001,3.935000,5.543000,13.531000,0.727000,0.011000,4,3,327.294482,158.852183,228.125000,19.672647,100.000000,60,0.000000,2,1
712,3.692802716,16.616714,17.990195,warmup,active,2,4.140000,16.552000,3.314000,5.509000,13.969000,0.516000,0.011000,4,3,332.319332,162.998864,228.125000,19.883646,100.000000,60,0.000000,2,1
713,3.710260119,17.457403,16.622865,warmup,active,2,4.191000,16.847000,2.435000,5.593000,12.537000,0.452000,0.010000,4,3,336.947037,166.848730,228.125000,20.099528,100.000000,60,0.000000,2,1
714,3.726204839,15.944720,17.430582,warmup,active,2,4.201000,17.121000,2.249000,5.535000,13.264000,0.450000,0.012000,4,3,341.782831,170.905338,228.125000,20.299002,100.000000,60,0.000000,0,1
715,3.746103106,19.898267,15.928089,warmup,active,2,4.794000,17.430000,2.916000,5.540000,11.774000,0.416000,0.010000,4,3,346.187962,174.627965,228.125000,20.508169,100.000000,60,0.000000,0,1
716,3.767007643,20.904537,19.809775,warmup,active,2,3.459000,19.049000,4.006000,5.509000,15.085000,1.061000,0.011000,4,3,351.645491,179.281435,228.125000,20.699307,100.000000,60,0.000000,0,1
717,3.788426223,21.418580,20.902998,warmup,active,2,2.668000,19.304001,3.675000,5.671000,18.007999,0.420000,0.011000,4,3,357.381874,184.215882,228.125000,20.937024,100.000000,60,0.000000,0,1
718,3.807557073,19.130850,21.387439,warmup,active,2,2.669000,20.025000,3.507000,5.529000,18.722000,0.530000,0.014000,4,3,363.228193,189.288494,228.125000,21.187860,100.000000,60,0.000000,0,1
719,3.826251413,18.694340,19.125969,warmup,active,2,2.486000,18.882000,3.021000,5.518000,16.580000,0.525000,0.013000,4,3,368.437900,193.842718,228.125000,21.444509,100.000000,60,0.000000,0,1
720,3.845934694,19.683281,18.698731,warmup,active,2,2.350000,18.452999,2.790000,5.493000,16.198000,0.568000,0.015000,4,3,373.513477,198.312174,228.125000,21.674021,100.000000,60,0.000000,0,1
721,3.864544913,18.610219,19.679381,warmup,active,2,2.512000,18.809999,2.683000,5.544000,17.353001,0.451000,0.014000,4,3,378.835947,203.034058,228.125000,21.898405,100.000000,60,0.000000,0,1
722,3.882782542,18.237629,18.613348,warmup,active,2,2.530000,17.789000,2.344000,5.544000,16.107000,0.594000,0.012000,4,3,383.853031,207.515021,228.125000,22.134558,100.000000,60,0.000000,0,0
723,3.902057725,19.275183,18.255840,warmup,active,2,2.563000,18.822001,2.310000,5.533000,15.661000,0.504000,0.015000,4,3,388.757464,211.923708,228.125000,22.357918,100.000000,60,0.000000,0,0
724,3.919671271,17.613546,19.454947,warmup,active,2,5.293000,20.291000,2.067000,5.393000,16.566000,0.428000,0.016000,4,3,393.966038,216.636944,228.125000,22.576988,100.000000,60,0.000000,0,0
725,3.937473892,17.802621,17.582225,warmup,active,2,4.306000,15.986000,2.203000,5.358000,11.577000,0.709000,0.012000,4,3,398.658330,220.906830,228.125000,22.810448,100.000000,60,0.000000,0,0
726,3.954232330,16.758438,17.756320,warmup,active,2,3.858000,16.318001,2.346000,5.419000,13.778000,1.449000,0.015000,4,3,403.382672,225.230232,228.125000,23.021434,100.000000,60,0.000000,0,0
727,3.970266801,16.034471,16.754198,warmup,active,2,4.264000,15.622000,2.422000,5.421000,12.860000,0.431000,0.019000,4,3,407.827415,229.318603,228.125000,23.234510,100.000000,60,0.000000,0,0
728,3.985221529,14.954728,16.024551,warmup,active,2,3.785000,15.245000,2.135000,5.480000,11.853000,0.695000,0.013000,4,3,412.066803,233.236683,228.125000,23.435561,100.000000,60,0.000000,0,0
729,4.001521497,16.299968,14.939688,warmup,active,2,3.481000,14.235000,2.076000,5.414000,11.283000,0.465000,0.016000,4,3,416.009067,236.895951,228.125000,23.627855,100.000000,60,0.000000,0,0
730,4.017394085,15.872588,16.298117,warmup,active,2,3.490000,14.444000,1.663000,5.478000,12.815000,0.678000,0.015000,4,3,420.298219,240.895540,228.125000,23.807131,100.000000,60,0.000000,0,0
731,4.033163090,15.769005,15.871408,warmup,active,2,3.618000,15.970000,3.357000,5.431000,12.341000,1.096000,0.014000,4,3,424.464239,244.796583,228.125000,24.002709,100.000000,60,0.000000,0,0
732,4.048126178,14.963088,15.809407,warmup,active,2,3.431000,15.087000,1.661000,5.417000,12.276000,0.460000,0.015000,4,3,428.603476,248.688122,228.125000,24.193166,100.000000,60,0.000000,0,0
733,4.066334398,18.208220,14.924367,warmup,active,2,4.026000,14.383000,2.675000,5.405000,11.460000,0.460000,0.026000,4,3,432.501686,252.366365,228.125000,24.382879,100.000000,60,0.000000,0,0
734,4.085560230,19.225832,18.157498,warmup,active,2,3.326000,18.889999,4.123000,5.372000,14.118000,2.012000,0.016000,4,3,437.231657,256.848325,228.125000,24.561971,100.000000,60,0.000000,0,0
735,4.106091229,20.530999,19.215512,warmup,active,2,2.849000,18.624001,4.997000,5.418000,16.156000,2.033000,0.014000,4,3,442.223783,261.597665,228.125000,24.779861,100.000000,60,0.000000,0,0
736,4.123851299,17.760070,20.510990,warmup,active,2,2.686000,17.191000,3.037000,5.345000,17.934999,0.481000,0.015000,4,3,447.537634,266.673114,228.125000,25.010447,100.000000,60,0.000000,0,0
737,4.140390142,16.538843,17.776929,warmup,active,2,5.973000,16.424999,2.376000,5.488000,14.989000,0.881000,0.014000,4,3,452.131532,271.074670,228.125000,25.256579,100.000000,59,0.000000,2,2
738,4.156408674,16.018532,16.514313,warmup,active,2,3.392000,15.518000,2.524000,5.523000,10.146000,0.816000,0.015000,4,3,456.388783,275.164972,228.125000,25.469902,100.000000,59,0.000000,2,2
739,4.173295584,16.886910,16.030261,warmup,active,2,2.904000,15.385000,2.767000,5.423000,12.913000,0.637000,0.013000,4,3,460.512830,279.138310,228.125000,25.668074,100.000000,59,0.000000,2,2
740,4.188946957,15.651373,16.918011,warmup,active,2,3.442000,15.528000,1.959000,5.591000,14.022000,0.475000,0.015000,4,3,464.855714,283.334122,228.125000,25.860437,100.000000,59,0.000000,2,2
741,4.204077638,15.130681,15.675043,warmup,active,2,3.616000,14.768000,2.117000,5.512000,11.928000,0.511000,0.012000,4,3,468.871114,287.222409,228.125000,26.063453,100.000000,59,0.000000,2,2
742,4.219519107,15.441469,15.096242,warmup,active,2,3.901000,14.534000,2.042000,5.522000,11.582000,0.539000,0.012000,4,3,472.730845,290.967928,228.125000,26.251554,100.000000,59,0.000000,2,2
743,4.235165520,15.646413,15.459749,warmup,active,2,3.611000,15.556000,2.337000,5.499000,11.644000,0.520000,0.014000,4,3,476.676081,294.804219,228.125000,26.432709,100.000000,59,0.000000,2,2
744,4.251903297,16.737777,15.658874,warmup,active,2,3.968000,15.182000,2.011000,5.524000,11.865000,1.146000,0.013000,4,3,480.664864,298.690094,228.125000,26.618226,100.000000,59,0.000000,2,2
745,4.271437746,19.534449,16.716376,warmup,active,2,3.600000,16.268000,2.888000,5.485000,12.803000,0.491000,0.012000,4,3,484.915275,302.838241,228.125000,26.806132,100.000000,59,0.000000,2,1
746,4.289201855,17.764109,19.522898,warmup,active,2,3.501000,18.775000,2.915000,5.479000,16.025999,1.573000,0.011000,4,3,489.869969,307.682431,228.125000,27.006729,100.000000,59,0.000000,2,1
747,4.307103778,17.901923,17.802621,warmup,active,2,3.634000,16.589001,2.621000,5.488000,14.234000,0.474000,0.014000,4,3,494.379877,312.097138,228.125000,27.241003,100.000000,59,0.000000,2,1
748,4.324397078,17.293300,17.888902,warmup,active,2,3.287000,17.424999,2.800000,5.512000,14.341000,0.383000,0.015000,4,3,498.903904,316.530923,228.125000,27.454635,100.000000,59,0.000000,2,1
749,4.342697739,18.300661,17.308440,warmup,active,2,4.200000,16.702000,2.817000,5.556000,13.978000,0.478000,0.012000,4,3,503.274081,320.818089,228.125000,27.669302,100.000000,59,0.000000,2,1
750,4.359983117,17.285378,18.312311,warmup,active,2,3.207000,17.608999,2.371000,5.535000,14.245000,0.661000,0.013000,4,3,507.890434,325.350470,228.125000,27.877003,100.000000,59,0.000000,0,1
751,4.377956122,17.973005,17.269538,warmup,active,2,3.360000,16.888000,2.800000,5.529000,13.991000,0.551000,0.016000,4,3,512.237671,329.621066,228.125000,28.096751,100.000000,59,0.000000,0,1
752,4.398693707,20.737585,17.978445,warmup,active,2,3.416000,17.056999,2.643000,5.458000,14.548000,0.676000,0.013000,4,3,516.757066,334.062885,228.125000,28.303985,100.000000,59,0.000000,0,1
753,4.421834574,23.140867,20.739015,warmup,active,2,7.977000,22.547001,5.155000,5.538000,17.375999,0.770000,0.022000,4,2,521.963488,339.181250,228.125000,28.519727,100.000000,59,0.000000,2,3
754,4.444974381,23.139807,23.236519,warmup,active,2,4.765000,23.700001,4.942000,5.542000,14.842000,0.563000,0.016000,4,2,527.789000,344.903761,228.125000,28.768595,100.000000,59,0.000000,2,3
755,4.467121137,22.146756,23.123587,warmup,active,2,4.419000,22.030001,5.047000,5.549000,18.243999,0.561000,0.017000,4,2,533.580665,350.588551,228.125000,29.047433,100.000000,59,0.000000,2,3
756,4.489216451,22.095314,22.155387,warmup,active,2,4.684000,20.775999,3.463000,5.687000,17.757000,0.548000,0.025000,4,2,539.123672,356.024308,228.125000,29.324916,100.000000,59,0.000000,2,3
757,4.510027368,20.810917,22.099914,warmup,active,2,6.286000,22.413000,4.462000,5.579000,17.033001,0.574000,0.022000,4,2,544.647171,361.434859,228.125000,29.590781,100.000000,59,0.000000,2,2
758,4.530618490,20.591122,20.804977,warmup,active,2,5.382000,19.048000,3.651000,5.629000,13.971000,0.479000,0.017000,4,2,549.842205,366.516153,228.125000,29.855980,100.000000,59,0.000000,2,2
759,4.550921685,20.303195,20.620992,warmup,active,2,5.496000,19.517000,3.760000,5.599000,15.816000,0.742000,0.018000,4,2,554.987970,371.542586,228.125000,30.105639,100.000000,59,0.000000,2,1
760,4.571180209,20.258524,20.248173,warmup,active,2,5.034000,19.184999,3.143000,5.600000,14.587000,0.522000,0.014000,4,2,560.037244,376.466689,228.125000,30.353091,100.000000,59,0.000000,2,1
761,4.591219068,20.038859,20.261625,warmup,active,2,4.860000,19.440001,2.622000,5.529000,15.530000,0.518000,0.015000,4,2,565.087443,381.383133,228.125000,30.596069,100.000000,59,0.000000,2,1
762,4.612028435,20.809367,20.016869,warmup,active,2,5.556000,19.020000,2.739000,5.730000,15.607000,0.669000,0.014000,4,2,570.074529,386.228755,228.125000,30.839209,100.000000,59,0.000000,2,1
763,4.632718279,20.689844,20.855667,warmup,active,2,6.190000,20.712000,2.302000,5.588000,15.062000,0.436000,0.016000,4,2,575.269123,391.263887,228.125000,31.079411,100.000000,59,0.000000,2,1
764,4.652450812,19.732533,20.794386,warmup,active,2,10.327000,21.282000,2.251000,5.462000,14.355000,0.706000,0.020000,4,2,580.447937,396.269927,228.125000,31.329679,100.000000,58,0.000000,4,3
765,4.672778707,20.327895,19.629021,warmup,active,2,15.031000,17.767000,3.204000,5.537000,0.000000,0.762000,0.014000,4,2,585.335666,400.974261,228.125000,31.579212,100.000000,58,0.000000,2,3
766,4.693244596,20.465889,20.447148,warmup,active,2,6.356000,20.124001,3.568000,5.541000,14.577000,0.920000,0.018000,4,2,590.431652,405.866204,228.125000,31.814760,100.000000,58,0.000000,2,3
767,4.713584123,20.339527,20.354217,warmup,active,2,6.782000,19.954000,3.324000,5.569000,13.824000,0.578000,0.015000,4,2,595.504956,410.721479,228.125000,32.060126,100.000000,58,0.000000,2,3
768,4.733334145,19.750022,20.370936,warmup,active,2,5.803000,18.840000,3.516000,5.481000,13.930000,1.137000,0.105000,4,2,600.583867,415.566189,228.125000,32.304377,100.000000,58,0.000000,2,3
769,4.752059346,18.725201,19.721293,warmup,active,2,5.932000,18.809000,2.789000,5.525000,13.894000,0.484000,0.015000,4,2,605.502565,420.242427,228.125000,32.548828,100.000000,58,0.000000,2,3
770,4.771542154,19.482808,18.693229,warmup,active,2,5.511000,17.468000,2.678000,5.549000,12.889000,0.586000,0.013000,4,2,610.166615,424.661795,228.125000,32.785483,100.000000,58,0.000000,2,2
771,4.790309954,18.767800,19.492128,warmup,active,2,5.837000,18.771999,2.702000,5.607000,14.082000,0.481000,0.014000,4,2,615.032844,429.256398,228.125000,33.009802,100.000000,58,0.000000,2,1
772,4.808235218,17.925264,18.764312,warmup,active,2,5.529000,18.212999,2.349000,5.504000,12.880000,0.628000,0.013000,4,2,619.720218,433.665511,228.125000,33.243708,100.000000,58,0.000000,2,1
773,4.826367845,18.132627,17.912613,warmup,active,2,5.012000,17.462000,2.013000,5.562000,12.354000,0.507000,0.014000,4,2,624.197871,437.861903,228.125000,33.468879,100.000000,58,0.000000,2,1
774,4.844308369,17.940524,18.129867,warmup,active,2,5.413000,17.207001,1.733000,5.506000,13.276000,0.936000,0.014000,4,2,628.733454,442.096699,228.125000,33.683831,100.000000,58,0.000000,2,1
775,4.863315045,19.006676,17.959354,warmup,active,2,4.883000,17.548000,1.755000,5.499000,12.597000,0.428000,0.011000,4,2,633.230198,446.278552,228.125000,33.901389,100.000000,58,0.000000,2,1
776,4.880658886,17.343841,19.018027,warmup,active,2,5.325000,17.941000,1.818000,5.504000,13.731000,0.718000,0.013000,4,2,637.997206,450.692476,228.125000,34.116901,100.000000,58,0.000000,0,1
777,4.897743921,17.085035,17.366781,warmup,active,2,5.443000,16.476999,1.615000,5.523000,12.249000,1.002000,0.014000,4,2,642.354648,454.710235,228.125000,34.345118,100.000000,58,0.000000,0,1
778,4.915228174,17.484253,17.068294,warmup,active,2,4.952000,15.851000,1.735000,5.521000,11.756000,0.731000,0.012000,4,2,646.641772,458.646678,228.125000,34.553519,100.000000,58,0.000000,0,1
779,4.936841788,21.613614,17.462323,warmup,active,2,5.096000,18.070999,4.752000,5.411000,12.392000,0.739000,0.013000,4,2,651.033174,462.661318,228.125000,34.758339,100.000000,58,0.000000,0,1
780,4.958479742,21.637954,21.616274,warmup,active,2,5.512000,20.843000,3.988000,5.376000,16.697001,0.716000,0.014000,4,2,656.478715,467.612115,228.125000,34.967887,100.000000,58,0.000000,0,1
781,4.978430500,19.950758,21.618324,warmup,active,2,5.066000,20.767000,3.993000,5.394000,15.891000,0.877000,0.015000,4,2,661.934955,472.541747,228.125000,35.227282,100.000000,58,0.000000,0,1
782,4.998113282,19.682782,19.978368,warmup,active,2,4.987000,18.782000,2.961000,5.365000,14.997000,0.474000,0.014000,4,2,666.986170,477.079156,228.125000,35.486702,100.000000,58,0.000000,0,1
783,5.017299772,19.186490,19.669931,warmup,active,2,5.627000,19.698000,2.669000,5.455000,14.625000,0.543000,0.014000,4,2,671.968269,481.529134,228.125000,35.726442,100.000000,58,0.000000,0,0
784,5.038514147,21.214375,19.255423,warmup,active,2,5.993000,19.202000,3.631000,5.363000,13.595000,0.778000,0.016000,4,2,676.854330,485.868415,228.125000,35.962481,100.000000,58,0.000000,0,0
785,5.057519684,19.005537,21.170084,warmup,active,2,7.511000,20.908001,2.253000,5.455000,13.342000,1.105000,0.016000,4,2,682.238046,490.618894,228.125000,36.193546,100.000000,58,0.000000,0,0
786,5.076639364,19.119680,18.951606,warmup,active,2,4.707000,17.896999,3.268000,5.396000,13.547000,0.489000,0.016000,4,2,687.067209,494.854747,228.125000,36.447587,100.000000,58,0.000000,0,0
787,5.095959757,19.320393,19.173190,warmup,active,2,5.755000,18.332001,2.891000,5.471000,14.371000,0.622000,0.021000,4,2,691.962793,499.123894,228.125000,36.675007,100.000000,58,0.000000,0,0
788,5.114794221,18.834464,19.261752,warmup,active,2,5.110000,18.677999,2.379000,5.452000,13.444000,0.370000,0.018000,4,2,696.891585,503.395713,228.125000,36.905085,100.000000,58,0.000000,0,0
789,5.132302324,17.508103,18.895875,warmup,active,2,4.727000,17.625000,2.383000,5.366000,13.917000,0.641000,0.046000,4,2,701.737269,507.570301,228.125000,37.136226,100.000000,58,0.000000,0,0
790,5.147246642,14.944318,17.468313,warmup,active,2,9.289000,17.787001,1.542000,5.362000,12.835000,0.729000,0.018000,4,2,706.225952,511.415726,228.125000,37.362976,100.000000,57,0.000000,2,2
791,5.165955452,18.708810,14.974499,warmup,active,2,11.351000,14.532000,3.838000,5.421000,0.001000,0.837000,0.015000,4,2,710.081811,514.699420,228.125000,37.572596,100.000000,57,0.000000,2,2
792,5.182791702,16.836250,18.693659,warmup,active,2,5.112000,17.125000,1.603000,5.366000,12.700000,0.469000,0.021000,4,2,714.906701,518.784538,228.125000,37.752290,100.000000,57,0.000000,2,2
793,5.200239174,17.447472,16.884470,warmup,active,2,5.310000,15.669000,1.599000,5.497000,11.648000,0.895000,0.016000,4,2,719.273841,522.461548,228.125000,37.976614,100.000000,57,0.000000,2,2
794,5.218034514,17.795340,17.385631,warmup,active,2,5.001000,16.766001,1.876000,5.417000,12.314000,1.028000,0.018000,4,2,723.780465,526.234579,228.125000,38.179228,100.000000,57,0.000000,2,2
795,5.235420785,17.386271,17.790181,warmup,active,2,4.820000,16.783001,1.486000,5.557000,12.824000,1.022000,0.015000,4,2,728.402631,530.081568,228.125000,38.387855,100.000000,57,0.000000,2,2
