frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
1911,13.533150,11,1.067079,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.862502,8.608725,6.132387
1912,13.542074,11,1.076003,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.864296,8.609142,6.132387
1913,13.551110,11,1.085040,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.864818,8.609264,6.132387
1914,13.560418,11,1.094347,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.865112,8.609341,6.132387
1915,13.570884,11,1.104813,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.865452,8.609421,6.132387
1916,13.580338,11,1.114267,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.865640,8.610020,6.132387
1917,13.590080,11,1.124009,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.865646,8.611537,6.132387
1918,13.599075,11,1.133004,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.865650,8.612935,6.132387
1919,13.608127,11,1.142056,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.865652,8.614339,6.132387
1920,13.616756,11,1.150685,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.865963,8.614388,6.132387
1921,13.626059,11,1.159988,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.866396,8.614019,6.132387
1922,13.634440,11,1.168369,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.866789,8.613690,6.132387
1923,13.642946,11,1.176876,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.867177,8.613351,6.132387
1924,13.651368,11,1.185297,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.870839,8.614285,6.132387
1925,13.660183,11,1.194112,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.874880,8.615346,6.132387
1926,13.669670,11,1.203599,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.879245,8.616495,6.132387
1927,13.678990,11,1.212919,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.883314,8.617082,6.132387
1928,13.688180,11,1.222109,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.886688,8.615964,6.132387
1929,13.697143,11,1.231072,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.889962,8.614869,6.132387
1930,13.705970,11,1.239899,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.893195,8.613795,6.132387
1931,13.714618,11,1.248547,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.896455,8.613660,6.132387
1932,13.725068,11,1.258997,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.900502,8.614517,6.132387
1933,13.733605,11,1.267534,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.903799,8.615211,6.132387
1934,13.742027,11,1.275956,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.907056,8.615899,6.132387
1935,13.750753,11,1.284682,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.909532,8.612334,6.132387
1936,13.759257,11,1.293186,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.911772,8.608047,6.132387
1937,13.767755,11,1.301685,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.914010,8.603754,6.132387
1938,13.776463,11,1.310393,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.916303,8.599363,6.132387
1939,13.784572,11,1.318501,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.916065,8.600904,6.132387
1940,13.793849,11,1.327778,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.915680,8.602921,6.132387
1941,13.802889,11,1.336818,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.915308,8.604892,6.132387
1942,13.811487,11,1.345416,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.914570,8.606830,6.132387
1943,13.820192,11,1.354121,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.911817,8.609142,6.132387
1944,13.829100,11,1.363030,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.909005,8.611506,6.132387
1945,13.838283,11,1.372212,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.906096,8.613941,6.132387
1946,13.847323,11,1.381253,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.906759,8.614720,6.132387
1947,13.856651,11,1.390581,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.912294,8.613307,6.132387
1948,13.865613,11,1.399542,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.917612,8.611948,6.132387
1949,13.874819,11,1.408749,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.923076,8.610554,6.132387
1950,13.886316,11,1.420245,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.922441,8.609457,6.132387
1951,13.897187,11,1.431116,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.920394,8.608540,6.132387
1952,13.906917,11,1.440846,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.918567,8.607718,6.132387
1953,13.916453,11,1.450382,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.919587,8.609019,6.132387
1954,13.926089,11,1.460018,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.922051,8.611408,6.132387
1955,13.935048,11,1.468977,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.924339,8.613628,6.132387
1956,13.944011,11,1.477940,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.926541,8.615640,6.132387
1957,13.953170,11,1.487100,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.927555,8.614519,6.132387
1958,13.962837,11,1.496766,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.928621,8.613322,6.132387
1959,13.972594,11,1.506523,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.929693,8.612124,6.132387
1960,13.982168,11,1.516097,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.929308,8.611163,6.132387
1961,13.991992,11,1.525921,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.927759,8.610358,6.132387
1962,14.002109,11,1.536038,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.926162,8.609521,6.132387
1963,14.011521,11,1.545450,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.924668,8.608733,6.132387
1964,14.021892,11,1.555821,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.922973,8.607807,6.132387
1965,14.030978,11,1.564907,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.921488,8.606994,6.132387
1966,14.039936,11,1.573865,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.920032,8.606197,6.132387
1967,14.048647,11,1.582576,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.920474,8.605944,6.132387
1968,14.058228,11,1.592157,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.922343,8.606055,6.132387
1969,14.067043,11,1.600972,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.924054,8.606152,6.132387
1970,14.075563,11,1.609492,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.925716,8.606251,6.132387
1971,14.084602,11,1.618531,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.926544,8.606480,6.132387
1972,14.093069,11,1.626998,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.927191,8.606722,6.132387
1973,14.101206,11,1.635136,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.927805,8.606950,6.132387
1974,14.109308,11,1.643237,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.928425,8.607181,6.132387
1975,14.118659,11,1.652588,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.929075,8.611010,6.132387
1976,14.128989,11,1.662918,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.929797,8.615620,6.132387
1977,14.138188,11,1.672117,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.930442,8.619727,6.132387
1978,14.147624,11,1.681553,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.931379,8.621749,6.132387
1979,14.158013,11,1.691943,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.932801,8.620951,6.132387
1980,14.168122,11,1.702051,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.934181,8.620177,6.132387
1981,14.177736,11,1.711665,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.935336,8.619318,6.132387
1982,14.187043,11,1.720972,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.934999,8.617383,6.132387
1983,14.196632,11,1.730561,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.934652,8.615392,6.132387
1984,14.207059,11,1.740988,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.934275,8.613229,6.132387
1985,14.216846,11,1.750776,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.934982,8.612990,6.132387
1986,14.226412,11,1.760341,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.936146,8.613550,6.132387
1987,14.236410,11,1.770339,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.937366,8.614143,6.132387
1988,14.245764,11,1.779693,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.937706,8.614317,6.132387
1989,14.256374,11,1.790303,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.935381,8.613238,6.132387
1990,14.266262,11,1.800191,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.933213,8.612232,6.132387
1991,14.276426,11,1.810355,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.930978,8.611197,6.132387
1992,14.286936,11,1.820866,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.928253,8.608875,6.132387
1993,14.296909,11,1.830838,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.925646,8.606631,6.132387
1994,14.307531,11,1.841460,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.922865,8.604234,6.132387
1995,14.318073,11,1.852003,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.920991,8.602532,6.132387
1996,14.329163,11,1.863092,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.919325,8.600969,6.132387
1997,14.339828,11,1.873757,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.917716,8.599463,6.132387
1998,14.351263,11,1.885192,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.916222,8.599255,6.132387
1999,14.362079,11,1.896008,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.914923,8.599689,6.132387
2000,14.372486,11,1.906415,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.913664,8.600100,6.132387
2001,14.382431,11,1.916360,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.911788,8.600807,6.132387
2002,14.392047,11,1.925976,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.909476,8.601735,6.132387
2003,14.402280,11,1.936209,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.907004,8.602712,6.132387
2004,14.411778,11,1.945708,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.904986,8.603646,6.132387
2005,14.421939,11,1.955868,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.904105,8.604750,6.132387
2006,14.431905,11,1.965835,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.903243,8.605839,6.132387
2007,14.441237,11,1.975167,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.902434,8.606851,6.132387
2008,14.450923,11,1.984853,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.901447,8.605101,6.132387
2009,14.461106,11,1.995035,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,89.999985,19.900361,8.602385,6.132387
2010,14.471611,12,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.745007,19.899237,8.599583,6.132387
2011,14.480672,12,0.009062,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.745158,19.899237,8.599583,6.132387
2012,14.489776,12,0.018165,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.745158,19.899237,8.599583,6.132387
2013,14.498864,12,0.027253,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.745158,19.899237,8.599583,6.132387
2014,14.508663,12,0.037052,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.745348,19.899237,8.599583,6.132387
2015,14.517668,12,0.046057,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.745458,19.899237,8.599583,6.132387
2016,14.528308,12,0.056698,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.745616,19.899237,8.599583,6.132387
2017,14.539023,12,0.067412,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.745616,19.899237,8.599583,6.132387
2018,14.549605,12,0.077995,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.745731,19.899237,8.599583,6.132387
2019,14.559545,12,0.087935,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.745731,19.899237,8.599583,6.132387
2020,14.569792,12,0.098181,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.745953,19.899237,8.599583,6.132387
2021,14.580343,12,0.108732,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.746104,19.899237,8.599583,6.132387
2022,14.590591,12,0.118980,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.746104,19.899237,8.599583,6.132387
2023,14.600280,12,0.128669,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.746104,19.899237,8.599583,6.132387
2024,14.610444,12,0.138834,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.746280,19.899237,8.599583,6.132387
2025,14.620719,12,0.149109,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.746389,19.899237,8.599583,6.132387
2026,14.630309,12,0.158698,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.746508,19.899237,8.599583,6.132387
2027,14.640021,12,0.168410,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.746508,19.899237,8.599583,6.132387
2028,14.649734,12,0.178123,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.746508,19.899237,8.599583,6.132387
2029,14.659601,12,0.187990,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.746657,19.899237,8.599583,6.132387
2030,14.669569,12,0.197959,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.746657,19.899237,8.599583,6.132387
2031,14.680170,12,0.208559,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.746868,19.899237,8.599583,6.132387
2032,14.690745,12,0.219135,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.746868,19.899237,8.599583,6.132387
2033,14.701211,12,0.229600,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.746868,19.899237,8.599583,6.132387
2034,14.712168,12,0.240557,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747027,19.899237,8.599583,6.132387
2035,14.722200,12,0.250589,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747027,19.899237,8.599583,6.132387
2036,14.733150,12,0.261539,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747230,19.899237,8.599583,6.132387
2037,14.744230,12,0.272619,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747230,19.899237,8.599583,6.132387
2038,14.755365,12,0.283755,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747230,19.899237,8.599583,6.132387
2039,14.765485,12,0.293874,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747374,19.899237,8.599583,6.132387
2040,14.776441,12,0.304830,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747374,19.899237,8.599583,6.132387
2041,14.786721,12,0.315110,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747557,19.899237,8.599583,6.132387
2042,14.797320,12,0.325709,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747557,19.899237,8.599583,6.132387
2043,14.807823,12,0.336213,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747557,19.899237,8.599583,6.132387
2044,14.819108,12,0.347497,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747683,19.899237,8.599583,6.132387
2045,14.829925,12,0.358314,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747683,19.899237,8.599583,6.132387
2046,14.840095,12,0.368485,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747843,19.899237,8.599583,6.132387
2047,14.850410,12,0.378799,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747843,19.899237,8.599583,6.132387
2048,14.860891,12,0.389280,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747843,19.899237,8.599583,6.132387
2049,14.871259,12,0.399648,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-119.809165,161.747947,19.899237,8.599583,6.132387
2050,14.881661,13,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-311.809165,90.000000,19.899237,8.599583,6.132387
2051,14.891957,13,0.010296,-30.000000,11.837728,-30.000000,0.000000,0.000000,6000.000000,-311.809165,90.000000,19.898085,8.597498,7.527482
2052,14.902146,13,0.020485,-30.000000,9.289018,-30.000000,0.061133,0.000000,6000.000000,-311.809165,90.000000,19.896880,8.596089,7.414827
2053,14.912840,13,0.031179,-30.000000,6.611720,-30.000000,0.125298,0.000000,6000.000000,-311.809165,90.000000,19.895622,8.594612,7.296384
2054,14.923147,13,0.041487,-30.000000,4.024873,-30.000000,0.187143,0.000000,6000.000000,-311.809165,90.000000,19.894370,8.593912,7.181900
2055,14.933822,13,0.052161,-30.000000,1.334275,-30.000000,0.251192,0.000000,6000.000000,-311.809165,90.000000,19.892984,8.595030,7.062864
2056,14.944465,13,0.062804,-30.000000,-1.347295,-30.000000,0.315048,0.000000,6000.000000,-311.809165,90.000000,19.891607,8.596145,6.944089
2057,14.954857,13,0.073197,-30.000000,-3.963520,-30.000000,0.377404,0.000000,6000.000000,-311.809165,90.000000,19.890594,8.597201,6.828011
2058,14.965563,13,0.083902,-30.000000,-6.649929,-30.000000,0.441635,0.000000,6000.000000,-311.809165,90.000000,19.891811,8.598058,6.708333
2059,14.976629,13,0.094968,-30.000000,-9.427469,-30.000000,0.508034,0.000000,6000.000000,-311.809165,90.000000,19.893070,8.598935,6.584511
2060,14.987866,13,0.106205,-30.000000,-12.247981,-30.000000,0.575455,0.000000,6000.000000,-311.809165,90.000000,19.894014,8.600124,6.458642
2061,14.998651,13,0.116990,-30.000000,-14.954328,-30.000000,0.640162,0.000000,6000.000000,-311.809165,90.000000,19.891687,8.604038,6.337581
2062,15.009753,13,0.128092,-30.000000,-17.740513,-30.000000,0.706775,0.000000,6000.000000,-311.809165,90.000000,19.889284,8.608055,6.213086
2063,15.022795,13,0.141135,-30.000000,-21.012394,-30.000000,0.785032,0.000000,6000.000000,-311.809165,90.000000,19.887421,8.610655,6.132371
2064,15.034360,13,0.152699,-30.000000,-23.910828,-30.000000,0.854420,0.000000,6000.000000,-311.809165,90.000000,19.889114,8.605502,6.132371
2065,15.046874,13,0.165213,-30.000000,-27.050087,-30.000000,0.929502,0.000000,6000.000000,-311.809165,90.000000,19.890944,8.599930,6.132371
2066,15.059265,13,0.177605,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.891957,8.597367,6.132371
2067,15.071431,13,0.189770,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.892048,8.598167,6.132371
2068,15.083105,13,0.201444,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.892133,8.598937,6.132371
2069,15.094981,13,0.213321,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.892679,8.599226,6.132371
2070,15.109439,13,0.227778,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.893588,8.599282,6.132371
2071,15.122165,13,0.240504,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.893567,8.599207,6.132371
2072,15.135461,13,0.253800,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.888969,8.598349,6.132371
2073,15.148276,13,0.266615,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.884541,8.597527,6.132371
2074,15.160938,13,0.279277,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.883161,8.597455,6.132371
2075,15.173475,13,0.291814,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.883878,8.597911,6.132371
2076,15.185380,13,0.303719,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.884557,8.598338,6.132371
2077,15.199460,13,0.317800,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.883245,8.598283,6.132371
2078,15.212578,13,0.330917,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.881792,8.598169,6.132371
2079,15.225900,13,0.344240,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.880967,8.597830,6.132371
2080,15.239062,13,0.357401,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.880999,8.597209,6.132371
2081,15.253432,13,0.371771,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.881039,8.596531,6.132371
2082,15.267005,13,0.385344,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.882690,8.600044,6.132371
2083,15.279202,13,0.397542,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.884183,8.603219,6.132371
2084,15.291661,13,0.410000,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.883781,8.605441,6.132371
2085,15.304834,13,0.423173,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.880140,8.606114,6.132371
2086,15.317563,13,0.435902,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.876630,8.606764,6.132371
2087,15.330007,13,0.448347,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.877966,8.605442,6.132371
2088,15.342236,13,0.460575,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.880519,8.603643,6.132371
2089,15.354338,13,0.472678,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.882815,8.601907,6.132371
2090,15.366904,13,0.485244,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.882078,8.600745,6.132371
2091,15.379559,13,0.497899,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.881334,8.599581,6.132371
2092,15.392287,13,0.510627,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.880306,8.599343,6.132371
2093,15.404741,13,0.523080,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.878942,8.600319,6.132371
2094,15.416909,13,0.535248,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.877604,8.601270,6.132371
2095,15.430239,13,0.548578,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.876574,8.606688,6.132371
2096,15.442078,13,0.560417,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.875787,8.612749,6.132371
