frame,wall_seconds,wall_delta_ms,sim_delta_ms,stage,phase,cycle,game_ms,render_ms,rhi_ms,gpu_ms,game_wait_ms,render_wait_ms,swap_ms,pawn_count,autonomous_pawns,player_x,player_y,player_z,view_yaw,health,ammo,pressure,active_audio,active_vfx
3476,60.962572651,31.385137,16.761906,measure,terminal,8,17.848000,30.483000,1.608000,6.280000,12.976000,0.504000,0.018000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3477,60.979226225,16.653574,31.416737,measure,terminal,8,3.561000,15.914000,1.286000,6.294000,13.540000,0.356000,0.019000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3478,60.996030912,16.804687,16.631344,measure,terminal,8,3.597000,16.201000,1.458000,6.222000,13.121000,0.591000,0.019000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3479,61.012704666,16.673754,16.817058,measure,terminal,8,3.603000,15.983000,1.385000,6.288000,13.187000,0.318000,0.017000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3480,61.029180377,16.475711,16.685655,measure,terminal,8,3.563000,16.763000,1.416000,6.249000,13.100000,0.775000,0.017000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3481,61.046264830,17.084453,16.430559,measure,terminal,8,3.465000,15.471000,1.418000,6.251000,12.926000,0.463000,0.026000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3482,61.062815301,16.550471,17.095453,measure,terminal,8,3.547000,17.246000,1.289000,6.281000,13.622000,0.844000,0.017000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3483,61.079501826,16.686525,16.565442,measure,terminal,8,3.459000,15.272000,1.478000,6.299000,13.025000,1.390000,0.013000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3484,61.096286993,16.785167,16.699935,measure,terminal,8,3.580000,14.446000,1.414000,6.215000,13.193000,1.040000,0.012000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3485,61.113401577,17.114584,16.800857,measure,terminal,8,3.594000,15.741000,1.398000,6.297000,13.211000,0.593000,0.037000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3486,61.129928317,16.526740,17.068183,measure,terminal,8,3.403000,16.221001,1.371000,6.275000,13.614000,1.070000,0.013000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3487,61.146763756,16.835439,16.536501,measure,terminal,8,3.490000,15.244000,1.302000,6.300000,13.061000,0.429000,0.011000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3488,61.163758837,16.995081,16.741526,measure,terminal,8,2.995000,16.969000,1.328000,6.242000,13.313000,1.220000,0.012000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3489,61.180311129,16.552292,17.002651,measure,terminal,8,2.594000,15.402000,1.422000,6.292000,14.463000,0.707000,0.021000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3490,61.196867480,16.556351,16.519641,measure,terminal,8,2.769000,15.794000,1.394000,6.213000,13.958000,0.642000,0.013000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3491,61.213656667,16.789187,16.554842,measure,terminal,8,2.515000,16.024000,1.390000,6.301000,13.855000,0.840000,0.014000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3492,61.231293002,17.636335,16.806067,measure,terminal,8,2.497000,16.438999,1.483000,6.246000,14.280000,1.021000,0.014000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3493,61.248262423,16.969421,17.616775,measure,terminal,8,2.776000,16.305000,1.467000,6.283000,15.116000,1.334000,0.049000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3494,61.265019949,16.757526,17.080463,measure,terminal,8,3.616000,15.590000,1.420000,6.330000,13.652000,0.902000,0.013000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3495,61.281767235,16.747286,16.765926,measure,terminal,8,3.389000,15.937000,1.534000,6.238000,13.232000,0.468000,0.013000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3496,61.298517741,16.750506,16.785956,measure,terminal,8,3.688000,16.260000,1.446000,6.252000,13.280000,0.859000,0.013000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3497,61.315678796,17.161055,16.741026,measure,terminal,8,3.618000,16.089001,1.424000,6.304000,13.033000,0.422000,0.013000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3498,61.333386872,17.708076,17.175625,measure,terminal,8,3.536000,18.646000,1.463000,6.258000,13.592000,1.229000,0.148000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3499,61.349737109,16.350237,17.705647,measure,terminal,8,3.732000,15.969000,1.302000,6.191000,14.019000,1.139000,0.021000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3500,61.365943134,16.206025,16.372027,measure,terminal,8,3.432000,14.260000,1.273000,6.172000,12.677000,1.100000,0.018000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3501,61.382369493,16.426359,16.080983,measure,terminal,8,2.959000,15.090000,1.351000,6.269000,13.152000,1.087000,0.018000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3502,61.400277244,17.907751,16.407778,measure,terminal,8,2.944000,17.160999,2.635000,6.175000,13.456000,0.573000,0.017000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3503,61.417541361,17.264117,17.905851,measure,terminal,8,2.931000,16.955000,2.774000,6.261000,14.888000,0.571000,0.017000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3504,61.435875260,18.333899,17.265497,measure,terminal,8,2.998000,17.440001,2.437000,6.285000,14.405000,0.997000,0.018000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3505,61.453975475,18.100215,18.354750,measure,terminal,8,2.900000,17.714001,2.538000,6.311000,15.332000,0.785000,0.013000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3506,61.471793453,17.817978,18.088495,measure,terminal,8,2.865000,18.080999,2.767000,6.273000,15.348000,0.467000,0.022000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3507,61.489072040,17.278587,17.902239,measure,terminal,8,3.088000,16.570000,1.333000,6.242000,14.814000,0.508000,0.018000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3508,61.505963909,16.891869,17.224687,measure,terminal,8,3.092000,17.615000,1.828000,6.252000,14.098000,2.033000,0.016000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3509,61.522388819,16.424910,16.968831,measure,terminal,8,3.793000,11.609000,1.520000,6.216000,13.514000,0.871000,0.018000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3510,61.539167895,16.779076,16.353447,measure,terminal,8,3.153000,16.016001,1.280000,6.207000,12.808000,1.090000,0.019000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3511,61.556274469,17.106574,16.730806,measure,terminal,8,2.762000,16.662001,1.799000,6.213000,13.899000,0.632000,0.020000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3512,61.572977214,16.702745,17.154465,measure,terminal,8,2.891000,16.504000,6.471000,6.213000,14.369000,0.634000,0.035000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3513,61.590610649,17.633435,16.646563,measure,terminal,8,2.698000,16.535000,3.062000,6.201000,13.818000,1.212000,0.019000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3514,61.607390096,16.779447,17.685386,measure,travel,8,2.837000,14.650000,1.446000,6.206000,14.899000,0.723000,0.017000,4,0,1226.485618,757.287359,228.125000,57.631486,100.000000,54,0.000000,0,0
3515,61.692652327,85.262231,16.776167,measure,active,9,5.807000,14.853000,1.399000,6.220000,10.997000,0.488000,0.016000,4,3,0.000000,0.000000,150.000000,0.000000,100.000000,60,0.000000,2,2
3516,61.769335678,76.683351,85.252451,measure,active,9,83.725998,106.042999,1.399000,6.220000,1.962000,47.723999,0.025000,4,3,11.338048,0.000000,228.125000,0.201314,100.000000,60,0.000000,2,2
3517,61.788574726,19.239048,76.725881,measure,active,9,3.506000,10.142000,16.980000,6.220000,73.473999,0.891000,0.202000,4,3,28.533299,0.067095,228.125000,1.224343,100.000000,60,0.000000,2,2
3518,61.811361141,22.786415,19.119626,measure,active,9,3.249000,21.343000,3.008000,29.514000,15.623000,1.029000,0.012000,4,3,33.158242,0.133612,228.125000,2.145054,100.000000,60,0.000000,2,1
3519,61.840179532,28.818391,22.794595,measure,active,9,2.824000,20.982000,3.184000,7.172000,19.778999,1.502000,0.169000,4,3,39.127725,0.309342,228.125000,2.374490,100.000000,60,0.000000,2,1
3520,61.863081759,22.902227,29.101728,measure,active,9,4.710000,26.476999,2.747000,7.145000,25.792999,1.024000,0.013000,4,3,47.442653,0.700221,228.125000,2.648025,100.000000,60,0.000000,2,1
3521,61.887987419,24.905660,22.848646,measure,active,9,5.045000,28.316999,6.440000,7.002000,17.386999,0.482000,0.016000,4,3,54.362539,1.118159,228.125000,2.997245,100.000000,60,0.000000,2,1
3522,61.909603728,21.616309,24.863379,measure,active,9,4.791000,19.681000,2.273000,7.185000,20.247000,0.801000,0.017000,4,3,62.325047,1.714261,228.125000,3.271429,100.000000,60,0.000000,2,1
3523,61.932879403,23.275675,21.612589,measure,active,9,4.741000,22.982000,4.980000,7.168000,16.700001,1.187000,0.017000,4,3,69.549422,2.344643,228.125000,3.569790,100.000000,60,0.000000,2,1
3524,61.953503032,20.623629,23.297164,measure,active,9,4.619000,18.830000,2.091000,7.181000,18.665001,1.415000,0.023000,4,3,77.412464,3.135514,228.125000,3.829141,100.000000,60,0.000000,2,1
3525,61.974183300,20.680268,20.625529,measure,active,9,4.772000,18.608000,2.029000,7.072000,15.882000,1.987000,0.016000,4,3,84.370518,3.917764,228.125000,4.108707,100.000000,60,0.000000,2,1
3526,61.993781447,19.598147,20.715211,measure,active,9,6.489000,17.334000,1.702000,7.029000,14.874000,0.606000,0.024000,4,3,91.354331,4.787782,228.125000,4.356213,100.000000,60,0.000000,2,0
3527,62.013624619,19.843172,19.540094,measure,active,9,4.533000,19.333000,1.471000,7.028000,14.314000,2.775000,0.023000,4,3,97.937432,5.683439,228.125000,4.604796,100.000000,60,0.000000,2,0
3528,62.032678264,19.053645,19.837672,measure,active,9,4.148000,16.507999,1.492000,6.927000,15.358000,0.535000,0.017000,4,3,104.615096,6.669862,228.125000,4.839277,100.000000,60,0.000000,0,0
3529,62.052707640,20.029376,18.991274,measure,active,9,3.699000,20.091999,1.529000,6.961000,15.084000,1.027000,0.013000,4,3,111.002493,7.684666,228.125000,5.077329,100.000000,60,0.000000,0,0
3530,62.072416198,19.708558,20.078636,measure,active,9,3.959000,17.077999,1.586000,6.924000,16.298000,0.942000,0.013000,4,3,117.748559,8.836161,228.125000,5.305224,100.000000,60,0.000000,0,0
3531,62.091130356,18.714158,19.646988,measure,active,9,3.612000,21.225000,1.419000,6.961000,15.829000,1.429000,0.018000,4,3,124.342862,10.037905,228.125000,5.546168,100.000000,60,0.000000,0,0
3532,62.110218492,19.088136,18.746169,measure,active,9,3.780000,16.770000,1.591000,6.982000,15.035000,0.838000,0.020000,4,3,130.628235,11.252812,228.125000,5.781932,100.000000,60,0.000000,0,0
3533,62.129335578,19.117086,19.059835,measure,active,9,5.807000,16.705000,1.251000,7.023000,15.332000,1.951000,0.016000,4,3,137.011173,12.558589,228.125000,6.006886,100.000000,60,0.000000,0,0
3534,62.148798212,19.462634,19.240329,measure,active,9,5.136000,17.108000,1.418000,7.002000,12.364000,1.082000,0.020000,4,3,143.447094,13.949642,228.125000,6.235604,100.000000,60,0.000000,0,0
3535,62.168556502,19.758290,19.339350,measure,active,9,3.650000,18.665001,1.493000,6.899000,15.310000,0.941000,0.018000,4,3,149.906453,15.419433,228.125000,6.466488,100.000000,60,0.000000,0,0
3536,62.187989755,19.433253,19.766971,measure,active,9,3.718000,18.638000,1.424000,7.021000,16.145000,0.914000,0.015000,4,3,156.498723,16.996070,228.125000,6.698560,100.000000,60,0.000000,0,0
3537,62.207386576,19.396821,19.391832,measure,active,9,3.665000,18.357000,1.458000,6.995000,15.625000,1.479000,0.015000,4,3,162.956317,18.614136,228.125000,6.935763,100.000000,60,0.000000,0,0
3538,62.226628466,19.241890,19.402092,measure,active,9,3.891000,17.141001,1.479000,6.897000,15.775000,0.557000,0.011000,4,3,169.407009,20.304154,228.125000,7.168465,100.000000,60,0.000000,0,0
3539,62.245892985,19.264519,19.256929,measure,active,9,3.628000,18.547001,1.283000,6.910000,15.421000,0.957000,0.012000,4,3,175.798933,22.051326,228.125000,7.401291,100.000000,60,0.000000,0,0
3540,62.265656546,19.763561,19.260390,measure,active,9,3.949000,19.062000,1.430000,6.972000,15.610000,0.935000,0.021000,4,3,182.180799,23.868084,228.125000,7.632374,100.000000,60,0.000000,0,0
3541,62.287218633,21.562087,19.934713,measure,active,9,5.286000,20.228001,1.468000,6.883000,15.272000,0.684000,0.012000,4,3,188.773664,25.822444,228.125000,7.863498,100.000000,60,0.000000,0,0
3542,62.306102315,18.883682,21.492828,measure,active,9,4.992000,18.750000,1.465000,7.039000,15.762000,0.465000,0.011000,4,3,195.866515,28.014953,228.125000,8.102715,100.000000,60,0.000000,0,0
3543,62.325873955,19.771640,18.856960,measure,active,9,4.563000,18.879999,1.383000,6.957000,14.665000,0.774000,0.075000,4,3,202.078069,30.003360,228.125000,8.360629,100.000000,60,0.000000,0,0
3544,62.345330388,19.456433,19.701299,measure,active,9,4.112000,18.723000,1.319000,6.843000,15.080000,1.534000,0.014000,4,3,208.553845,32.151580,228.125000,8.586912,100.000000,60,0.000000,0,0
3545,62.365169100,19.838712,19.524345,measure,active,9,4.253000,18.186001,1.429000,7.011000,15.463000,0.878000,0.014000,4,3,214.957490,34.348982,228.125000,8.823328,100.000000,60,0.000000,0,0
3546,62.385872020,20.702920,19.806870,measure,active,9,3.852000,18.792999,1.491000,6.938000,15.640000,1.325000,0.015000,4,3,221.439059,36.648199,228.125000,9.057620,100.000000,60,0.000000,0,0
3547,62.404153319,18.281299,21.021467,measure,active,9,4.805000,18.289000,1.410000,6.938000,16.849001,1.142000,0.013000,4,3,228.300374,39.165868,228.125000,9.295303,100.000000,60,0.000000,0,0
3548,62.424975661,20.822342,18.445592,measure,active,9,5.203000,19.684999,1.534000,7.024000,12.838000,1.074000,0.014000,4,3,234.308911,41.435294,228.125000,9.547560,100.000000,60,0.000000,0,0
3549,62.444690071,19.714410,20.945696,measure,active,9,4.550000,21.406000,2.639000,7.074000,16.514000,1.135000,0.021000,4,3,241.112190,44.087909,228.125000,9.768907,100.000000,60,0.000000,0,0
3550,62.464739617,20.049546,19.576935,measure,active,9,4.460000,16.547001,2.994000,6.972000,15.102000,0.561000,0.018000,4,3,247.455552,46.632831,228.125000,10.020256,100.000000,60,0.000000,0,0
3551,62.484441165,19.701548,20.148279,measure,active,9,4.691000,19.726999,1.365000,6.972000,15.516000,0.484000,0.015000,4,3,253.966318,49.320848,228.125000,10.255179,100.000000,60,0.000000,0,0
3552,62.503577601,19.136436,19.414702,measure,active,9,4.381000,18.761000,1.363000,6.957000,15.169000,1.255000,0.019000,4,3,260.223748,51.974340,228.125000,10.496958,100.000000,60,0.000000,0,0
3553,62.524469635,20.892034,18.882442,measure,active,9,3.399000,19.302000,1.559000,7.034000,14.779000,2.068000,0.018000,4,3,266.293766,54.614626,228.125000,10.729935,100.000000,60,0.000000,0,0
3554,62.542413387,17.943752,20.789272,measure,active,9,15.689000,18.311001,1.544000,7.060000,17.351000,0.651000,0.016000,4,3,272.955717,57.591845,228.125000,10.956524,100.000000,60,0.000000,2,2
3555,62.561314599,18.901212,17.967612,measure,active,9,5.786000,13.496000,1.613000,7.003000,0.001000,3.436000,0.034000,4,3,278.703625,60.223712,228.125000,11.205995,100.000000,60,0.000000,2,2
3556,62.584755457,23.440858,18.896880,measure,active,9,3.748000,17.934999,2.483000,6.962000,15.561000,1.828000,0.016000,4,3,284.725456,63.045635,228.125000,11.421607,100.000000,60,0.000000,2,2
3557,62.609314039,24.558582,23.456070,measure,active,9,3.632000,25.632999,3.796000,7.133000,19.535000,0.626000,0.016000,4,3,292.171826,66.633234,228.125000,11.648369,100.000000,60,0.000000,2,2
3558,62.632622344,23.308305,24.553271,measure,active,9,4.005000,21.174000,3.501000,7.170000,20.938000,1.290000,0.014000,4,3,299.937241,70.478977,228.125000,11.929842,100.000000,60,0.000000,2,2
3559,62.655762366,23.140022,23.342237,measure,active,9,4.271000,21.448999,3.025000,7.007000,19.136000,4.570000,0.015000,4,3,307.293935,74.216576,228.125000,12.224481,100.000000,60,0.000000,2,2
3560,62.678669693,22.907327,23.152471,measure,active,9,3.958000,17.118000,2.488000,7.046000,18.916000,1.725000,0.013000,4,3,314.563911,78.003143,228.125000,12.504588,100.000000,60,0.000000,2,1
3561,62.702444118,23.774425,22.877127,measure,active,9,3.395000,23.063000,3.000000,6.999000,19.129999,0.523000,0.012000,4,3,321.720457,81.820858,228.125000,12.782418,100.000000,60,0.000000,2,1
3562,62.725257683,22.813565,23.734465,measure,active,9,3.363000,22.837999,3.167000,7.018000,20.434999,1.138000,0.012000,4,3,329.115219,85.861894,228.125000,13.056943,100.000000,60,0.000000,2,1
3563,62.749268353,24.010670,22.861114,measure,active,9,3.468000,21.334999,2.478000,6.997000,19.441000,0.569000,0.014000,4,3,336.210644,89.827791,228.125000,13.341757,100.000000,60,0.000000,2,1
3564,62.771614348,22.345995,23.982120,measure,active,9,3.958000,23.601999,2.471000,7.061000,20.162001,0.558000,0.013000,4,3,343.622569,94.067470,228.125000,13.616090,100.000000,60,0.000000,2,1
3565,62.794724010,23.109662,22.385537,measure,active,9,3.585000,22.083000,2.146000,7.048000,18.660000,0.946000,0.013000,4,3,350.514395,98.093043,228.125000,13.903876,100.000000,60,0.000000,2,1
3566,62.817434942,22.710932,23.076740,measure,active,9,3.739000,21.124001,2.478000,7.106000,19.510000,1.217000,0.015000,4,3,357.589066,102.313737,228.125000,14.172502,100.000000,60,0.000000,2,1
3567,62.838800267,21.365325,22.670501,measure,active,9,3.329000,21.684000,2.562000,6.975000,19.135000,1.276000,0.013000,4,3,364.510617,106.527099,228.125000,14.449423,100.000000,60,0.000000,0,1
3568,62.861025699,22.225432,21.390195,measure,active,9,3.345000,20.264000,3.213000,7.196000,17.958000,1.028000,0.013000,4,3,371.015734,110.561220,228.125000,14.721469,100.000000,60,0.000000,0,1
3569,62.882334251,21.308552,22.202952,measure,active,9,3.549000,20.933001,2.793000,7.041000,18.896999,0.518000,0.014000,4,3,377.739406,114.810293,228.125000,14.978151,100.000000,60,0.000000,0,1
3570,62.902604932,20.270681,21.403824,measure,active,9,4.036000,20.471001,2.468000,6.994000,17.732000,1.001000,0.012000,4,3,384.195048,118.962607,228.125000,15.244587,100.000000,60,0.000000,0,1
3571,62.923261601,20.656669,20.263182,measure,active,9,4.303000,17.782000,2.237000,6.964000,15.900000,0.615000,0.009000,4,3,390.283202,122.943374,228.125000,15.501433,100.000000,60,0.000000,0,0
3572,62.941647791,18.386190,20.646368,measure,active,9,3.873000,19.306999,2.204000,7.000000,16.495001,0.518000,0.009000,4,3,396.461235,127.049560,228.125000,15.744591,100.000000,60,0.000000,0,0
