frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
3213,31.486301244,13.037486,13.378834,1,8807.900,410.751,90.000,16,16,2978738176,93.000,59,20.000,2
3214,31.498844420,12.543176,13.049836,1,8813.984,413.758,90.000,16,16,2978742272,93.000,59,20.000,2
3215,31.510789962,11.945542,12.525175,1,8819.822,416.644,90.000,16,16,2978762752,93.000,59,20.000,2
3216,31.523849749,13.059787,11.883551,1,8825.362,419.382,90.000,16,16,2978762752,93.000,59,20.000,2
3217,31.538366527,14.516778,12.953774,1,8831.401,422.367,90.000,16,16,2978775040,93.000,59,20.000,2
3218,31.551375683,13.009156,14.438438,1,8838.131,425.694,90.000,16,16,2978775040,93.000,59,20.000,2
3219,31.563806816,12.431133,13.074727,1,8844.226,428.706,90.000,16,16,2978775040,93.000,59,20.000,2
3220,31.577027956,13.221140,12.363811,1,8849.990,431.555,90.000,16,16,2978775040,93.000,59,20.000,2
3221,31.589764506,12.736550,13.183859,1,8856.136,434.593,90.000,16,16,2978779136,93.000,59,20.000,2
3222,31.609063249,19.298743,12.726669,1,8862.068,437.526,90.000,16,16,2978783232,93.000,59,20.000,2
3223,31.622306980,13.243731,19.329934,1,8871.079,441.980,90.000,16,16,2978791424,93.000,59,20.000,2
3224,31.635019679,12.712699,13.248362,1,8877.255,445.032,90.000,16,16,2978791424,93.000,59,20.000,2
3225,31.648185428,13.165749,12.708998,1,8883.179,447.961,90.000,16,16,2978791424,93.000,59,20.000,2
3226,31.661547462,13.362034,13.196040,1,8889.331,451.001,90.000,16,16,2978799616,93.000,59,20.000,2
3227,31.674404593,12.857131,13.388164,1,8895.572,454.086,90.000,16,16,2978807808,93.000,59,20.000,2
3228,31.686979360,12.574767,12.818872,1,8901.548,457.040,90.000,16,16,2978807808,93.000,59,20.000,2
3229,31.699514575,12.535215,12.580165,1,8907.412,459.939,90.000,16,16,2978807808,93.000,59,20.000,2
3230,31.712059900,12.545325,12.549906,1,8913.262,462.831,90.000,16,16,2978807808,93.000,59,20.000,2
3231,31.724861561,12.801661,12.515454,1,8919.096,465.714,90.000,16,16,2978807808,93.000,59,20.000,2
3232,31.737324844,12.463283,12.802682,1,8925.065,468.664,90.000,16,16,2978820096,93.000,59,20.000,2
3233,31.750153456,12.828612,12.465624,1,8930.876,471.537,90.000,16,16,2978820096,93.000,59,20.000,2
3234,31.763045609,12.892153,12.844521,1,8936.863,474.496,90.000,16,16,2978820096,93.000,59,20.000,2
3235,31.776658139,13.612530,12.873533,1,8942.864,477.463,90.000,16,16,2978820096,93.000,59,20.000,2
3236,31.789813517,13.155378,13.632929,1,8949.219,480.604,90.000,16,16,2978820096,93.000,59,20.000,2
3237,31.803234351,13.420834,13.130978,1,8955.341,483.630,90.000,16,16,2978820096,93.000,59,20.000,2
3238,31.816949333,13.714982,13.643780,1,8961.701,486.774,90.000,16,16,2978820096,93.000,59,20.000,2
3239,31.829687453,12.738120,13.685210,1,8968.080,489.927,90.000,16,16,2978820096,93.000,59,20.000,2
3240,31.843089156,13.401703,12.718719,1,8974.009,492.858,90.000,16,16,2978820096,93.000,59,20.000,2
3241,31.855311034,12.221878,13.401684,1,8980.257,495.946,90.000,16,16,2978824192,93.000,59,20.000,2
3242,31.867787019,12.475985,12.263710,1,8985.973,498.771,90.000,16,16,2978824192,93.000,59,20.000,2
3243,31.880615170,12.828151,12.455323,1,8991.780,501.641,90.000,16,16,2978824192,93.000,59,20.000,2
3244,31.893253197,12.638027,12.834922,1,8997.763,504.599,90.000,16,16,2978824192,93.000,59,20.000,2
3245,31.906244172,12.990975,12.651488,1,9003.660,507.514,90.000,16,16,2978824192,93.000,59,20.000,2
3246,31.919685458,13.441286,12.994045,1,9009.718,510.508,90.000,16,16,2978824192,93.000,59,20.000,2
3247,31.934220937,14.535479,13.439555,1,9015.983,513.605,90.000,16,16,2978824192,93.000,59,20.000,2
3248,31.945776771,11.555834,14.605831,1,9022.791,516.970,90.000,16,16,2978828288,93.000,59,20.000,2
3249,31.957799955,12.023184,12.217108,1,9028.487,519.785,90.000,16,16,2978828288,93.000,59,20.000,2
3250,31.969377948,11.577993,11.795299,1,9033.985,522.503,90.000,16,16,2978828288,93.000,59,20.000,2
3251,31.980917982,11.540034,11.720836,1,9039.449,525.204,90.000,16,16,2978828288,93.000,59,20.000,2
3252,31.992507056,11.589074,10.925920,1,9044.542,527.722,90.000,16,16,2978832384,93.000,59,20.000,2
3253,32.004221163,11.714107,12.033124,1,9050.151,530.494,90.000,16,16,2978832384,93.000,59,20.000,2
3254,32.019189432,14.968269,11.576095,1,9055.548,533.162,90.000,16,16,2978832384,93.000,59,20.000,2
3255,32.032965194,13.775762,14.804395,1,9062.449,536.573,90.000,16,16,2978832384,93.000,59,20.000,2
3256,32.046697286,13.732092,13.619298,1,9068.798,539.711,90.000,16,16,2978832384,93.000,59,20.000,2
3257,32.059903146,13.205860,13.680681,1,9075.175,542.863,90.000,16,16,2978832384,93.000,59,20.000,2
3258,32.073247298,13.344152,13.199440,1,9081.328,545.905,90.000,16,16,2978832384,93.000,59,20.000,2
3259,32.087901830,14.654532,13.341783,1,9087.548,548.979,90.000,16,16,2978840576,93.000,59,20.000,2
3260,32.101023048,13.121218,14.655681,1,9094.380,552.356,90.000,16,16,2978873344,93.000,59,20.000,2
3261,32.114361591,13.338543,13.117908,1,9100.495,555.379,90.000,16,16,2978873344,93.000,59,20.000,2
3262,32.129849451,15.487860,13.367824,1,9106.726,558.459,90.000,16,16,2978873344,93.000,59,20.000,2
3263,32.143836438,13.986987,15.363867,1,9113.888,561.999,90.000,16,16,2978877440,93.000,59,20.000,2
3264,32.158497869,14.661431,13.932866,1,9120.383,565.210,90.000,16,16,2978881536,93.000,59,20.000,2
3265,32.173423487,14.925618,14.651682,1,9127.213,568.586,90.000,16,16,2978885632,93.000,59,20.000,2
3266,32.188205722,14.782235,14.883786,1,9134.152,572.015,90.000,16,16,2978889728,93.000,59,20.000,2
3267,32.203539818,15.334096,15.136133,1,9141.207,575.503,90.000,16,16,2978897920,93.000,59,20.000,2
3268,32.218890546,15.350728,15.320946,1,9148.349,579.033,90.000,16,16,2978910208,93.000,59,20.000,2
3269,32.233726761,14.836215,15.260004,1,9155.463,582.549,90.000,16,16,2978910208,93.000,59,20.000,2
3270,32.247919553,14.192792,14.889957,1,9162.404,585.980,90.000,16,16,2978910208,93.000,59,20.000,2
3271,32.262291448,14.371895,14.191212,1,9169.020,589.250,90.000,16,16,2978910208,93.000,59,20.000,2
3272,32.276877988,14.586540,14.500229,1,9175.779,592.591,90.000,16,16,2978910208,93.000,59,20.000,2
3273,32.292247875,15.369887,14.426986,1,9182.504,595.916,90.000,16,16,2978910208,93.000,59,20.000,2
3274,32.306696362,14.448487,15.426319,1,9189.695,599.470,90.000,16,16,2978910208,93.000,59,20.000,2
3275,32.320450174,13.753812,14.323634,1,9196.373,602.771,90.000,16,16,2978910208,93.000,59,20.000,2
3276,32.336292832,15.842658,13.805343,1,9202.808,605.952,90.000,16,16,2978910208,93.000,59,20.000,2
3277,32.349964393,13.671561,15.908860,1,9210.224,609.617,90.000,16,16,2978910208,93.000,59,20.000,2
3278,32.363063810,13.099417,13.627698,1,9216.577,612.758,90.000,16,16,2978910208,93.000,59,20.000,2
3279,32.381490614,18.426804,13.114718,1,9222.690,615.779,90.000,16,16,2978910208,93.000,59,20.000,2
3280,32.395984763,14.494149,18.360264,1,9231.249,620.010,90.000,16,16,2978910208,93.000,59,20.000,2
3281,32.411072724,15.087961,14.530958,1,9238.023,623.358,90.000,16,16,2978910208,93.000,59,20.000,2
3282,32.425324667,14.251943,15.070971,1,9245.049,626.831,90.000,16,16,2978910208,93.000,59,20.000,2
3283,32.439239002,13.914335,14.299104,1,9251.714,630.126,90.000,16,16,2978910208,93.000,59,20.000,2
3284,32.452522193,13.283191,13.870124,1,9258.180,633.322,90.000,16,16,2978918400,93.000,59,20.000,2
3285,32.466783787,14.261594,13.259982,1,9264.361,636.377,90.000,16,16,2978947072,93.000,59,20.000,2
3286,32.480782154,13.998367,14.229652,1,9270.995,639.656,90.000,16,16,2978947072,93.000,59,20.000,2
3287,32.494095226,13.313072,14.009287,1,9277.525,642.884,90.000,16,16,2978947072,93.000,59,20.000,2
3288,32.508261557,14.166331,13.319522,1,9283.734,645.953,90.000,16,16,2978951168,93.000,59,20.000,2
3289,32.522885638,14.624081,14.210072,1,9290.358,649.227,90.000,16,16,2978963456,93.000,59,20.000,2
3290,32.536977548,14.091910,14.584031,1,9297.157,652.588,90.000,16,16,2978971648,93.000,59,20.000,2
3291,32.551167199,14.189651,14.077908,1,9303.719,655.832,90.000,16,16,2978975744,93.000,59,20.000,2
3292,32.565811641,14.644442,14.230113,1,9310.353,659.111,90.000,16,16,2978979840,93.000,59,20.000,2
3293,32.579667224,13.855583,14.637061,1,9317.176,662.483,90.000,16,16,2978979840,93.000,59,20.000,2
3294,32.597332002,17.664778,13.960077,1,9323.684,665.700,90.000,16,16,2978979840,93.000,59,20.000,2
3295,32.612497655,15.165653,17.607296,1,9331.892,669.757,90.000,16,16,2978979840,93.000,59,20.000,2
3296,32.628379584,15.881929,15.148273,1,9338.953,673.248,90.000,16,16,2978979840,93.000,59,20.000,2
3297,32.644123649,15.744065,15.898719,1,9346.365,676.911,90.000,16,16,2978979840,93.000,59,20.000,2
3298,32.661399448,17.275799,15.685844,1,9353.677,680.525,90.000,16,16,2978979840,93.000,59,20.000,2
3299,32.677033132,15.633684,17.324011,1,9361.752,684.517,90.000,16,16,2978979840,93.000,59,20.000,2
3300,32.690779773,13.746641,15.564951,1,9369.008,688.104,90.000,16,16,2978979840,93.000,59,20.000,2
3301,32.706111250,15.331477,13.806493,1,9375.444,691.285,90.000,16,16,2978979840,93.000,59,20.000,2
3302,32.720467755,14.356505,15.335596,1,9382.593,694.819,90.000,16,16,2978979840,93.000,59,20.000,2
3303,32.736238801,15.771046,14.338036,1,9389.277,698.122,90.000,16,16,2978979840,93.000,59,20.000,2
3304,32.751051117,14.812316,15.817016,1,9396.650,701.767,90.000,16,16,2978983936,93.000,59,20.000,2
3305,32.766538526,15.487409,14.772744,1,9403.537,705.171,90.000,16,16,2978988032,93.000,59,20.000,2
3306,32.781462294,14.923768,15.361517,1,9410.698,708.711,90.000,16,16,2978988032,93.000,59,20.000,2
3307,32.797686520,16.224226,14.872367,1,9417.631,712.137,90.000,16,16,2978988032,93.000,59,20.000,2
3308,32.812503685,14.817165,16.210156,1,9425.187,715.873,90.000,16,16,2978988032,93.000,59,20.000,2
3309,32.826976103,14.472418,14.937927,1,9432.151,719.315,90.000,16,16,2978992128,93.000,59,20.000,2
3310,32.841133374,14.157271,14.393587,1,9438.860,722.631,90.000,16,16,2978992128,93.000,59,20.000,2
3311,32.855926689,14.793315,14.119490,1,9445.442,725.885,90.000,16,16,2978996224,93.000,59,20.000,2
3312,32.870587140,14.660451,14.820075,1,9452.351,729.299,90.000,16,16,2978996224,93.000,59,20.000,2
3313,32.884833362,14.246222,14.649501,1,9459.180,732.675,90.000,16,16,2978996224,93.000,59,20.000,2
3314,32.899140437,14.307075,14.232123,1,9465.814,735.954,90.000,16,16,2978996224,93.000,59,20.000,2
3315,32.913703836,14.563399,14.300944,1,9472.481,739.250,90.000,16,16,2978996224,93.000,59,20.000,2
3316,32.928315187,14.611351,14.582570,1,9479.279,742.610,90.000,16,16,2978996224,93.000,59,20.000,2
3317,32.942774284,14.459097,14.629481,1,9486.098,745.981,90.000,16,16,2979000320,93.000,59,20.000,2
3318,32.957379555,14.605271,14.436967,1,9492.828,749.307,90.000,16,16,2979028992,93.000,59,20.000,2
3319,32.971159698,13.780143,14.945419,1,9499.795,752.751,90.000,16,16,2979028992,93.000,59,20.000,2
3320,32.986482794,15.323096,13.608788,1,9506.139,755.887,90.000,16,16,2979037184,93.000,59,20.000,2
3321,33.000334608,13.851814,15.330166,1,9513.285,759.419,90.000,16,16,2979037184,93.000,59,20.000,2
3322,33.013600099,13.265491,13.822283,1,9519.729,762.604,90.000,16,16,2979037184,93.000,59,20.000,2
3323,33.027717569,14.117470,13.217410,1,9525.890,765.650,90.000,16,16,2979037184,93.000,59,20.000,2
3324,33.041957991,14.240422,14.511109,1,9532.655,768.993,90.000,16,16,2979037184,93.000,59,20.000,2
3325,33.055922028,13.964037,13.949847,1,9539.158,772.208,90.000,16,16,2979037184,93.000,59,20.000,2
3326,33.069821343,13.899315,13.919905,1,9545.647,775.415,90.000,16,16,2979045376,93.000,59,20.000,2
3327,33.083848491,14.027148,13.951466,1,9552.150,778.630,90.000,16,16,2979049472,93.000,59,20.000,2
3328,33.098018773,14.170282,14.058079,1,9558.704,781.869,90.000,16,16,2979049472,93.000,59,20.000,2
3329,33.112424448,14.405675,14.173801,1,9565.311,785.135,90.000,16,16,2979049472,93.000,59,20.000,2
3330,33.126378195,13.953747,14.348785,1,9572.000,788.441,90.000,16,16,2979061760,93.000,59,20.000,2
3331,33.141014446,14.636251,13.908765,1,9578.483,791.646,90.000,16,16,2979061760,93.000,59,20.000,2
3332,33.154735757,13.721311,14.604541,1,9585.292,795.011,90.000,16,16,2979061760,93.000,59,20.000,2
3333,33.169138114,14.402357,13.890895,1,9591.767,798.212,90.000,16,16,2979061760,93.000,59,20.000,2
3334,33.183534499,14.396385,14.417296,1,9598.488,801.534,90.000,16,16,2979069952,93.000,59,20.000,2
3335,33.197875964,14.341465,14.371516,1,9605.187,804.846,90.000,16,16,2979069952,93.000,59,20.000,2
3336,33.211754698,13.878734,14.281873,1,9611.845,808.137,90.000,16,16,2979069952,93.000,59,20.000,2
3337,33.226196926,14.442228,13.905606,1,9618.327,811.341,90.000,16,16,2979069952,93.000,59,20.000,2
3338,33.240713514,14.516588,14.454316,1,9625.065,814.671,90.000,16,16,2979069952,93.000,59,20.000,2
3339,33.255769465,15.055951,14.528470,1,9631.838,818.019,90.000,16,16,2979069952,93.000,59,20.000,2
3340,33.271285316,15.515851,15.037450,1,9638.848,821.484,90.000,16,16,2979069952,93.000,59,20.000,2
3341,33.285816454,14.531138,15.518350,1,9646.082,825.060,90.000,16,16,2979069952,93.000,59,20.000,2
3342,33.301912777,16.096323,14.487318,1,9652.835,828.398,90.000,16,16,2979069952,93.000,59,20.000,2
3343,33.316773564,14.860787,16.086683,1,9660.334,832.105,90.000,16,16,2979069952,93.000,59,20.000,2
3344,33.331140240,14.366676,14.865377,1,9667.264,835.530,90.000,16,16,2979069952,93.000,59,20.000,2
3345,33.346296832,15.156592,14.396225,1,9673.975,838.847,90.000,16,16,2979069952,93.000,59,20.000,2
3346,33.360799190,14.502358,15.158083,1,9681.041,842.340,90.000,16,16,2979069952,93.000,59,20.000,2
3347,33.374556822,13.757632,14.457398,1,9687.780,845.671,90.000,16,16,2979074048,93.000,59,20.000,2
3348,33.388827675,14.270853,13.758001,1,9694.194,848.841,90.000,16,16,2979074048,93.000,59,20.000,2
3349,33.402764001,13.936326,14.308085,1,9700.864,852.138,90.000,16,16,2979074048,93.000,59,20.000,2
3350,33.417039434,14.275433,14.436896,1,9707.593,855.465,90.000,16,16,2979078144,93.000,59,20.000,2
3351,33.431472731,14.433297,14.144371,1,9714.187,858.724,90.000,16,16,2979078144,93.000,59,20.000,2
3352,33.446118553,14.645822,14.425007,1,9720.911,862.048,90.000,16,16,2979078144,93.000,59,20.000,2
3353,33.460697233,14.578680,14.261813,1,9727.560,865.334,90.000,16,16,2979078144,93.000,59,20.000,2
3354,33.474057056,13.359823,14.636851,1,9734.383,868.707,90.000,16,16,2979078144,93.000,59,20.000,2
3355,33.487399249,13.342193,13.366653,1,9740.614,871.787,90.000,16,16,2979078144,93.000,59,20.000,2
3356,33.500810703,13.411454,13.340073,1,9746.832,874.860,90.000,16,16,2979078144,93.000,59,20.000,2
3357,33.514857251,14.046548,13.315243,1,9753.039,877.928,90.000,16,16,2979078144,93.000,59,20.000,2
3358,33.527652902,12.795651,14.035638,1,9759.582,881.163,90.000,16,16,2979078144,93.000,59,20.000,2
3359,33.540899983,13.247081,12.820130,1,9765.559,884.117,90.000,16,16,2979078144,93.000,59,20.000,2
3360,33.554358049,13.458066,13.200991,1,9771.712,887.158,90.000,16,16,2979078144,93.000,59,20.000,2
3361,33.568354906,13.996857,13.565867,1,9778.036,890.284,90.000,16,16,2979078144,93.000,59,20.000,2
3362,33.582138078,13.783172,13.959827,1,9784.544,893.501,90.000,16,16,2979078144,93.000,59,20.000,2
3363,33.594955799,12.817721,13.756582,1,9790.957,896.671,90.000,16,16,2979078144,93.000,59,20.000,2
3364,33.608540998,13.585199,12.803901,1,9796.925,899.621,90.000,16,16,2979078144,93.000,59,20.000,2
3365,33.622248229,13.707231,13.614668,1,9803.272,902.758,90.000,16,16,2979078144,93.000,59,20.000,2
3366,33.635489980,13.241751,13.690761,1,9809.654,905.913,90.000,16,16,2979094528,93.000,59,20.000,2
3367,33.648724050,13.234070,13.334692,1,9815.870,908.985,90.000,16,16,2979115008,93.000,59,20.000,2
3368,33.662235727,13.511677,13.150579,1,9822.000,912.016,90.000,16,16,2979119104,93.000,59,20.000,2
3369,33.676028399,13.792672,13.571668,1,9828.327,915.143,90.000,16,16,2979119104,93.000,59,20.000,2
3370,33.688889531,12.861132,13.685691,1,9834.707,918.296,90.000,16,16,2979127296,93.000,59,20.000,2
3371,33.702080541,13.191010,12.890673,1,9840.716,921.266,90.000,16,16,2979135488,93.000,59,20.000,2
3372,33.716185130,14.104589,13.172379,1,9846.856,924.302,90.000,16,16,2979143680,93.000,59,20.000,2
3373,33.729229827,13.044697,14.216742,1,9853.484,927.577,90.000,16,16,2979143680,93.000,59,20.000,2
3374,33.743254775,14.024948,13.059646,1,9859.571,930.587,90.000,16,16,2979143680,93.000,59,20.000,2
3375,33.756897784,13.643009,14.041239,1,9866.117,933.822,90.000,16,16,2979155968,93.000,59,20.000,2
3376,33.771312001,14.414217,13.558768,1,9872.438,936.946,90.000,16,16,2979155968,93.000,59,20.000,2
3377,33.785404790,14.092789,14.503848,1,9879.199,940.288,90.000,16,16,2979155968,93.000,59,20.000,2
3378,33.799253624,13.848834,14.092139,1,9885.768,943.535,90.000,16,16,2979155968,93.000,59,20.000,2
3379,33.813394325,14.140701,13.863234,1,9892.230,946.730,90.000,16,16,2979160064,93.000,59,20.000,2
3380,33.826942151,13.547826,14.120950,1,9898.813,949.984,90.000,16,16,2979160064,93.000,59,20.000,2
3381,33.839799464,12.857313,13.515017,1,9905.113,953.098,90.000,16,16,2979160064,93.000,59,20.000,2
3382,33.853486515,13.687051,12.843342,1,9911.100,956.057,90.000,16,16,2979160064,93.000,59,20.000,2
3383,33.867183605,13.697090,13.738411,1,9917.505,959.223,90.005,16,16,2979160064,93.000,59,20.000,2
3384,33.881448508,14.264903,13.689821,1,9923.886,962.377,90.050,16,16,2979160064,93.000,59,20.000,2
3385,33.896526249,15.077741,14.256522,1,9930.532,965.662,90.099,16,16,2979160064,93.000,59,20.000,2
3386,33.909172776,12.646527,15.081271,1,9937.032,968.875,90.156,16,16,2979160064,93.000,59,20.000,2
3387,33.923464801,14.292025,12.513346,1,9942.061,971.361,90.172,16,16,2979160064,93.000,59,20.000,2
3388,33.937300414,13.835613,14.293943,1,9947.328,973.965,90.233,16,16,2979164160,93.000,59,20.000,2
3389,33.950961464,13.661050,13.826324,1,9951.978,976.263,90.263,16,16,2979164160,93.000,59,20.000,2
3390,33.964458640,13.497176,13.637309,1,9956.131,978.316,90.292,16,16,2979164160,93.000,59,20.000,2
3391,33.977726041,13.267401,13.600258,1,9959.841,980.150,90.320,16,16,2979168256,93.000,59,20.000,2
3392,33.991614286,13.888245,13.166589,1,9963.109,982.574,91.095,16,16,2979168256,93.000,59,20.000,2
3393,34.005724586,14.110300,13.990697,1,9966.224,985.816,91.201,16,16,2979168256,93.000,59,20.000,2
3394,34.020193803,14.469217,14.128520,1,9969.044,989.711,91.260,16,16,2979168256,93.000,59,20.000,2
3395,34.034502868,14.309065,14.395497,1,9971.616,994.284,91.343,16,16,2979168256,93.000,59,20.000,2
3396,34.048208338,13.705470,14.378105,1,9973.918,999.425,91.409,16,16,2979168256,93.000,59,20.000,2
3397,34.063492914,15.284576,13.690011,1,9975.894,1004.820,91.415,16,16,2979168256,93.000,59,20.000,2
3398,34.077072732,13.579818,15.274645,1,9977.858,1011.447,92.552,16,16,2979168256,93.000,59,20.000,2
3399,34.091280323,14.207591,13.576878,1,9979.437,1017.808,93.701,16,16,2979168256,93.000,59,20.000,2
3400,34.105089857,13.809534,14.257203,1,9980.929,1024.998,95.044,16,16,2979168256,93.000,59,20.000,2
3401,34.118881149,13.791292,13.764722,1,9982.169,1032.047,96.431,16,16,2979168256,93.000,59,20.000,2
3402,34.133500051,14.618902,13.776962,1,9983.228,1039.132,97.842,16,16,2979168256,93.000,59,20.000,2
3403,34.149693536,16.193485,14.628511,1,9984.179,1046.679,99.348,16,16,2979168256,93.000,59,20.000,2
3404,34.163921728,14.228192,16.264637,1,9985.059,1055.091,101.027,16,16,2979168256,93.000,59,20.000,2
3405,34.176993305,13.071577,14.120160,1,9985.713,1062.404,102.487,16,16,2979168256,93.000,59,20.000,2
3406,34.187851273,10.857968,13.044337,1,9986.237,1069.167,103.837,16,16,2979168256,93.000,59,20.000,2
3407,34.198861875,11.010602,10.900289,1,9986.627,1074.822,104.967,16,16,2979168256,93.000,59,20.000,2
3408,34.210841278,11.979403,11.111184,1,9986.981,1080.589,106.120,16,16,2979168256,93.000,59,20.000,2
3409,34.225058280,14.217002,11.839999,1,9987.315,1086.737,107.349,16,16,2979168256,93.000,59,20.000,2
3410,34.238770641,13.712361,14.255764,1,9987.664,1094.141,108.830,16,16,2979176448,93.000,59,20.000,2
