frame,wall_ms,sim_ms,gpu_ms,phase,shot_requested,x,y,z,yaw,ready,aa,screen_percentage
2329,8.587284,8.723017,2.888000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2330,8.550712,8.574493,2.842000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2331,8.934382,8.545563,2.835000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2332,8.846959,8.962851,2.819000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2333,10.354211,8.914571,2.880000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2334,9.251059,10.308810,2.916000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2335,8.291667,9.254209,2.895000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2336,8.566622,8.309867,2.861000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2337,8.694807,8.578704,2.823000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2338,9.102114,8.885870,2.851000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2339,8.812989,8.896780,2.897000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2340,8.642755,8.893440,2.897000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2341,8.552012,8.568574,2.953000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2342,8.264947,8.612623,2.953000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2343,9.322630,8.207507,2.879000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2344,9.354520,9.277398,2.885000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2345,9.297868,9.363930,2.816000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2346,8.908241,9.303899,2.904000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2347,10.758370,8.894710,2.884000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2348,8.617665,10.748220,2.878000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2349,9.366850,8.632535,2.795000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2350,8.967972,9.379790,2.795000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2351,9.566505,8.966782,2.913000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2352,10.274449,9.597356,2.884000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2353,9.606735,10.327800,2.852000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2354,9.842371,9.585245,2.869000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2355,10.187827,9.800190,2.856000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2356,9.346771,10.183678,2.830000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2357,9.357550,9.366990,2.826000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2358,10.272729,9.348489,2.873000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2359,8.472282,10.339542,2.873000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2360,8.857269,8.400780,2.837000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2361,9.647926,8.884300,2.981000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2362,9.876951,9.622066,2.862000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
2363,9.591646,9.871710,2.883000,8,0,7017.8534,-1000.0000,90.0000,0.0000,1,4.0,67.00
