frame,wall_ms,sim_ms,gpu_ms,phase,shot_requested,x,y,z,yaw,ready,aa,screen_percentage
2057,12.980568,12.732354,3.145000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2058,12.415416,12.973058,3.169000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2059,12.757784,12.408145,3.161000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2060,12.962468,12.800395,3.175000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2061,13.031460,12.924387,3.216000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2062,12.708121,13.042100,3.195000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2063,12.631921,12.722473,3.160000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2064,12.987519,12.657081,3.155000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2065,12.465507,12.999199,3.217000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2066,12.823335,12.451617,3.219000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2067,12.804944,12.779704,3.105000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2068,12.687413,12.834915,3.292000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2069,12.726163,12.661231,3.220000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2070,12.331794,12.722763,3.216000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2071,12.725813,12.322074,3.153000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2072,14.754597,12.728793,3.223000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2073,13.679704,14.766759,3.182000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2074,13.927520,13.709813,3.180000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2075,12.857736,13.896899,3.202000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2076,13.519310,12.866227,3.177000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2077,12.924907,13.529430,3.230000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2078,13.767326,12.924187,3.308000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2079,14.295958,13.817897,3.183000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2080,12.769774,14.295909,3.187000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2081,12.916487,12.759463,3.206000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2082,12.569369,12.899916,3.147000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2083,12.551169,12.541199,3.278000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2084,11.907305,12.574769,3.153000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2085,12.705902,11.916375,3.160000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2086,13.013950,12.677802,3.258000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2087,12.513897,13.014120,3.174000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2088,12.328474,12.503267,3.236000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2089,12.573500,12.398246,3.207000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2090,12.243512,12.592509,3.173000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2091,12.216961,12.165832,3.172000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2092,12.764784,12.201031,3.165000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2093,12.110689,12.776333,3.253000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2094,13.269226,12.116080,3.183000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2095,13.103401,13.277315,3.206000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2096,12.922957,13.100881,3.218000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2097,12.638650,12.922447,3.175000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2098,12.505039,12.652982,3.182000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2099,12.327083,12.489817,3.251000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2100,13.319346,12.356974,3.179000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2101,13.218815,13.306997,3.234000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
2102,13.552230,13.223543,3.197000,8,0,7024.1452,-1000.0000,90.0000,0.0000,1,4.0,100.00
