frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
961,1.912521,1,1.906085,-1000.0000,-900.0000,1088.0000,-991.7718,-918.7995,1007.8258,-1021.2640,-895.2954,1007.8263,1088.3763,1.0000,1.0000,0.0000
962,1.923645,1,1.917209,-1000.0000,-900.0000,1088.0000,-991.7682,-918.7996,1007.8258,-1021.2625,-895.2968,1007.8263,1088.3756,1.0000,1.0000,0.0000
963,1.934760,1,1.928324,-1000.0000,-900.0000,1088.0000,-991.7662,-918.7984,1007.8258,-1021.2618,-895.2967,1007.8263,1088.3753,1.0000,1.0000,0.0000
964,1.946563,1,1.940127,-1000.0000,-900.0000,1088.0000,-991.7661,-918.7953,1007.8258,-1021.2622,-895.2946,1007.8263,1088.3756,1.0000,1.0000,0.0000
965,1.957750,1,1.951314,-1000.0000,-900.0000,1088.0000,-991.7660,-918.7925,1007.8258,-1021.2626,-895.2926,1007.8263,1088.3760,1.0000,1.0000,0.0000
966,1.969143,1,1.962707,-1000.0000,-900.0000,1088.0000,-991.7665,-918.7905,1007.8258,-1021.2627,-895.2922,1007.8263,1088.3761,1.0000,1.0000,0.0000
967,1.982293,1,1.975857,-1000.0000,-900.0000,1088.0000,-991.7677,-918.7893,1007.8258,-1021.2626,-895.2935,1007.8263,1088.3762,1.0000,1.0000,0.0000
968,1.995758,1,1.989322,-1000.0000,-900.0000,1088.0000,-991.7689,-918.7880,1007.8258,-1021.2624,-895.2947,1007.8263,1088.3764,1.0000,1.0000,0.0000
969,2.010128,1,2.003692,-1000.0000,-900.0000,1088.0000,-991.7684,-918.7870,1007.8258,-1021.2643,-895.2932,1007.8263,1088.3753,1.0000,1.0000,0.0000
970,2.025404,1,2.018969,-1000.0000,-900.0000,1088.0000,-991.7677,-918.7859,1007.8258,-1021.2663,-895.2915,1007.8263,1088.3741,1.0000,1.0000,0.0000
971,2.425404,2,0.000000,-1000.0000,-900.0000,1088.0000,-991.7586,-918.7769,1007.3132,-1021.2654,-895.2793,1007.2234,1088.3596,0.0000,0.0000,11.0071
972,2.434715,2,0.009311,-1000.0000,-900.0000,1088.0000,-991.7579,-918.5306,1008.1030,-1021.2652,-895.0334,1007.2035,1088.3398,0.0745,0.0745,10.1871
973,2.436836,2,0.011431,-1000.0000,-900.0000,1088.0000,-991.7578,-918.4745,1008.2932,-1021.2651,-894.9773,1007.2091,1088.3455,0.0915,0.0915,9.9910
974,2.448815,2,0.023410,-1000.0000,-900.0000,1088.0000,-991.7568,-918.1578,1009.3213,-1021.2640,-894.6607,1007.1948,1088.3313,0.1873,0.1873,8.9254
975,2.461047,2,0.035643,-1000.0000,-900.0000,1088.0000,-991.7559,-917.8344,1010.3999,-1021.2630,-894.3374,1007.2093,1088.3460,0.2851,0.2851,7.8112
976,2.473759,2,0.048355,-1000.0000,-900.0000,1088.0000,-991.7569,-917.4968,1011.5329,-1021.2614,-894.0012,1007.2379,1088.3584,0.3868,0.3868,6.6417
977,2.486024,2,0.060619,-1000.0000,-900.0000,1088.0000,-991.7583,-917.1708,1012.6404,-1021.2598,-893.6769,1007.2798,1088.3578,0.4850,0.4850,5.5002
978,2.499101,2,0.073696,-1000.0000,-900.0000,1088.0000,-991.7597,-916.8235,1013.8209,-1021.2578,-893.3314,1007.3241,1088.3572,0.5896,0.5896,4.2836
979,2.512082,2,0.086677,-1000.0000,-900.0000,1088.0000,-991.7608,-916.4801,1015.0038,-1021.2549,-892.9902,1007.3793,1088.3566,0.6934,0.6934,3.0663
980,2.524955,2,0.099551,-1000.0000,-900.0000,1088.0000,-991.7618,-916.1394,1016.1801,-1021.2519,-892.6519,1007.4373,1088.3560,0.7964,0.7964,1.8562
981,2.536513,2,0.111108,-1000.0000,-900.0000,1088.0000,-991.7613,-915.8352,1017.2518,-1021.2510,-892.3466,1007.5038,1088.3559,0.8889,0.8889,0.7564
982,2.548205,2,0.122800,-1000.0000,-900.0000,1088.0000,-991.7597,-915.5284,1018.3220,-1021.2512,-892.0368,1007.5575,1088.3561,0.9824,0.9824,0.5147
983,2.559889,2,0.134484,-1000.0000,-900.0000,1088.0000,-991.7581,-915.4729,1018.5414,-1021.2515,-891.9781,1007.5858,1088.3564,1.0000,1.0000,0.5655
984,2.571189,2,0.145785,-1000.0000,-900.0000,1088.0000,-991.7580,-915.4732,1018.4646,-1021.2519,-891.9780,1007.5102,1088.3566,1.0000,1.0000,0.4966
985,2.582352,2,0.156948,-1000.0000,-900.0000,1088.0000,-991.7584,-915.4725,1018.3787,-1021.2525,-891.9780,1007.4246,1088.3568,1.0000,1.0000,0.4190
986,2.594184,2,0.168780,-1000.0000,-900.0000,1088.0000,-991.7588,-915.4719,1018.3023,-1021.2530,-891.9781,1007.3480,1088.3570,1.0000,1.0000,0.3496
987,2.605744,2,0.180339,-1000.0000,-900.0000,1088.0000,-991.7591,-915.4689,1018.2388,-1021.2535,-891.9756,1007.2844,1088.3570,1.0000,1.0000,0.2930
988,2.617081,2,0.191676,-1000.0000,-900.0000,1088.0000,-991.7595,-915.4654,1018.1870,-1021.2540,-891.9725,1007.2326,1088.3570,1.0000,1.0000,0.2475
989,2.628339,2,0.202935,-1000.0000,-900.0000,1088.0000,-991.7598,-915.4620,1018.1437,-1021.2545,-891.9695,1007.1894,1088.3275,1.0000,1.0000,0.2097
990,2.639558,2,0.214153,-1000.0000,-900.0000,1088.0000,-991.7611,-915.4605,1018.1080,-1021.2560,-891.9679,1007.1536,1088.2916,1.0000,1.0000,0.1780
991,2.650889,2,0.225484,-1000.0000,-900.0000,1088.0000,-991.7625,-915.4592,1018.0769,-1021.2577,-891.9666,1007.1225,1088.2602,1.0000,1.0000,0.1503
992,2.663316,2,0.237911,-1000.0000,-900.0000,1088.0000,-991.7640,-915.4578,1018.0479,-1021.2595,-891.9650,1007.0935,1088.2309,1.0000,1.0000,0.1246
993,2.674978,2,0.249574,-1000.0000,-900.0000,1088.0000,-991.7626,-915.4529,1018.0237,-1021.2580,-891.9607,1007.0697,1088.2078,1.0000,1.0000,0.1047
994,2.686066,2,0.260662,-1000.0000,-900.0000,1088.0000,-991.7612,-915.4482,1018.0055,-1021.2567,-891.9566,1007.0515,1088.1902,1.0000,1.0000,0.0903
995,2.697639,2,0.272234,-1000.0000,-900.0000,1088.0000,-991.7599,-915.4440,1017.9893,-1021.2553,-891.9524,1007.0350,1088.1745,1.0000,1.0000,0.0773
996,2.708454,2,0.283050,-1000.0000,-900.0000,1088.0000,-991.7603,-915.4465,1017.9791,-1021.2546,-891.9490,1007.0223,1088.1631,1.0000,1.0000,0.0671
997,2.719830,2,0.294426,-1000.0000,-900.0000,1088.0000,-991.7606,-915.4490,1017.9676,-1021.2539,-891.9455,1007.0103,1088.1524,1.0000,1.0000,0.0573
998,2.731181,2,0.305777,-1000.0000,-900.0000,1088.0000,-991.7611,-915.4511,1017.9579,-1021.2536,-891.9425,1007.0002,1088.1435,1.0000,1.0000,0.0494
999,2.743127,2,0.317723,-1000.0000,-900.0000,1088.0000,-991.7622,-915.4499,1017.9480,-1021.2560,-891.9433,1006.9926,1088.1358,1.0000,1.0000,0.0422
1000,2.754422,2,0.329017,-1000.0000,-900.0000,1088.0000,-991.7632,-915.4487,1017.9415,-1021.2582,-891.9441,1006.9853,1088.1282,1.0000,1.0000,0.0352
1001,2.766595,2,0.341191,-1000.0000,-900.0000,1088.0000,-991.7641,-915.4481,1017.9356,-1021.2609,-891.9449,1006.9787,1088.1215,1.0000,1.0000,0.0289
1002,2.779499,2,0.354094,-1000.0000,-900.0000,1088.0000,-991.7645,-915.4490,1017.9309,-1021.2643,-891.9455,1006.9729,1088.1155,1.0000,1.0000,0.0234
1003,2.791245,2,0.365841,-1000.0000,-900.0000,1088.0000,-991.7649,-915.4498,1017.9269,-1021.2674,-891.9460,1006.9687,1088.1112,1.0000,1.0000,0.0194
1004,2.802756,2,0.377351,-1000.0000,-900.0000,1088.0000,-991.7636,-915.4511,1017.9240,-1021.2697,-891.9484,1006.9662,1088.1086,1.0000,1.0000,0.0161
1005,2.814139,2,0.388734,-1000.0000,-900.0000,1088.0000,-991.7609,-915.4528,1017.9216,-1021.2715,-891.9522,1006.9641,1088.1067,1.0000,1.0000,0.0127
1006,2.825565,2,0.400161,-1000.0000,-900.0000,1088.0000,-991.7582,-915.4546,1017.9196,-1021.2733,-891.9560,1006.9623,1088.1050,1.0000,1.0000,0.0097
1007,2.837150,2,0.411746,-1000.0000,-900.0000,1088.0000,-991.7576,-915.4567,1017.9182,-1021.2745,-891.9597,1006.9608,1088.1037,1.0000,1.0000,0.0075
1008,2.849351,2,0.423946,-1000.0000,-900.0000,1088.0000,-991.7581,-915.4592,1017.9171,-1021.2754,-891.9634,1006.9599,1088.1029,1.0000,1.0000,0.0055
1009,2.861306,2,0.435902,-1000.0000,-900.0000,1088.0000,-991.7586,-915.4616,1017.9163,-1021.2763,-891.9672,1006.9594,1088.1027,1.0000,1.0000,0.0037
1010,2.872314,2,0.446909,-1000.0000,-900.0000,1088.0000,-991.7575,-915.4646,1017.9161,-1021.2742,-891.9677,1006.9579,1088.1020,1.0000,1.0000,0.0023
1011,2.884212,2,0.458807,-1000.0000,-900.0000,1088.0000,-991.7560,-915.4680,1017.9161,-1021.2714,-891.9678,1006.9576,1088.1027,1.0000,1.0000,0.0009
1012,2.895810,2,0.470406,-1000.0000,-900.0000,1088.0000,-991.7545,-915.4713,1017.9162,-1021.2687,-891.9678,1006.9576,1088.1036,1.0000,1.0000,0.0004
1013,2.906789,2,0.481385,-1000.0000,-900.0000,1088.0000,-991.7517,-915.4723,1017.9155,-1021.2648,-891.9667,1006.9571,1088.1045,1.0000,1.0000,0.0016
1014,2.918596,2,0.493191,-1000.0000,-900.0000,1088.0000,-991.7486,-915.4734,1017.9158,-1021.2606,-891.9654,1006.9569,1088.1058,1.0000,1.0000,0.0017
1015,2.930805,2,0.505401,-1000.0000,-900.0000,1088.0000,-991.7457,-915.4745,1017.9163,-1021.2567,-891.9642,1006.9568,1088.1071,1.0000,1.0000,0.0017
1016,2.943226,2,0.517821,-1000.0000,-900.0000,1088.0000,-991.7460,-915.4763,1017.9171,-1021.2575,-891.9644,1006.9571,1088.1071,1.0000,1.0000,0.0018
1017,2.955188,2,0.529783,-1000.0000,-900.0000,1088.0000,-991.7463,-915.4782,1017.9176,-1021.2583,-891.9645,1006.9569,1088.1067,1.0000,1.0000,0.0021
1018,2.966715,2,0.541310,-1000.0000,-900.0000,1088.0000,-991.7466,-915.4796,1017.9179,-1021.2587,-891.9648,1006.9569,1088.1066,1.0000,1.0000,0.0024
1019,2.979699,2,0.554294,-1000.0000,-900.0000,1088.0000,-991.7470,-915.4805,1017.9182,-1021.2582,-891.9655,1006.9569,1088.1072,1.0000,1.0000,0.0025
1020,2.990578,2,0.565174,-1000.0000,-900.0000,1088.0000,-991.7474,-915.4812,1017.9187,-1021.2578,-891.9661,1006.9568,1088.1076,1.0000,1.0000,0.0024
1021,3.002004,2,0.576599,-1000.0000,-900.0000,1088.0000,-991.7482,-915.4831,1017.9197,-1021.2578,-891.9693,1006.9580,1088.1093,1.0000,1.0000,0.0023
1022,3.013192,2,0.587788,-1000.0000,-900.0000,1088.0000,-991.7493,-915.4862,1017.9208,-1021.2583,-891.9749,1006.9594,1088.1112,1.0000,1.0000,0.0026
1023,3.024931,2,0.599526,-1000.0000,-900.0000,1088.0000,-991.7504,-915.4894,1017.9216,-1021.2589,-891.9809,1006.9602,1088.1125,1.0000,1.0000,0.0032
1024,3.037502,2,0.612097,-1000.0000,-900.0000,1088.0000,-991.7486,-915.4896,1017.9211,-1021.2584,-891.9826,1006.9594,1088.1123,1.0000,1.0000,0.0045
1025,3.049525,2,0.624121,-1000.0000,-900.0000,1088.0000,-991.7452,-915.4879,1017.9209,-1021.2574,-891.9815,1006.9590,1088.1126,1.0000,1.0000,0.0044
1026,3.061206,2,0.635802,-1000.0000,-900.0000,1088.0000,-991.7417,-915.4862,1017.9214,-1021.2563,-891.9804,1006.9598,1088.1139,1.0000,1.0000,0.0033
1027,3.072680,2,0.647275,-1000.0000,-900.0000,1088.0000,-991.7412,-915.4854,1017.9221,-1021.2562,-891.9796,1006.9604,1088.1144,1.0000,1.0000,0.0024
1028,3.083913,2,0.658509,-1000.0000,-900.0000,1088.0000,-991.7412,-915.4847,1017.9223,-1021.2562,-891.9788,1006.9608,1088.1146,1.0000,1.0000,0.0016
1029,3.095781,2,0.670376,-1000.0000,-900.0000,1088.0000,-991.7411,-915.4841,1017.9223,-1021.2563,-891.9779,1006.9610,1088.1146,1.0000,1.0000,0.0011
1030,3.107821,2,0.682417,-1000.0000,-900.0000,1088.0000,-991.7447,-915.4836,1017.9224,-1021.2547,-891.9763,1006.9607,1088.1142,1.0000,1.0000,0.0006
1031,3.120254,2,0.694850,-1000.0000,-900.0000,1088.0000,-991.7485,-915.4831,1017.9224,-1021.2530,-891.9745,1006.9606,1088.1140,1.0000,1.0000,0.0002
1032,3.131401,2,0.705997,-1000.0000,-900.0000,1088.0000,-991.7519,-915.4826,1017.9223,-1021.2518,-891.9729,1006.9605,1088.1138,1.0000,1.0000,0.0006
1033,3.143120,2,0.717715,-1000.0000,-900.0000,1088.0000,-991.7553,-915.4820,1017.9221,-1021.2520,-891.9711,1006.9602,1088.1130,1.0000,1.0000,0.0011
1034,3.154858,2,0.729454,-1000.0000,-900.0000,1088.0000,-991.7587,-915.4813,1017.9220,-1021.2523,-891.9692,1006.9598,1088.1122,1.0000,1.0000,0.0015
1035,3.166858,2,0.741454,-1000.0000,-900.0000,1088.0000,-991.7600,-915.4802,1017.9216,-1021.2518,-891.9679,1006.9596,1088.1119,1.0000,1.0000,0.0019
1036,3.179405,2,0.754001,-1000.0000,-900.0000,1088.0000,-991.7565,-915.4778,1017.9207,-1021.2497,-891.9678,1006.9598,1088.1124,1.0000,1.0000,0.0021
1037,3.191462,2,0.766057,-1000.0000,-900.0000,1088.0000,-991.7532,-915.4755,1017.9204,-1021.2476,-891.9676,1006.9594,1088.1124,1.0000,1.0000,0.0018
1038,3.203797,2,0.778393,-1000.0000,-900.0000,1088.0000,-991.7513,-915.4764,1017.9214,-1021.2480,-891.9676,1006.9590,1088.1121,1.0000,1.0000,0.0021
1039,3.215565,2,0.790161,-1000.0000,-900.0000,1088.0000,-991.7505,-915.4793,1017.9221,-1021.2499,-891.9677,1006.9588,1088.1117,1.0000,1.0000,0.0015
1040,3.228031,2,0.802627,-1000.0000,-900.0000,1088.0000,-991.7497,-915.4824,1017.9221,-1021.2519,-891.9677,1006.9585,1088.1112,1.0000,1.0000,0.0010
1041,3.239922,2,0.814518,-1000.0000,-900.0000,1088.0000,-991.7498,-915.4823,1017.9208,-1021.2529,-891.9664,1006.9577,1088.1102,1.0000,1.0000,0.0009
1042,3.251716,2,0.826312,-1000.0000,-900.0000,1088.0000,-991.7500,-915.4817,1017.9207,-1021.2536,-891.9648,1006.9574,1088.1097,1.0000,1.0000,0.0012
1043,3.264146,2,0.838741,-1000.0000,-900.0000,1088.0000,-991.7503,-915.4809,1017.9207,-1021.2543,-891.9633,1006.9570,1088.1091,1.0000,1.0000,0.0015
1044,3.276062,2,0.850657,-1000.0000,-900.0000,1088.0000,-991.7508,-915.4784,1017.9200,-1021.2536,-891.9624,1006.9569,1088.1088,1.0000,1.0000,0.0018
1045,3.288242,2,0.862838,-1000.0000,-900.0000,1088.0000,-991.7513,-915.4758,1017.9198,-1021.2529,-891.9615,1006.9565,1088.1081,1.0000,1.0000,0.0018
1046,3.301797,2,0.876393,-1000.0000,-900.0000,1088.0000,-991.7517,-915.4748,1017.9201,-1021.2528,-891.9614,1006.9565,1088.1077,1.0000,1.0000,0.0018
1047,3.313638,2,0.888233,-1000.0000,-900.0000,1088.0000,-991.7519,-915.4764,1017.9209,-1021.2536,-891.9627,1006.9568,1088.1078,1.0000,1.0000,0.0017
1048,3.325581,2,0.900176,-1000.0000,-900.0000,1088.0000,-991.7521,-915.4780,1017.9207,-1021.2543,-891.9639,1006.9566,1088.1075,1.0000,1.0000,0.0008
1049,3.338569,2,0.913164,-1000.0000,-900.0000,1088.0000,-991.7526,-915.4795,1017.9206,-1021.2540,-891.9656,1006.9567,1088.1076,1.0000,1.0000,0.0002
1050,3.350350,2,0.924946,-1000.0000,-900.0000,1088.0000,-991.7531,-915.4807,1017.9206,-1021.2531,-891.9673,1006.9568,1088.1077,1.0000,1.0000,0.0004
1051,3.362679,2,0.937274,-1000.0000,-900.0000,1088.0000,-991.7537,-915.4820,1017.9208,-1021.2522,-891.9690,1006.9570,1088.1081,1.0000,1.0000,0.0009
1052,3.375424,2,0.950020,-1000.0000,-900.0000,1088.0000,-991.7532,-915.4809,1017.9199,-1021.2508,-891.9705,1006.9572,1088.1081,1.0000,1.0000,0.0014
1053,3.388269,2,0.962864,-1000.0000,-900.0000,1088.0000,-991.7526,-915.4796,1017.9200,-1021.2493,-891.9720,1006.9576,1088.1083,1.0000,1.0000,0.0017
1054,3.399990,2,0.974586,-1000.0000,-900.0000,1088.0000,-991.7529,-915.4777,1017.9197,-1021.2481,-891.9720,1006.9574,1088.1078,1.0000,1.0000,0.0019
1055,3.412030,2,0.986625,-1000.0000,-900.0000,1088.0000,-991.7553,-915.4740,1017.9188,-1021.2473,-891.9689,1006.9562,1088.1061,1.0000,1.0000,0.0016
1056,3.423854,2,0.998450,-1000.0000,-900.0000,1088.0000,-991.7576,-915.4704,1017.9183,-1021.2464,-891.9657,1006.9563,1088.1057,1.0000,1.0000,0.0019
1057,3.436506,2,1.011102,-1000.0000,-900.0000,1088.0000,-991.7595,-915.4698,1017.9191,-1021.2453,-891.9664,1006.9579,1088.1068,1.0000,1.0000,0.0028
1058,3.449057,2,1.023653,-1000.0000,-900.0000,1088.0000,-991.7608,-915.4720,1017.9198,-1021.2440,-891.9707,1006.9594,1088.1082,1.0000,1.0000,0.0025
1059,3.460781,2,1.035377,-1000.0000,-900.0000,1088.0000,-991.7620,-915.4741,1017.9194,-1021.2429,-891.9747,1006.9595,1088.1081,1.0000,1.0000,0.0013
1060,3.473379,2,1.047974,-1000.0000,-900.0000,1088.0000,-991.7651,-915.4744,1017.9185,-1021.2446,-891.9764,1006.9590,1088.1069,1.0000,1.0000,0.0023
1061,3.487057,2,1.061652,-1000.0000,-900.0000,1088.0000,-991.7688,-915.4742,1017.9182,-1021.2472,-891.9776,1006.9594,1088.1064,1.0000,1.0000,0.0024
1062,3.500053,2,1.074648,-1000.0000,-900.0000,1088.0000,-991.7707,-915.4724,1017.9174,-1021.2494,-891.9773,1006.9593,1088.1058,1.0000,1.0000,0.0023
1063,3.513144,2,1.087739,-1000.0000,-900.0000,1088.0000,-991.7681,-915.4664,1017.9153,-1021.2511,-891.9735,1006.9581,1088.1051,1.0000,1.0000,0.0018
1064,3.526972,2,1.101567,-1000.0000,-900.0000,1088.0000,-991.7654,-915.4601,1017.9144,-1021.2528,-891.9695,1006.9580,1088.1055,1.0000,1.0000,0.0027
1065,3.541009,2,1.115605,-1000.0000,-900.0000,1088.0000,-991.7618,-915.4581,1017.9153,-1021.2541,-891.9675,1006.9587,1088.1075,1.0000,1.0000,0.0043
1066,3.554646,2,1.129241,-1000.0000,-900.0000,1088.0000,-991.7580,-915.4573,1017.9147,-1021.2552,-891.9662,1006.9585,1088.1088,1.0000,1.0000,0.0041
1067,3.569260,2,1.143856,-1000.0000,-900.0000,1088.0000,-991.7550,-915.4582,1017.9145,-1021.2550,-891.9652,1006.9583,1088.1099,1.0000,1.0000,0.0035
1068,3.583470,2,1.158065,-1000.0000,-900.0000,1088.0000,-991.7534,-915.4618,1017.9151,-1021.2529,-891.9651,1006.9582,1088.1108,1.0000,1.0000,0.0025
1069,3.595898,2,1.170494,-1000.0000,-900.0000,1088.0000,-991.7519,-915.4648,1017.9146,-1021.2510,-891.9650,1006.9578,1088.1114,1.0000,1.0000,0.0015
1070,3.609522,2,1.184118,-1000.0000,-900.0000,1088.0000,-991.7556,-915.4688,1017.9152,-1021.2510,-891.9674,1006.9587,1088.1129,1.0000,1.0000,0.0012
1071,3.621677,2,1.196272,-1000.0000,-900.0000,1088.0000,-991.7590,-915.4724,1017.9154,-1021.2511,-891.9697,1006.9585,1088.1133,1.0000,1.0000,0.0017
1072,3.634268,2,1.208864,-1000.0000,-900.0000,1088.0000,-991.7619,-915.4746,1017.9154,-1021.2510,-891.9711,1006.9583,1088.1139,1.0000,1.0000,0.0026
1073,3.647124,2,1.221719,-1000.0000,-900.0000,1088.0000,-991.7637,-915.4743,1017.9149,-1021.2503,-891.9707,1006.9577,1088.1144,1.0000,1.0000,0.0029
1074,3.773942,3,0.000000,-1000.0000,-900.0000,1088.0000,-991.7598,-915.4974,1017.9289,-1021.2533,-891.9766,1006.9616,1088.1215,1.0000,1.0000,13.0990
1075,3.781249,3,0.007307,-1000.0000,-900.0000,1088.0000,-991.7608,-916.0830,1016.3697,-1021.2525,-892.5639,1007.6544,1088.3868,1.0000,1.0000,11.9334
1076,3.784652,3,0.010711,-1000.0000,-900.0000,1088.0000,-991.7612,-916.3366,1015.5059,-1021.2522,-892.8183,1007.7279,1088.3867,1.0000,1.0000,11.2576
1077,3.795386,3,0.021444,-1000.0000,-900.0000,1088.0000,-991.7626,-917.1451,1013.4458,-1021.2511,-893.6294,1008.4852,1088.3863,1.0000,1.0000,9.7323
1078,3.807954,3,0.034012,-1000.0000,-900.0000,1088.0000,-991.7628,-917.9918,1011.2499,-1021.2502,-894.4778,1009.0912,1088.3853,1.0000,1.0000,8.1000
1079,3.821236,3,0.047295,-1000.0000,-900.0000,1088.0000,-991.7627,-918.7533,1009.3360,-1021.2493,-895.2409,1009.6177,1088.3841,1.0000,1.0000,6.6872
1080,3.834713,3,0.060771,-1000.0000,-900.0000,1088.0000,-991.7629,-919.3938,1007.7615,-1021.2483,-895.8822,1010.0586,1088.3826,1.0000,1.0000,5.5309
1081,3.846872,3,0.072931,-1000.0000,-900.0000,1088.0000,-991.7634,-919.8681,1006.6151,-1021.2474,-896.3558,1010.3878,1087.6711,1.0000,1.0000,4.6923
1082,3.858584,3,0.084643,-1000.0000,-900.0000,1088.0000,-991.7639,-920.2470,1005.6920,-1021.2465,-896.7341,1010.6439,1086.7465,1.0000,1.0000,4.0158
1083,3.870387,3,0.096446,-1000.0000,-900.0000,1088.0000,-991.7652,-920.5651,1004.9036,-1021.2465,-897.0509,1010.8493,1085.9566,1.0000,1.0000,3.4357
1084,3.881608,3,0.107667,-1000.0000,-900.0000,1088.0000,-991.7670,-920.8162,1004.2741,-1021.2470,-897.3005,1011.0085,1085.3256,1.0000,1.0000,2.9713
1085,3.894902,3,0.120960,-1000.0000,-900.0000,1088.0000,-991.7691,-921.0657,1003.6185,-1021.2475,-897.5483,1011.1408,1084.6683,1.0000,1.0000,2.4826
1086,3.907685,3,0.133743,-1000.0000,-900.0000,1088.0000,-991.7677,-921.2584,1003.1102,-1021.2458,-897.7407,1011.2486,1084.1589,1.0000,1.0000,2.1034
1087,3.921311,3,0.147369,-1000.0000,-900.0000,1088.0000,-991.7659,-921.4259,1002.6477,-1021.2436,-897.9079,1011.3257,1083.6954,1.0000,1.0000,1.7550
1088,3.934452,3,0.160511,-1000.0000,-900.0000,1088.0000,-991.7646,-921.5557,1002.2836,-1021.2425,-898.0378,1011.3827,1083.3306,1.0000,1.0000,1.4799
1089,3.946786,3,0.172845,-1000.0000,-900.0000,1088.0000,-991.7644,-921.6545,1001.9984,-1021.2433,-898.1368,1011.4200,1083.0454,1.0000,1.0000,1.2632
1090,3.959778,3,0.185837,-1000.0000,-900.0000,1088.0000,-991.7642,-921.7403,1001.7382,-1021.2441,-898.2227,1011.4409,1082.7853,1.0000,1.0000,1.0636
1091,3.974057,3,0.200115,-1000.0000,-900.0000,1088.0000,-991.7629,-921.8141,1001.4980,-1021.2442,-898.2965,1011.4535,1082.5460,1.0000,1.0000,0.8771
1092,3.986818,3,0.212876,-1000.0000,-900.0000,1088.0000,-991.7613,-921.8655,1001.3269,-1021.2441,-898.3477,1011.4632,1082.3762,1.0000,1.0000,0.7437
1093,3.999608,3,0.225666,-1000.0000,-900.0000,1088.0000,-991.7598,-921.9075,1001.1787,-1021.2440,-898.3901,1011.4635,1082.2290,1.0000,1.0000,0.6271
1094,4.011675,3,0.237734,-1000.0000,-900.0000,1088.0000,-991.7582,-921.9410,1001.0615,-1021.2440,-898.4253,1011.4610,1082.1128,1.0000,1.0000,0.5351
1095,4.023769,3,0.249828,-1000.0000,-900.0000,1088.0000,-991.7567,-921.9687,1000.9609,-1021.2439,-898.4546,1011.4563,1082.0132,1.0000,1.0000,0.4557
1096,4.035729,3,0.261787,-1000.0000,-900.0000,1088.0000,-991.7563,-921.9905,1000.8769,-1021.2431,-898.4788,1011.4505,1081.9302,1.0000,1.0000,0.3887
1097,4.047204,3,0.273262,-1000.0000,-900.0000,1088.0000,-991.7570,-922.0070,1000.8085,-1021.2415,-898.4981,1011.4446,1081.8631,1.0000,1.0000,0.3338
1098,4.059541,3,0.285599,-1000.0000,-900.0000,1088.0000,-991.7578,-922.0215,1000.7444,-1021.2398,-898.5157,1011.4365,1081.8002,1.0000,1.0000,0.2817
1099,4.070997,3,0.297055,-1000.0000,-900.0000,1088.0000,-991.7573,-922.0340,1000.6942,-1021.2380,-898.5286,1011.4306,1081.7509,1.0000,1.0000,0.2415
1100,4.082714,3,0.308773,-1000.0000,-900.0000,1088.0000,-991.7562,-922.1023,1000.6551,-1021.2360,-898.5962,1011.4289,1081.7124,1.0000,1.0000,0.2350
1101,4.094336,3,0.320394,-1000.0000,-900.0000,1088.0000,-991.7551,-922.1026,1000.6394,-1021.2340,-898.5958,1011.4439,1081.6973,1.0000,1.0000,0.2209
1102,4.105971,3,0.332029,-1000.0000,-900.0000,1088.0000,-991.7567,-922.1029,1000.5997,-1021.2338,-898.5973,1011.4290,1081.6578,1.0000,1.0000,0.1850
1103,4.117856,3,0.343915,-1000.0000,-900.0000,1088.0000,-991.7589,-922.1031,1000.5657,-1021.2341,-898.5992,1011.4167,1081.6238,1.0000,1.0000,0.1543
1104,4.130080,3,0.356138,-1000.0000,-900.0000,1088.0000,-991.7611,-922.1034,1000.5366,-1021.2343,-898.6011,1011.4062,1081.5946,1.0000,1.0000,0.1280
1105,4.142510,3,0.368568,-1000.0000,-900.0000,1088.0000,-991.7627,-922.1020,1000.5127,-1021.2335,-898.6011,1011.3980,1081.5709,1.0000,1.0000,0.1058
1106,4.154018,3,0.380076,-1000.0000,-900.0000,1088.0000,-991.7642,-922.1007,1000.4940,-1021.2328,-898.6011,1011.3911,1081.5524,1.0000,1.0000,0.0883
1107,4.165899,3,0.391957,-1000.0000,-900.0000,1088.0000,-991.7651,-922.0993,1000.4780,-1021.2319,-898.6011,1011.3852,1081.5369,1.0000,1.0000,0.0732
1108,4.177665,3,0.403724,-1000.0000,-900.0000,1088.0000,-991.7637,-922.0975,1000.4649,-1021.2306,-898.6009,1011.3803,1081.5255,1.0000,1.0000,0.0606
1109,4.189510,3,0.415568,-1000.0000,-900.0000,1088.0000,-991.7623,-922.0957,1000.4540,-1021.2293,-898.6007,1011.3762,1081.5161,1.0000,1.0000,0.0499
1110,4.201657,3,0.427715,-1000.0000,-900.0000,1088.0000,-991.7607,-922.0942,1000.4447,-1021.2278,-898.6002,1011.3728,1081.5082,1.0000,1.0000,0.0408
1111,4.213203,3,0.439261,-1000.0000,-900.0000,1088.0000,-991.7590,-922.0929,1000.4374,-1021.2259,-898.5995,1011.3702,1081.5017,1.0000,1.0000,0.0337
