frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
1997,15.175355,13,0.346700,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.819178,8.644713,6.132371
1998,15.189084,13,0.360428,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.818548,8.645682,6.132371
1999,15.201916,13,0.373261,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.818641,8.647189,6.132371
2000,15.215185,13,0.386530,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.817801,8.648788,6.132371
2001,15.228227,13,0.399571,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.814381,8.650445,6.132371
2002,15.240919,13,0.412263,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.811065,8.652062,6.132371
2003,15.253934,13,0.425279,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.808112,8.653373,6.132371
2004,15.266874,13,0.438219,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.805385,8.654523,6.132371
2005,15.279054,13,0.450398,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.802966,8.655593,6.132371
2006,15.290819,13,0.462164,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.803050,8.656454,6.132371
2007,15.302719,13,0.474064,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.803128,8.657325,6.132371
2008,15.315544,13,0.486889,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.802602,8.658038,6.132371
2009,15.328370,13,0.499715,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.800671,8.658238,6.132371
2010,15.341304,13,0.512648,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.798715,8.658435,6.132371
2011,15.353961,13,0.525306,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.795634,8.657761,6.132371
2012,15.368419,13,0.539763,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.791572,8.656583,6.132371
2013,15.381546,13,0.552891,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.788820,8.656868,6.132371
2014,15.394537,13,0.565881,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.788936,8.661290,6.132371
2015,15.407641,13,0.578986,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.789061,8.665757,6.132371
2016,15.420725,13,0.592070,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.786656,8.667227,6.132371
2017,15.433335,13,0.604679,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.783250,8.667357,6.132371
2018,15.447906,13,0.619251,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.779804,8.667190,6.132371
2019,15.460366,13,0.631710,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.778560,8.665977,6.132371
2020,15.473025,13,0.644370,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.777285,8.664738,6.132371
2021,15.485351,13,0.656695,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.776245,8.664549,6.132371
2022,15.497964,13,0.669308,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.775342,8.665143,6.132371
2023,15.509979,13,0.681323,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.774488,8.665710,6.132371
2024,15.521864,13,0.693209,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.772817,8.666639,6.132371
2025,15.534518,13,0.705863,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.770897,8.667696,6.132371
2026,15.546672,13,0.718017,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.769139,8.668422,6.132371
2027,15.560388,13,0.731733,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.767859,8.667245,6.132371
2028,15.573669,13,0.745013,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.766609,8.666097,6.132371
2029,15.585645,13,0.756990,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.765269,8.665938,6.132371
2030,15.597924,13,0.769268,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.763762,8.666362,6.132371
2031,15.610177,13,0.781521,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.762252,8.666776,6.132371
2032,15.622727,13,0.794072,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.761877,8.666551,6.132371
2033,15.636284,13,0.807629,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.761633,8.666219,6.132371
2034,15.647906,13,0.819251,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.760649,8.665616,6.132371
2035,15.660992,13,0.832337,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.756891,8.663855,6.132371
2036,15.673568,13,0.844912,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.753283,8.662169,6.132371
2037,15.685709,13,0.857054,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.751269,8.658619,6.132371
2038,15.698034,13,0.869378,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.750189,8.653767,6.132371
2039,15.711249,13,0.882594,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.749025,8.648555,6.132371
2040,15.723431,13,0.894775,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.753583,8.650651,6.132371
2041,15.735705,13,0.907050,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.758381,8.653011,6.132371
2042,15.748840,13,0.920185,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.761694,8.656623,6.132371
2043,15.926614,13,1.097958,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.765363,8.676682,6.132371
2044,15.931377,14,0.000000,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.765467,8.677072,6.132371
2045,15.936591,14,0.005214,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.765576,8.677499,6.132371
2046,15.945665,14,0.014288,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.765674,8.678114,6.132371
2047,15.955977,14,0.024600,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.764354,8.676865,6.132371
2048,15.965832,14,0.034455,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.763097,8.675682,6.132371
2049,15.976657,14,0.045280,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.761711,8.674376,6.132371
2050,15.987265,14,0.055888,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.761491,8.673427,6.132371
2051,15.997708,14,0.066331,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.761477,8.672560,6.132371
2052,16.009372,14,0.077994,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.761473,8.671594,6.132371
2053,16.022349,14,0.090972,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.764001,8.672903,6.132371
2054,16.036373,14,0.104996,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.767326,8.674878,6.132371
2055,16.049699,14,0.118322,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.769099,8.675920,6.132371
2056,16.062178,14,0.130801,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.768377,8.675469,6.132371
2057,16.074492,14,0.143115,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.767660,8.675022,6.132371
2058,16.088487,14,0.157110,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.764155,8.674569,6.132371
2059,16.101537,14,0.170160,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.759937,8.674169,6.132371
2060,16.115289,14,0.183912,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.756246,8.673375,6.132371
2061,16.129932,14,0.198555,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.754564,8.671434,6.132371
2062,16.144682,15,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2063,16.158855,15,0.014173,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2064,16.172632,15,0.027951,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2065,16.185991,15,0.041309,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2066,16.201350,15,0.056669,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2067,16.215891,15,0.071210,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2068,16.229804,15,0.085123,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2069,16.243528,15,0.098846,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2070,16.257521,15,0.112839,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2071,16.270969,15,0.126287,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2072,16.283728,15,0.139046,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2073,16.297994,15,0.153313,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2074,16.312280,15,0.167598,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2075,16.324950,15,0.180268,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2076,16.337687,15,0.193005,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2077,16.350194,15,0.205513,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2078,16.363700,15,0.219018,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2079,16.376597,15,0.231915,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2080,16.389615,15,0.244934,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2081,16.401930,15,0.257248,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2082,16.414516,15,0.269835,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2083,16.426735,15,0.282054,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
2084,16.439622,15,0.294940,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-306.470703,90.000000,19.752884,8.669482,6.132371
