frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
4173,40.785857241,12.746900,13.519026,1,10000.100,2359.041,363.214,16,16,2967121920,93.000,59,20.000,2
4174,40.799609032,13.751791,12.780771,1,10000.096,2352.395,361.808,16,16,2967126016,93.000,59,20.000,2
4175,40.813362605,13.753573,13.769912,1,10000.091,2345.235,360.479,16,16,2967126016,93.000,59,20.000,2
4176,40.826143376,12.780771,13.694621,1,10000.087,2338.113,359.047,16,16,2967126016,93.000,59,20.000,2
4177,40.838927807,12.784431,12.782440,1,10000.083,2331.466,357.623,16,16,2967126016,93.000,59,20.000,2
4178,40.851863851,12.936044,12.818152,1,10000.078,2324.801,356.293,16,16,2967126016,93.000,59,20.000,2
4179,40.866399079,14.535228,12.926004,1,10000.074,2318.080,354.960,16,16,2967126016,93.000,59,20.000,2
4180,40.879104489,12.705410,14.489079,1,10000.069,2310.545,353.616,16,16,2967126016,93.000,59,20.000,2
4181,40.892124444,13.019955,12.679597,1,10000.065,2303.952,352.109,16,16,2967126016,93.000,59,20.000,2
4182,40.903916274,11.791830,13.022006,1,10000.061,2297.180,350.790,16,16,2967126016,93.000,59,20.000,2
4183,40.916311805,12.395531,11.816950,1,10000.057,2291.036,349.436,16,16,2967126016,93.000,59,20.000,2
4184,40.929984866,13.673061,12.411722,1,10000.053,2284.581,348.207,16,16,2967126016,93.000,59,20.000,2
4185,40.942886029,12.901163,13.666700,1,10000.049,2277.475,346.916,16,16,2967126016,93.000,59,20.000,2
4186,40.956501958,13.615929,12.928604,1,10000.045,2271.186,345.495,16,16,2967126016,93.000,59,20.000,2
4187,40.969681467,13.179509,13.582299,1,10000.040,2264.137,344.237,16,16,2967130112,93.000,59,20.000,2
4188,40.983255925,13.574458,13.206920,1,10000.037,2257.270,342.827,16,16,2967130112,93.000,59,20.000,2
4189,40.996758381,13.502456,13.555427,1,10000.033,2250.221,341.454,16,16,2967130112,93.000,59,20.000,2
4190,41.009788038,13.029657,13.559778,1,10000.031,2243.170,340.044,16,16,2967130112,93.000,59,20.000,2
4191,41.023155432,13.367394,12.990615,1,10000.029,2236.415,338.634,16,16,2967130112,93.000,59,20.000,2
4192,41.035841211,12.685779,13.330693,1,10000.027,2229.483,337.283,16,16,2967130112,93.000,59,20.000,2
4193,41.048188621,12.347410,12.729390,1,10000.025,2222.864,335.897,16,16,2967130112,93.000,59,20.000,2
4194,41.060870660,12.682039,12.329270,1,10000.024,2216.452,334.573,16,16,2967134208,93.000,59,20.000,2
4195,41.073639120,12.768460,12.677829,1,10000.022,2209.860,333.290,16,16,2967134208,93.000,59,20.000,2
4196,41.086307268,12.668148,12.785131,1,10000.021,2203.212,331.972,16,16,2967134208,93.000,59,20.000,2
4197,41.099021938,12.714670,12.633336,1,10000.021,2196.642,330.642,16,16,2967134208,93.000,59,20.000,2
4198,41.112907143,13.885205,12.706280,1,10000.020,2190.035,329.328,16,16,2967134208,93.000,59,20.000,2
4199,41.125524249,12.617106,13.902405,1,10000.019,2182.806,328.007,16,16,2967134208,93.000,59,20.000,2
4200,41.138568696,13.044447,12.594807,1,10000.018,2176.257,326.561,16,16,2967134208,93.000,59,20.000,2
4201,41.151130102,12.561406,13.051567,1,10000.018,2169.470,325.251,16,16,2967134208,93.000,59,20.000,2
4202,41.166836677,15.706575,12.559525,1,10000.017,2162.939,323.894,16,16,2967134208,93.000,59,20.000,2
4203,41.180200530,13.363853,15.719505,1,10000.017,2154.765,322.588,16,16,2967134208,93.000,59,20.000,2
4204,41.193283847,13.083317,13.321132,1,10000.017,2147.838,320.953,16,16,2967134208,93.000,59,20.000,2
4205,41.206544188,13.260341,13.085528,1,10000.016,2141.033,319.568,16,16,2967134208,93.000,59,20.000,2
4206,41.219137755,12.593567,13.269912,1,10000.016,2134.133,318.207,16,16,2967134208,93.000,59,20.000,2
4207,41.232298224,13.160469,12.570575,1,10000.016,2127.596,316.827,16,16,2967134208,93.000,59,20.000,2
4208,41.245573745,13.275521,13.166479,1,10000.016,2120.750,315.519,16,16,2967134208,93.000,59,20.000,2
4209,41.258597891,13.024146,13.288723,1,10000.015,2113.839,314.150,16,16,2967134208,93.000,59,20.000,2
4210,41.271309431,12.711540,13.081127,1,10000.015,2107.037,312.768,16,16,2967134208,93.000,59,20.000,2
4211,41.283715683,12.406252,12.688608,1,10000.015,2100.439,311.407,16,16,2967134208,93.000,59,20.000,2
4212,41.295827528,12.111845,12.399083,1,10000.015,2093.992,310.088,16,16,2967134208,93.000,59,20.000,2
4213,41.307480705,11.653177,12.092065,1,10000.015,2087.704,308.798,16,16,2967134208,93.000,59,20.000,2
4214,41.318404585,10.923880,11.681236,1,10000.014,2081.629,307.541,16,16,2967138304,93.000,59,20.000,2
4215,41.330551121,12.146536,10.872439,1,10000.014,2075.976,306.326,16,16,2967138304,93.000,59,20.000,2
4216,41.342122446,11.571325,12.152138,1,10000.014,2069.657,305.195,16,16,2967138304,93.000,59,20.000,2
4217,41.353899554,11.777108,11.576113,1,10000.014,2063.637,303.931,16,16,2967138304,93.000,59,20.000,2
4218,41.367275878,13.376324,11.791809,1,10000.014,2057.505,302.727,16,16,2967138304,93.000,59,20.000,2
4219,41.380336015,13.060137,13.381394,1,10000.014,2050.547,301.501,16,16,2967138304,93.000,59,20.000,2
4220,41.393545704,13.209689,13.049766,1,10000.014,2043.761,300.109,16,16,2967138304,93.000,59,20.000,2
4221,41.406810235,13.264531,13.200520,1,10000.014,2036.897,298.752,16,16,2967138304,93.000,59,20.000,2
4222,41.418526183,11.715948,13.312793,1,10000.014,2029.974,297.379,16,16,2967138304,93.000,59,20.000,2
4223,41.430358973,11.832790,11.691066,1,10000.013,2023.895,295.995,16,16,2967138304,93.000,59,20.000,2
4224,41.442246744,11.887771,11.824900,1,10000.013,2017.746,294.779,16,16,2967138304,93.000,59,20.000,2
4225,41.454084404,11.837660,11.889981,1,10000.013,2011.563,293.549,16,16,2967142400,93.000,59,20.000,2
4226,41.465333961,11.249557,11.846350,1,10000.013,2005.403,292.313,16,16,2967142400,93.000,59,20.000,2
4227,41.477005688,11.671727,11.240127,1,10000.013,1999.558,291.081,16,16,2967142400,93.000,59,20.000,2
4228,41.488391007,11.385319,11.660546,1,10000.013,1993.495,289.912,16,16,2967142400,93.000,59,20.000,2
4229,41.499663655,11.272648,11.397070,1,10000.013,1987.568,288.699,16,16,2967142400,93.000,59,20.000,2
4230,41.510986274,11.322619,11.286549,1,10000.013,1981.699,287.514,16,16,2967142400,93.000,59,20.000,2
4231,41.522978457,11.992183,11.357419,1,10000.013,1975.793,286.340,16,16,2967142400,93.000,59,20.000,2
4232,41.534804376,11.825919,11.939602,1,10000.013,1969.585,285.159,16,16,2967142400,93.000,59,20.000,2
4233,41.547555836,12.751460,11.843890,1,10000.013,1963.426,283.917,16,16,2967142400,93.000,59,20.000,2
4234,41.560127113,12.571277,12.762160,1,10000.012,1956.790,282.685,16,16,2967146496,93.000,59,20.000,2
4235,41.571342809,11.215696,12.537445,1,10000.012,1950.270,281.358,16,16,2967146496,93.000,59,20.000,2
4236,41.583707190,12.364381,11.241237,1,10000.012,1944.425,280.054,16,16,2967146496,93.000,59,20.000,2
4237,41.595259854,11.552664,12.371562,1,10000.012,1937.992,278.885,16,16,2967150592,93.000,59,20.000,2
4238,41.607432841,12.172987,11.565504,1,10000.012,1931.977,277.598,16,16,2967150592,93.000,59,20.000,2
4239,41.618644447,11.211606,12.150056,1,10000.012,1925.659,276.395,16,16,2967150592,93.000,59,20.000,2
4240,41.630390255,11.745808,11.219837,1,10000.012,1919.825,275.132,16,16,2967150592,93.000,59,20.000,2
4241,41.644605717,14.215462,11.737787,1,10000.012,1913.721,273.965,16,16,2967150592,93.000,59,20.000,2
4242,41.656691063,12.085346,14.220312,1,10000.012,1906.327,272.744,16,16,2967150592,93.000,59,20.000,2
4243,41.669688288,12.997225,12.103077,1,10000.012,1900.033,271.265,16,16,2967150592,93.000,59,20.000,2
4244,41.682615072,12.926784,13.025196,1,10000.012,1893.260,270.007,16,16,2967150592,93.000,59,20.000,2
4245,41.697125761,14.510689,12.877632,1,10000.012,1886.564,268.652,16,16,2967150592,93.000,59,20.000,2
4246,41.709607335,12.481574,14.500849,1,10000.011,1879.023,267.313,16,16,2967150592,93.000,59,20.000,2
4247,41.722281863,12.674528,12.514954,1,10000.011,1872.516,265.805,16,16,2967150592,93.000,59,20.000,2
4248,41.736185129,13.903266,12.645158,1,10000.011,1865.940,264.503,16,16,2967150592,93.000,59,20.000,2
4249,41.749746516,13.561387,13.900546,1,10000.011,1858.712,263.188,16,16,2967150592,93.000,59,20.000,2
4250,41.763097440,13.350924,13.605349,1,10000.011,1851.637,261.742,16,16,2967150592,93.000,59,20.000,2
4251,41.775382639,12.285199,13.334232,1,10000.011,1844.703,260.327,16,16,2967150592,93.000,59,20.000,2
4252,41.787284631,11.901992,12.260349,1,10000.011,1838.328,258.941,16,16,2967150592,93.000,59,20.000,2
4253,41.799336525,12.051894,11.912702,1,10000.011,1832.133,257.666,16,16,2967150592,93.000,59,20.000,2
4254,41.811379660,12.043135,12.068915,1,10000.011,1825.857,256.427,16,16,2967154688,93.000,59,20.000,2
4255,41.822667627,11.287967,12.015664,1,10000.011,1819.609,255.171,16,16,2967158784,93.000,59,20.000,2
4256,41.833368772,10.701145,11.295207,1,10000.011,1813.736,253.922,16,16,2967158784,93.000,59,20.000,2
4257,41.844493637,11.124865,10.658765,1,10000.010,1808.193,252.747,16,16,2967158784,93.000,59,20.000,2
4258,41.855741943,11.248306,11.144984,1,10000.010,1802.398,251.639,16,16,2967158784,93.000,59,20.000,2
4259,41.866694644,10.952701,11.265338,1,10000.010,1796.540,250.480,16,16,2967162880,93.000,59,20.000,2
4260,41.877742746,11.048102,10.954380,1,10000.010,1790.844,249.308,16,16,2967162880,93.000,59,20.000,2
4261,41.888833170,11.090424,11.051654,1,10000.010,1785.097,248.169,16,16,2967162880,93.000,59,20.000,2
4262,41.900266421,11.433251,11.003731,1,10000.010,1779.375,247.019,16,16,2967162880,93.000,59,20.000,2
4263,41.912738655,12.472234,11.312788,1,10000.010,1773.492,245.875,16,16,2967162880,93.000,59,20.000,2
4264,41.924203987,11.465332,12.472544,1,10000.010,1767.006,244.698,16,16,2967162880,93.000,59,20.000,2
4265,41.935771981,11.567994,11.460182,1,10000.010,1761.047,243.401,16,16,2967162880,93.000,59,20.000,2
4266,41.947367396,11.595415,11.600454,1,10000.010,1755.015,242.209,16,16,2967162880,93.000,59,20.000,2
4267,41.958576572,11.209176,11.562274,1,10000.010,1749.002,241.003,16,16,2967162880,93.000,59,20.000,2
4268,41.969925910,11.349338,11.213996,1,10000.010,1743.171,239.800,16,16,2967162880,93.000,59,20.000,2
4269,41.981325651,11.399741,11.348749,1,10000.010,1737.270,238.634,16,16,2967162880,93.000,59,20.000,2
4270,41.992180670,10.855019,11.388971,1,10000.009,1731.348,237.454,16,16,2967162880,93.000,59,20.000,2
4271,42.003208742,11.028072,10.860759,1,10000.009,1725.700,236.270,16,16,2967162880,93.000,59,20.000,2
4272,42.013777774,10.569032,11.016181,1,10000.009,1719.972,235.140,16,16,2967162880,93.000,59,20.000,2
4273,42.024662323,10.884549,10.620603,1,10000.009,1714.449,233.994,16,16,2967162880,93.000,59,20.000,2
4274,42.035160844,10.498521,10.870329,1,10000.009,1708.796,232.890,16,16,2967166976,93.000,59,20.000,2
4275,42.045668014,10.507170,10.465070,1,10000.009,1703.354,231.759,16,16,2967166976,93.000,59,20.000,2
4276,42.056688806,11.020792,10.514051,1,10000.009,1697.887,230.671,16,16,2967166976,93.000,59,20.000,2
4277,42.067467083,10.778277,11.033192,1,10000.009,1692.150,229.577,16,16,2967166976,93.000,59,20.000,2
4278,42.078412953,10.945870,10.816497,1,10000.009,1686.525,228.430,16,16,2967166976,93.000,59,20.000,2
4279,42.088683028,10.270075,10.887090,1,10000.009,1680.864,227.305,16,16,2967166976,93.000,59,20.000,2
4280,42.099150018,10.466990,10.288325,1,10000.009,1675.514,226.173,16,16,2967166976,93.000,59,20.000,2
4281,42.109777571,10.627553,10.454090,1,10000.009,1670.078,225.103,16,16,2967166976,93.000,59,20.000,2
4282,42.120094358,10.316787,10.655364,1,10000.009,1664.537,224.016,16,16,2967166976,93.000,59,20.000,2
4283,42.130526897,10.432539,10.293986,1,10000.008,1659.184,222.907,16,16,2967166976,93.000,59,20.000,2
4284,42.140729241,10.202344,10.423939,1,10000.008,1653.764,221.837,16,16,2967166976,93.000,59,20.000,2
4285,42.151793604,11.064363,10.195144,1,10000.008,1648.462,220.753,16,16,2967166976,93.000,59,20.000,2
4286,42.161840475,10.046871,11.089853,1,10000.008,1642.696,219.692,16,16,2967166976,93.000,59,20.000,2
4287,42.172658632,10.818157,10.038620,1,10000.008,1637.476,218.539,16,16,2967166976,93.000,59,20.000,2
4288,42.183065661,10.407029,11.229348,1,10000.008,1631.636,217.495,16,16,2967166976,93.000,59,20.000,2
4289,42.192621101,9.555440,10.262925,1,10000.008,1626.300,216.327,16,16,2967166976,93.000,59,20.000,2
4290,42.201919385,9.298284,9.587430,1,10000.008,1621.314,215.260,16,16,2967166976,93.000,59,20.000,2
4291,42.212369045,10.449660,9.267014,1,10000.008,1616.495,214.263,16,16,2967166976,93.000,59,20.000,2
4292,42.221453994,9.084949,10.424348,1,10000.008,1611.075,213.299,16,16,2967166976,93.000,59,20.000,2
4293,42.231029074,9.575080,9.071190,1,10000.008,1606.358,212.215,16,16,2967166976,93.000,59,20.000,2
4294,42.240175854,9.146780,9.671332,1,10000.008,1601.329,211.272,16,16,2967171072,93.000,59,20.000,2
4295,42.250534463,10.358609,9.086760,1,10000.008,1596.603,210.266,16,16,2967171072,93.000,59,20.000,2
4296,42.260074101,9.539638,10.387987,1,10000.008,1591.202,209.321,16,16,2967171072,93.000,59,20.000,2
4297,42.269182411,9.108310,9.420798,1,10000.007,1586.303,208.240,16,16,2967171072,93.000,59,20.000,2
4298,42.278437885,9.255474,9.224402,1,10000.007,1581.506,207.261,16,16,2967171072,93.000,59,20.000,2
4299,42.287456543,9.018658,9.148881,1,10000.007,1576.749,206.301,16,16,2967171072,93.000,59,20.000,2
4300,42.296498312,9.041769,9.028568,1,10000.007,1572.054,205.350,16,16,2967171072,93.000,59,20.000,2
4301,42.305014078,8.515766,9.039889,1,10000.007,1567.353,204.411,16,16,2967171072,93.000,59,20.000,2
4302,42.314086957,9.072879,8.482706,1,10000.007,1562.942,203.471,16,16,2967171072,93.000,59,20.000,2
4303,42.323882233,9.795276,9.075930,1,10000.007,1558.223,202.588,16,16,2967171072,93.000,59,20.000,2
4304,42.333334641,9.452408,10.011159,1,10000.007,1553.017,201.645,16,16,2967171072,93.000,59,20.000,2
4305,42.342716216,9.381575,9.274534,1,10000.007,1548.194,200.603,16,16,2967175168,93.000,59,20.000,2
4306,42.352364969,9.648753,9.694033,1,10000.007,1543.153,199.639,16,16,2967175168,93.000,59,20.000,2
4307,42.362286317,9.921348,9.370605,1,10000.007,1538.280,198.631,16,16,2967175168,93.000,59,20.000,2
4308,42.372762026,10.475709,9.981360,1,10000.007,1533.090,197.656,16,16,2967175168,93.000,59,20.000,2
4309,42.381919467,9.157441,10.465979,1,10000.007,1527.648,196.618,16,16,2967175168,93.000,59,20.000,2
4310,42.393735097,11.815630,9.173492,1,10000.007,1522.878,195.530,16,16,2967179264,93.000,59,20.000,2
4311,42.404102114,10.367017,11.779118,1,10000.007,1516.753,194.576,16,16,2967179264,93.000,59,20.000,2
4312,42.414474432,10.372318,10.337338,1,10000.006,1511.377,193.351,16,16,2967179264,93.000,59,20.000,2
4313,42.423863848,9.389416,10.332916,1,10000.006,1506.004,192.275,16,16,2967179264,93.000,59,20.000,2
4314,42.431707531,7.843683,9.489839,1,10000.006,1501.069,191.201,16,16,2967183360,93.000,59,20.000,2
4315,42.441099036,9.391505,7.827801,1,10000.006,1496.999,190.214,16,16,2967183360,93.000,59,20.000,2
4316,42.450395961,9.296925,9.408607,1,10000.006,1492.106,189.400,16,16,2967187456,93.000,59,20.000,2
4317,42.460004942,9.608981,9.213643,1,10000.006,1487.315,188.421,16,16,2967187456,93.000,59,20.000,2
4318,42.468888497,8.883555,9.579580,1,10000.006,1482.334,187.463,16,16,2967187456,93.000,59,20.000,2
4319,42.478630651,9.742154,8.917745,1,10000.006,1477.697,186.467,16,16,2967187456,93.000,59,20.000,2
4320,42.487799492,9.168841,9.741574,1,10000.006,1472.631,185.539,16,16,2967187456,93.000,59,20.000,2
4321,42.496616026,8.816534,9.136651,1,10000.006,1467.880,184.526,16,16,2967187456,93.000,59,20.000,2
4322,42.506290268,9.674242,8.791833,1,10000.006,1463.308,183.576,16,16,2967187456,93.000,59,20.000,2
4323,42.514569800,8.279532,9.659283,1,10000.006,1458.285,182.662,16,16,2967191552,93.000,59,20.000,2
4324,42.524196461,9.626661,8.286061,1,10000.006,1453.977,181.657,16,16,2967191552,93.000,59,20.000,2
4325,42.534019237,9.822776,9.672213,1,10000.006,1448.947,180.795,16,16,2967203840,93.000,59,20.000,2
4326,42.543248259,9.229022,9.800715,1,10000.006,1443.851,179.789,16,16,2967203840,93.000,59,20.000,2
4327,42.552469373,9.221114,9.213092,1,10000.006,1439.060,178.770,16,16,2967203840,93.000,59,20.000,2
4328,42.562251617,9.782244,9.229493,1,10000.005,1434.261,177.812,16,16,2967203840,93.000,59,20.000,2
4329,42.571346117,9.094500,9.773535,1,10000.005,1429.178,176.852,16,16,2967203840,93.000,59,20.000,2
4330,42.580115049,8.768932,9.112520,1,10000.005,1424.440,175.836,16,16,2967203840,93.000,59,20.000,2
4331,42.588669717,8.554668,8.752312,1,10000.005,1419.889,174.888,16,16,2967203840,93.000,59,20.000,2
4332,42.597904610,9.234893,8.577218,1,10000.005,1415.428,173.978,16,16,2967203840,93.000,59,20.000,2
4333,42.606933868,9.029258,9.246703,1,10000.005,1410.620,173.086,16,16,2967203840,93.000,59,20.000,2
4334,42.616143780,9.209912,9.047908,1,10000.005,1405.915,172.124,16,16,2967207936,93.000,59,20.000,2
4335,42.625469436,9.325656,9.153692,1,10000.005,1401.155,171.183,16,16,2967207936,93.000,59,20.000,2
4336,42.634745049,9.275613,9.345175,1,10000.005,1396.296,170.231,16,16,2967207936,93.000,59,20.000,2
4337,42.643742186,8.997137,9.289874,1,10000.005,1391.465,169.259,16,16,2967207936,93.000,59,20.000,2
4338,42.653300246,9.558060,8.994317,1,10000.005,1386.788,168.293,16,16,2967207936,93.000,59,20.000,2
4339,42.662264983,8.964737,9.519710,1,10000.005,1381.838,167.358,16,16,2967207936,93.000,59,20.000,2
4340,42.672458417,10.193434,8.973737,1,10000.005,1377.171,166.368,16,16,2967207936,93.000,59,20.000,2
4341,42.682154480,9.696063,10.199534,1,10000.005,1371.868,165.434,16,16,2967207936,93.000,59,20.000,2
4342,42.691390513,9.236033,9.692783,1,10000.005,1366.827,164.374,16,16,2967207936,93.000,59,20.000,2
4343,42.700606465,9.215952,9.295173,1,10000.004,1361.994,163.365,16,16,2967207936,93.000,59,20.000,2
4344,42.710110663,9.504198,9.202332,1,10000.004,1357.209,162.399,16,16,2967207936,93.000,59,20.000,2
4345,42.718678312,8.567649,9.469819,1,10000.004,1352.284,161.442,16,16,2967207936,93.000,59,20.000,2
4346,42.726862892,8.184580,8.603048,1,10000.004,1347.811,160.457,16,16,2967207936,93.000,59,20.000,2
4347,42.736261078,9.398186,8.168049,1,10000.004,1343.563,159.562,16,16,2967216128,93.000,59,20.000,2
4348,42.744986679,8.725601,9.372427,1,10000.004,1338.690,158.713,16,16,2967216128,93.000,59,20.000,2
4349,42.753511297,8.524618,8.746001,1,10000.004,1334.142,157.738,16,16,2967216128,93.000,59,20.000,2
4350,42.761828209,8.316912,8.497867,1,10000.004,1329.723,156.828,16,16,2967220224,93.000,59,20.000,2
4351,42.770885238,9.057029,8.359773,1,10000.004,1325.376,155.945,16,16,2967220224,93.000,59,20.000,2
4352,42.779277512,8.392274,9.060379,1,10000.004,1320.665,155.075,16,16,2967220224,93.000,59,20.000,2
4353,42.788199368,8.921856,8.401995,1,10000.004,1316.295,154.133,16,16,2967224320,93.000,59,20.000,2
4354,42.797176535,8.977167,8.864385,1,10000.004,1311.686,153.259,16,16,2967224320,93.000,59,20.000,2
4355,42.806192173,9.015638,9.009158,1,10000.004,1307.001,152.337,16,16,2967228416,93.000,59,20.000,2
4356,42.815003017,8.810844,8.990447,1,10000.004,1302.326,151.400,16,16,2967232512,93.000,59,20.000,2
4357,42.823942733,8.939716,8.813793,1,10000.004,1297.743,150.465,16,16,2967232512,93.000,59,20.000,2
4358,42.833321369,9.378636,8.908406,1,10000.004,1293.111,149.549,16,16,2967232512,93.000,59,20.000,2
4359,42.844519315,11.197946,9.257364,1,10000.003,1288.297,148.622,16,16,2967232512,93.000,59,20.000,2
4360,42.854753570,10.234255,11.161675,1,10000.003,1282.493,147.659,16,16,2967232512,93.000,59,20.000,2
4361,42.864443032,9.689462,10.265565,1,10000.003,1277.155,146.499,16,16,2967236608,93.000,59,20.000,2
4362,42.875158328,10.715296,9.694973,1,10000.003,1272.113,145.431,16,16,2967236608,93.000,59,20.000,2
4363,42.887158961,12.000633,10.698544,1,10000.003,1266.550,144.423,16,16,2967236608,93.000,59,20.000,2
4364,42.900267959,13.108998,12.055055,1,10000.003,1260.281,143.310,16,16,2967236608,93.000,59,20.000,2
