frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
7959,125.842066298,16.110729,16.667521,6,9590.605,-0.068,90.000,21,21,3720179712,93.000,58,30.000,2
7960,125.860848056,18.781758,16.669082,6,9599.273,-0.068,90.000,21,21,3720183808,93.000,58,30.000,2
7961,125.876388153,15.540097,16.668241,6,9607.940,-0.068,90.000,21,21,3720183808,93.000,58,30.000,2
7962,125.891675205,15.287052,16.675352,6,9616.611,-0.067,90.000,21,21,3720183808,93.000,58,30.000,2
7963,125.908462828,16.787623,16.667992,6,9625.279,-0.067,90.000,21,21,3720183808,93.000,58,30.000,2
7964,125.923900044,15.437216,16.667791,6,9633.946,-0.067,90.000,21,21,3720183808,93.000,58,30.000,2
7965,125.940411611,16.511567,16.667222,6,9642.613,-0.067,90.000,21,21,3720187904,93.000,58,30.000,2
7966,125.956863449,16.451838,16.667192,6,9651.280,-0.066,90.000,21,21,3720187904,93.000,58,30.000,2
7967,125.973717544,16.854095,16.667030,6,9659.947,-0.066,90.000,21,21,3720187904,93.000,58,30.000,2
7968,125.990327834,16.610290,16.667872,6,9668.614,-0.066,90.000,21,21,3720187904,93.000,58,30.000,2
7969,126.008456477,18.128643,16.667332,6,9677.281,-0.066,90.000,21,21,3720187904,93.000,58,30.000,2
7970,126.024264460,15.807983,16.667651,6,9685.948,-0.065,90.000,21,21,3720192000,93.000,58,30.000,2
7971,126.040522023,16.257563,16.667162,6,9694.615,-0.065,90.000,21,21,3720192000,93.000,58,30.000,2
7972,126.057017841,16.495818,16.667372,6,9703.282,-0.065,90.000,21,21,3720192000,93.000,58,30.000,2
7973,126.073898747,16.880906,16.667141,6,9711.949,-0.065,90.000,21,21,3720192000,93.000,58,30.000,2
7974,126.090729932,16.831185,16.667801,6,9720.616,-0.064,90.000,21,21,3720196096,93.000,58,30.000,2
7975,126.107325682,16.595750,16.667692,6,9729.284,-0.064,90.000,21,21,3720200192,93.000,58,30.000,2
7976,126.123801980,16.476298,16.667901,6,9737.951,-0.064,90.000,21,21,3720200192,93.000,58,30.000,2
7977,126.140470901,16.668921,16.668412,6,9746.619,-0.064,90.000,21,21,3720200192,93.000,58,30.000,2
7978,126.157302346,16.831445,16.667782,6,9755.286,-0.064,90.000,21,21,3720200192,93.000,58,30.000,2
7979,126.173685912,16.383566,16.668251,6,9763.953,-0.063,90.000,21,21,3720200192,93.000,58,30.000,2
7980,126.190391793,16.705881,16.668282,6,9772.621,-0.063,90.000,21,21,3720200192,93.000,58,30.000,2
7981,126.206981194,16.589401,16.667471,6,9781.288,-0.063,90.000,21,21,3720204288,93.000,58,30.000,2
7982,126.223831009,16.849815,16.667791,6,9789.955,-0.063,90.000,21,21,3720204288,93.000,58,30.000,2
7983,126.242967754,19.136745,16.667682,6,9798.622,-0.062,90.000,18,18,3720204288,93.000,58,30.000,2
7984,126.263848067,20.880313,16.667271,6,9807.289,-0.062,90.000,18,18,3720208384,93.000,58,30.000,2
7985,126.275434338,11.586271,16.667152,6,9815.956,-0.062,90.000,18,18,3720208384,93.000,58,30.000,2
7986,126.291540077,16.105739,16.668492,6,9824.624,-0.062,90.000,18,18,3720208384,93.000,58,30.000,2
7987,126.308521836,16.981759,16.667301,6,9833.291,-0.061,90.000,18,18,3720208384,93.000,58,30.000,2
7988,126.325154447,16.632611,16.668052,6,9841.958,-0.061,90.000,18,18,3720208384,93.000,58,30.000,2
7989,126.341412169,16.257722,16.667701,6,9850.625,-0.061,90.000,18,18,3720208384,93.000,58,30.000,2
7990,126.357976729,16.564560,16.667431,6,9859.292,-0.061,90.000,18,18,3720208384,93.000,58,30.000,2
7991,126.375050619,17.073890,16.669532,6,9867.961,-0.060,90.000,18,18,3720208384,93.000,58,30.000,2
7992,126.391564847,16.514228,16.667842,6,9876.628,-0.060,90.000,18,18,3720208384,93.000,58,30.000,2
7993,126.408203878,16.639031,16.668821,6,9885.296,-0.060,90.000,18,18,3720208384,93.000,58,30.000,2
7994,126.424633024,16.429146,16.668172,6,9893.963,-0.060,90.000,18,18,3720208384,93.000,58,30.000,2
7995,126.441156193,16.523169,16.667292,6,9902.630,-0.059,90.000,18,18,3720208384,93.000,58,30.000,2
7996,126.457983768,16.827575,16.668370,6,9911.298,-0.059,90.000,18,18,3720208384,93.000,58,30.000,2
7997,126.474977567,16.993799,16.668612,6,9919.965,-0.059,90.000,18,18,3720208384,93.000,58,30.000,2
7998,126.491588446,16.610879,16.668132,6,9928.633,-0.059,90.000,18,18,3720208384,93.000,58,30.000,2
7999,126.508620676,17.032230,16.669111,6,9937.301,-0.058,90.000,18,18,3720208384,93.000,58,30.000,2
8000,126.526831611,18.210935,16.688052,6,9945.979,-0.058,90.000,18,18,3720208384,93.000,58,30.000,2
8001,126.543441761,16.610150,16.668532,6,9954.646,-0.058,90.000,18,18,3720212480,93.000,58,30.000,2
8002,126.558706692,15.264931,16.668341,6,9963.314,-0.058,90.000,18,18,3720212480,93.000,58,30.000,2
8003,126.575231171,16.524479,16.668412,6,9971.981,-0.057,90.000,18,18,3720212480,93.000,58,30.000,2
8004,126.592002945,16.771774,16.668582,6,9980.649,-0.057,90.000,18,18,3720212480,93.000,58,30.000,2
8005,126.608729117,16.726172,16.667331,6,9989.316,-0.057,90.000,18,18,3720212480,93.000,58,30.000,2
8006,126.623749813,15.020696,16.667572,6,9997.983,-0.057,90.000,18,18,3720212480,93.000,58,30.000,2
8007,126.640948627,17.198814,16.667031,6,10006.650,-0.056,90.000,18,18,3720212480,93.000,58,30.000,2
8008,126.657579587,16.630960,16.667351,6,10015.317,-0.056,90.000,18,18,3720212480,93.000,58,30.000,2
8009,126.674077345,16.497758,16.667412,6,10023.984,-0.056,90.000,18,18,3720212480,93.000,58,30.000,2
8010,126.690762426,16.685081,16.666842,6,10032.651,-0.056,90.000,18,18,3720212480,93.000,58,30.000,2
8011,126.707431198,16.668772,16.667531,6,10041.318,-0.055,90.000,18,18,3720212480,93.000,58,30.000,2
8012,126.723923336,16.492138,16.667632,6,10049.985,-0.055,90.000,18,18,3720212480,93.000,58,30.000,2
8013,126.740466155,16.542819,16.667312,6,10058.652,-0.055,90.000,18,18,3720212480,93.000,58,30.000,2
8014,126.756967343,16.501188,16.667430,6,10067.319,-0.055,90.000,18,18,3720212480,93.000,58,30.000,2
8015,126.775541355,18.574012,16.667382,6,10075.986,-0.054,90.000,18,18,3720212480,93.000,58,30.000,2
8016,126.790115372,14.574017,16.667582,6,10084.653,-0.054,90.000,18,18,3720212480,93.000,58,30.000,2
8017,126.806912846,16.797474,16.667821,6,10093.321,-0.054,90.000,18,18,3720212480,93.000,58,30.000,2
8018,126.823386543,16.473697,16.667412,6,10101.988,-0.054,90.000,18,18,3720212480,93.000,58,30.000,2
8019,126.839963983,16.577440,16.667062,6,10110.654,-0.053,90.000,18,18,3720212480,93.000,58,30.000,2
8020,126.856278497,16.314514,16.668070,6,10119.322,-0.053,90.000,18,18,3720212480,93.000,58,30.000,2
8021,126.873190444,16.911947,16.667692,6,10127.989,-0.053,90.000,18,18,3720216576,93.000,58,30.000,2
8022,126.889415805,16.225361,16.666852,6,10136.656,-0.053,90.000,18,18,3720216576,93.000,58,30.000,2
8023,126.906024606,16.608801,16.667311,6,10145.323,-0.052,90.000,18,18,3720216576,93.000,58,30.000,2
8024,126.922598905,16.574299,16.667052,6,10153.990,-0.052,90.000,18,18,3720216576,93.000,58,30.000,2
8025,126.939794018,17.195113,16.667362,6,10162.657,-0.052,90.000,18,18,3720216576,93.000,58,30.000,2
8026,126.956569302,16.775284,16.667420,6,10171.324,-0.052,90.000,18,18,3720216576,93.000,58,30.000,2
8027,126.974220315,17.651013,16.668032,6,10179.991,-0.051,90.000,18,18,3720216576,93.000,58,30.000,2
8028,126.991764575,17.544260,16.668532,6,10188.659,-0.051,90.000,18,18,3720216576,93.000,58,30.000,2
8029,127.007638009,15.873434,16.667681,6,10197.326,-0.051,90.000,18,18,3720216576,93.000,58,30.000,2
8030,127.024056306,16.418297,16.667532,6,10205.993,-0.051,90.000,18,18,3720216576,93.000,58,30.000,2
8031,127.040773958,16.717652,16.669022,6,10214.661,-0.050,90.000,18,18,3720216576,93.000,58,30.000,2
8032,127.057357918,16.583960,16.667211,6,10223.328,-0.050,90.000,18,18,3720216576,93.000,58,30.000,2
8033,127.074204244,16.846326,16.668552,6,10231.996,-0.050,90.000,18,18,3720216576,93.000,58,30.000,2
8034,127.090801483,16.597239,16.668111,6,10240.663,-0.050,90.000,18,18,3720216576,93.000,58,30.000,2
8035,127.107501216,16.699733,16.668911,6,10249.331,-0.050,90.000,18,18,3720216576,93.000,58,30.000,2
8036,127.123979133,16.477917,16.668932,6,10257.999,-0.049,90.000,18,18,3720216576,93.000,58,30.000,2
8037,127.140982352,17.003219,16.668802,6,10266.666,-0.049,90.000,18,18,3720216576,93.000,58,30.000,2
8038,127.157590552,16.608200,16.667051,6,10275.333,-0.049,90.000,18,18,3720216576,93.000,58,30.000,2
8039,127.174061770,16.471218,16.667782,6,10284.001,-0.049,90.000,18,18,3720216576,93.000,58,30.000,2
8040,127.190810412,16.748642,16.667212,6,10292.668,-0.048,90.000,18,18,3720216576,93.000,58,30.000,2
8041,127.207545935,16.735523,16.668260,6,10301.335,-0.048,90.000,18,18,3720216576,93.000,58,30.000,2
8042,127.224093915,16.547980,16.668352,6,10310.003,-0.048,90.000,18,18,3720220672,93.000,58,30.000,2
8043,127.240872478,16.778563,16.667642,6,10318.670,-0.048,90.000,18,18,3720220672,93.000,58,30.000,2
8044,127.257420847,16.548369,16.667581,6,10327.337,-0.047,90.000,18,18,3720220672,93.000,58,30.000,2
8045,127.273983536,16.562689,16.667872,6,10336.004,-0.047,90.000,18,18,3720220672,93.000,58,30.000,2
8046,127.290905253,16.921717,16.667422,6,10344.671,-0.047,90.000,18,18,3720220672,93.000,58,30.000,2
8047,127.307675957,16.770704,16.667501,6,10353.338,-0.047,90.000,18,18,3720220672,93.000,58,30.000,2
8048,127.324090284,16.414327,16.667551,6,10362.005,-0.046,90.000,18,18,3720220672,93.000,58,30.000,2
8049,127.340749674,16.659390,16.667842,6,10370.673,-0.046,90.000,18,18,3720220672,93.000,58,30.000,2
8050,127.356973896,16.224222,16.667281,6,10379.340,-0.046,90.000,18,18,3720220672,93.000,58,30.000,2
8051,127.373573947,16.600051,16.667432,6,10388.007,-0.046,90.000,18,18,3720220672,93.000,58,30.000,2
8052,127.390227388,16.653441,16.667182,6,10396.674,-0.045,90.000,18,18,3720220672,93.000,58,30.000,2
8053,127.407847910,17.620522,16.667821,6,10405.341,-0.045,90.000,18,18,3720220672,93.000,58,30.000,2
8054,127.424146994,16.299084,16.668371,6,10414.009,-0.045,90.000,18,18,3720228864,93.000,58,30.000,2
8055,127.442028201,17.881207,16.669161,6,10422.677,-0.045,90.000,18,18,3720253440,93.000,58,30.000,2
8056,127.458240233,16.212032,16.667492,6,10431.344,-0.044,90.000,18,18,3720261632,93.000,58,30.000,2
8057,127.474090396,15.850163,16.668402,6,10440.011,-0.044,90.000,18,18,3720273920,93.000,58,30.000,2
8058,127.491426963,17.336567,16.668661,6,10448.679,-0.044,90.000,18,18,3720273920,93.000,58,30.000,2
8059,127.507529032,16.102069,16.668462,6,10457.347,-0.044,90.000,18,18,3720273920,93.000,58,30.000,2
8060,127.524486140,16.957108,16.669042,6,10466.014,-0.043,90.000,18,18,3720273920,93.000,58,30.000,2
8061,127.540471197,15.985057,16.668291,6,10474.682,-0.043,90.000,18,18,3720278016,93.000,58,30.000,2
8062,127.557528116,17.056919,16.666951,6,10483.349,-0.043,90.000,18,18,3720282112,93.000,58,30.000,2
8063,127.573806889,16.278773,16.667492,6,10492.016,-0.043,90.000,18,18,3720282112,93.000,58,30.000,2
8064,127.590501962,16.695073,16.668131,6,10500.683,-0.042,90.000,18,18,3720282112,93.000,58,30.000,2
8065,127.607199964,16.698002,16.668862,6,10509.351,-0.042,90.000,18,18,3720282112,93.000,58,30.000,2
8066,127.623677271,16.477307,16.668552,6,10518.019,-0.042,90.000,18,18,3720282112,93.000,58,30.000,2
8067,127.640696210,17.018939,16.668471,6,10526.686,-0.042,90.000,18,18,3720282112,93.000,58,30.000,2
8068,127.657496145,16.799935,16.669212,6,10535.354,-0.041,90.000,18,18,3720282112,93.000,58,30.000,2
8069,127.674074304,16.578159,16.667741,6,10544.022,-0.041,90.000,18,18,3720282112,93.000,58,30.000,2
8070,127.690550462,16.476158,16.668771,6,10552.689,-0.041,90.000,18,18,3720282112,93.000,58,30.000,2
8071,127.708821638,18.271176,16.669092,6,10561.357,-0.041,90.000,18,18,3720282112,93.000,58,30.000,2
8072,127.725735385,16.913747,16.668622,6,10570.025,-0.040,90.000,18,18,3720282112,93.000,58,30.000,2
8073,127.741384194,15.648809,16.668481,6,10578.693,-0.040,90.000,18,18,3720282112,93.000,58,30.000,2
8074,127.759895445,18.511251,16.667402,6,10587.360,-0.040,90.000,18,18,3720282112,93.000,58,30.000,2
8075,127.775081205,15.185760,16.669172,6,10596.028,-0.040,90.000,18,18,3720282112,93.000,58,30.000,2
8076,127.791773917,16.692712,16.668560,6,10604.695,-0.039,90.000,18,18,3720282112,93.000,58,30.000,2
8077,127.807467678,15.693761,16.668942,6,10613.363,-0.039,90.000,18,18,3720282112,93.000,58,30.000,2
8078,127.824014196,16.546518,16.667492,6,10622.030,-0.039,90.000,18,18,3720282112,93.000,58,30.000,2
8079,127.840861622,16.847426,16.668281,6,10630.698,-0.039,90.000,18,18,3720282112,93.000,58,30.000,2
8080,127.857757518,16.895896,16.667552,6,10639.365,-0.038,90.000,18,18,3720282112,93.000,58,30.000,2
8081,127.874065742,16.308224,16.667562,6,10648.032,-0.038,90.000,18,18,3720282112,93.000,58,30.000,2
8082,127.891687864,17.622122,16.668691,6,10656.700,-0.038,90.000,18,18,3720286208,93.000,58,30.000,2
8083,127.908628172,16.940308,16.668122,6,10665.367,-0.038,90.000,18,18,3720286208,93.000,58,30.000,2
8084,127.924951125,16.322953,16.667271,6,10674.034,-0.037,90.000,18,18,3720286208,93.000,58,30.000,2
8085,127.943992468,19.041343,16.731082,6,10682.734,-0.037,90.000,18,18,3720286208,93.000,58,30.000,2
8086,127.958137525,14.145057,16.668042,6,10691.402,-0.037,90.000,18,18,3720302592,93.000,58,30.000,2
8087,127.974307826,16.170301,16.673932,6,10700.072,-0.037,90.000,18,18,3720302592,93.000,58,30.000,2
8088,127.993609395,19.301569,16.666931,6,10708.739,-0.037,90.000,18,18,3720302592,93.000,58,30.000,2
8089,128.007332243,13.722848,16.678222,6,10717.411,-0.036,90.000,18,18,3720302592,93.000,58,30.000,2
8090,128.023802580,16.470337,16.667842,6,10726.079,-0.036,90.000,18,18,3720302592,93.000,58,30.000,2
8091,128.042785551,18.982971,16.667941,6,10734.746,-0.036,90.000,18,18,3720302592,93.000,58,30.000,2
8092,128.062457468,19.671917,16.668362,6,10743.414,-0.036,90.000,18,18,3720302592,93.000,58,30.000,2
8093,128.074078150,11.620682,16.667002,6,10752.080,-0.035,90.000,18,18,3720302592,93.000,58,30.000,2
8094,128.092822446,18.744296,16.667650,6,10760.748,-0.035,90.000,18,18,3720302592,93.000,58,30.000,2
8095,128.107808381,14.985935,16.667832,6,10769.415,-0.035,90.000,18,18,3720302592,93.000,58,30.000,2
8096,128.126939996,19.131615,16.714543,6,10778.106,-0.035,90.000,18,18,3720302592,93.000,58,30.000,2
8097,128.141807609,14.867613,16.678451,6,10786.779,-0.034,90.000,18,18,3720302592,93.000,58,30.000,2
8098,128.157972689,16.165080,16.668772,6,10795.447,-0.034,90.000,18,18,3720302592,93.000,58,30.000,2
8099,128.174421207,16.448518,16.668112,6,10804.114,-0.034,90.000,18,18,3720302592,93.000,58,30.000,2
8100,128.191354733,16.933526,16.667261,6,10812.781,-0.034,90.000,18,18,3720302592,93.000,58,30.000,2
8101,128.208066816,16.712083,16.667522,6,10821.449,-0.033,90.000,18,18,3720302592,93.000,58,30.000,2
8102,128.224434921,16.368105,16.668671,6,10830.116,-0.033,90.000,18,18,3720302592,93.000,58,30.000,2
8103,128.241117723,16.682802,16.669061,6,10838.784,-0.033,90.000,18,18,3720306688,93.000,58,30.000,2
8104,128.257868076,16.750353,16.667852,6,10847.451,-0.033,90.000,18,18,3720306688,93.000,58,30.000,2
8105,128.274574639,16.706563,16.668662,6,10856.119,-0.032,90.000,18,18,3720306688,93.000,58,30.000,2
8106,128.291953175,17.378536,16.667411,6,10864.786,-0.032,90.000,18,18,3720306688,93.000,58,30.000,2
8107,128.308086235,16.133060,16.667762,6,10873.453,-0.032,90.000,18,18,3720306688,93.000,58,30.000,2
8108,128.325195656,17.109421,16.667572,6,10882.121,-0.032,90.000,18,18,3720306688,93.000,58,30.000,2
8109,128.341907259,16.711603,16.669690,6,10890.789,-0.031,90.000,18,18,3720306688,93.000,58,30.000,2
8110,128.358482529,16.575270,16.668352,6,10899.456,-0.031,90.000,18,18,3720306688,93.000,58,30.000,2
8111,128.375066128,16.583599,16.668832,6,10908.124,-0.031,90.000,18,18,3720306688,93.000,58,30.000,2
8112,128.391452844,16.386716,16.669341,6,10916.792,-0.031,90.000,18,18,3720306688,93.000,58,30.000,2
8113,128.408095534,16.642690,16.668992,6,10925.460,-0.030,90.000,18,18,3720306688,93.000,58,30.000,2
8114,128.424483430,16.387896,16.667322,6,10934.127,-0.030,90.000,18,18,3720306688,93.000,58,30.000,2
8115,128.441018978,16.535548,16.668451,6,10942.795,-0.030,90.000,18,18,3720306688,93.000,58,30.000,2
8116,128.457761792,16.742814,16.667721,6,10951.462,-0.030,90.000,18,18,3720306688,93.000,58,30.000,2
8117,128.474488625,16.726833,16.668572,6,10960.130,-0.029,90.000,18,18,3720306688,93.000,58,30.000,2
8118,128.491094574,16.605949,16.666971,6,10968.796,-0.029,90.000,18,18,3720306688,93.000,58,30.000,2
8119,128.507971691,16.877117,16.668262,6,10977.464,-0.029,90.000,18,18,3720306688,93.000,58,30.000,2
8120,128.524588251,16.616560,16.667662,6,10986.131,-0.029,90.000,18,18,3720306688,93.000,58,30.000,2
8121,128.541177481,16.589230,16.668821,6,10994.799,-0.028,90.000,18,18,3720306688,93.000,58,30.000,2
8122,128.557787931,16.610450,16.669181,6,11003.467,-0.028,90.000,18,18,3720306688,93.000,58,30.000,2
8123,128.574767910,16.979979,16.669002,6,11012.135,-0.028,90.000,18,18,3720310784,93.000,58,30.000,2
8124,128.591423700,16.655790,16.669321,6,11020.803,-0.028,90.000,18,18,3720310784,93.000,58,30.000,2
8125,128.607952899,16.529199,16.668902,6,11029.471,-0.027,90.000,18,18,3720310784,93.000,58,30.000,2
8126,128.624341074,16.388175,16.667322,6,11038.138,-0.027,90.000,18,18,3720310784,93.000,58,30.000,2
8127,128.641072157,16.731083,16.669011,6,11046.805,-0.027,90.000,18,18,3720310784,93.000,58,30.000,2
8128,128.657607146,16.534989,16.669112,6,11055.473,-0.027,90.000,18,18,3720310784,93.000,58,30.000,2
8129,128.674363059,16.755913,16.667641,6,11064.141,-0.026,90.000,18,18,3720310784,93.000,58,30.000,2
8130,128.690891178,16.528119,16.669041,6,11072.809,-0.026,90.000,18,18,3720310784,93.000,58,30.000,2
8131,128.707462037,16.570859,16.667542,6,11081.476,-0.026,90.000,18,18,3720310784,93.000,58,30.000,2
8132,128.724071688,16.609651,16.667572,6,11090.143,-0.026,90.000,18,18,3720310784,93.000,58,30.000,2
8133,128.740734979,16.663291,16.667241,6,11098.810,-0.025,90.000,18,18,3720310784,93.000,58,30.000,2
8134,128.757884001,17.149022,16.689272,6,11107.488,-0.025,90.000,18,18,3720310784,93.000,58,30.000,2
8135,128.775308649,17.424648,16.667642,6,11116.155,-0.025,90.000,18,18,3720310784,93.000,58,30.000,2
8136,128.791511310,16.202661,16.844595,6,11124.915,-0.025,90.000,18,18,3720310784,93.000,58,30.000,2
8137,128.808898207,17.386897,16.667681,6,11133.582,-0.024,90.000,18,18,3720310784,93.000,58,30.000,2
8138,128.824629489,15.731282,16.669152,6,11142.250,-0.024,90.000,18,18,3720318976,93.000,58,30.000,2
8139,128.841146637,16.517148,16.668581,6,11150.917,-0.024,90.000,18,18,3720339456,93.000,58,30.000,2
8140,128.859009434,17.862797,16.669192,6,11159.585,-0.024,90.000,18,18,3720355840,93.000,58,30.000,2
8141,128.874925340,15.915906,16.669042,6,11168.253,-0.023,90.000,18,18,3720355840,93.000,58,30.000,2
8142,128.891809646,16.884306,16.667571,6,11176.920,-0.023,90.000,18,18,3720355840,93.000,58,30.000,2
8143,128.908317663,16.508017,16.668021,6,11185.588,-0.023,90.000,18,18,3720359936,93.000,58,30.000,2
8144,128.924662859,16.345196,16.667732,6,11194.255,-0.023,90.000,18,18,3720359936,93.000,58,30.000,2
8145,128.941453282,16.790423,16.668621,6,11202.923,-0.023,90.000,18,18,3720359936,93.000,58,30.000,2
8146,128.958127024,16.673742,16.667202,6,11211.590,-0.022,90.000,18,18,3720359936,93.000,58,30.000,2
8147,128.974778565,16.651541,16.667992,6,11220.257,-0.022,90.000,18,18,3720359936,93.000,58,30.000,2
8148,128.991621760,16.843195,16.667521,6,11228.924,-0.022,90.000,18,18,3720364032,93.000,58,30.000,2
8149,129.008129558,16.507798,16.668271,6,11237.592,-0.022,90.000,18,18,3720364032,93.000,58,30.000,2
8150,129.024841981,16.712423,16.668102,6,11246.259,-0.021,90.000,18,18,3720364032,93.000,58,30.000,2
8151,129.041376169,16.534188,16.668741,6,11254.927,-0.021,90.000,18,18,3720364032,93.000,58,30.000,2
8152,129.057961419,16.585250,16.668632,6,11263.594,-0.021,90.000,18,18,3720364032,93.000,58,30.000,2
8153,129.075344086,17.382667,16.908987,6,11272.387,-0.021,90.000,18,18,3720364032,93.000,58,30.000,2
8154,129.091515407,16.171321,16.668122,6,11281.054,-0.020,90.000,18,18,3720368128,93.000,58,30.000,2
8155,129.108654178,17.138771,16.668531,6,11289.722,-0.020,90.000,18,18,3720368128,93.000,58,30.000,2
8156,129.124896421,16.242243,16.667301,6,11298.389,-0.020,90.000,18,18,3720368128,93.000,58,30.000,2
8157,129.144648809,19.752388,16.667672,6,11307.056,-0.020,90.000,18,18,3720368128,93.000,58,30.000,2
8158,129.159218845,14.570036,16.667551,6,11315.723,-0.019,90.000,18,18,3720368128,93.000,58,30.000,2
8159,129.174670230,15.451385,16.668892,6,11324.391,-0.019,90.000,18,18,3720368128,93.000,58,30.000,2
8160,129.191401123,16.730893,16.667192,6,11333.058,-0.019,90.000,18,18,3720372224,93.000,58,30.000,2
8161,129.208017274,16.616151,16.668201,6,11341.726,-0.019,90.000,18,18,3720372224,93.000,58,30.000,2
8162,129.224687585,16.670311,16.667782,6,11350.393,-0.018,90.000,18,18,3720372224,93.000,58,30.000,2
8163,129.241435418,16.747833,16.667301,6,11359.060,-0.018,90.000,18,18,3720376320,93.000,58,30.000,2
8164,129.258043889,16.608471,16.667451,6,11367.727,-0.018,90.000,18,18,3720376320,93.000,58,30.000,2
8165,129.274662009,16.618120,16.667112,6,11376.394,-0.018,90.000,18,18,3720376320,93.000,58,30.000,2
8166,129.291331250,16.669241,16.668882,6,11385.062,-0.017,90.000,18,18,3720376320,93.000,58,30.000,2
8167,129.308083324,16.752074,16.667461,6,11393.729,-0.017,90.000,18,18,3720376320,93.000,58,30.000,2
8168,129.324817907,16.734583,16.668221,6,11402.396,-0.017,90.000,18,18,3720376320,93.000,58,30.000,2
8169,129.341417277,16.599370,16.668392,6,11411.064,-0.017,90.000,18,18,3720380416,93.000,58,30.000,2
8170,129.357986907,16.569630,16.668891,6,11419.732,-0.016,90.000,18,18,3720380416,93.000,58,30.000,2
8171,129.374571666,16.584759,16.668012,6,11428.399,-0.016,90.000,18,18,3720380416,93.000,58,30.000,2
8172,129.391373600,16.801934,16.668972,6,11437.067,-0.016,90.000,18,18,3720380416,93.000,58,30.000,2
8173,129.411341733,19.968133,17.112311,6,11445.965,-0.016,90.000,18,18,3720380416,93.000,58,30.000,2
8174,129.425874159,14.532426,16.668871,6,11454.633,-0.015,90.000,18,18,3720380416,93.000,58,30.000,2
8175,129.442552040,16.677881,16.668312,6,11463.301,-0.015,90.000,18,18,3720380416,93.000,58,30.000,2
8176,129.458957906,16.405866,16.668652,6,11471.968,-0.015,90.000,18,18,3720380416,93.000,58,30.000,2
8177,129.475571426,16.613520,16.667440,6,11480.635,-0.015,90.000,18,18,3720380416,93.000,58,30.000,2
8178,129.492414502,16.843076,16.667232,6,11489.302,-0.014,90.000,18,18,3720380416,93.000,58,30.000,2
8179,129.509024772,16.610270,16.668482,6,11497.970,-0.014,90.000,18,18,3720380416,93.000,58,30.000,2
8180,129.525585461,16.560689,16.668611,6,11506.638,-0.014,90.000,18,18,3720380416,93.000,58,30.000,2
8181,129.542055099,16.469638,16.668202,6,11515.305,-0.014,90.000,18,18,3720380416,93.000,58,30.000,2
8182,129.558945325,16.890226,16.668192,6,11523.973,-0.013,90.000,18,18,3720380416,93.000,58,30.000,2
8183,129.575436552,16.491227,16.667350,6,11532.640,-0.013,90.000,18,18,3720380416,93.000,58,30.000,2
8184,129.592054113,16.617561,16.668962,6,11541.307,-0.013,90.000,18,18,3720388608,93.000,58,30.000,2
8185,129.608420078,16.365965,16.668082,6,11549.975,-0.013,90.000,18,18,3720388608,93.000,58,30.000,2
8186,129.624897256,16.477178,16.668451,6,11558.642,-0.012,90.000,18,18,3720388608,93.000,58,30.000,2
8187,129.641735120,16.837864,16.668732,6,11567.310,-0.012,90.000,18,18,3720388608,93.000,58,30.000,2
8188,129.658522664,16.787544,16.667272,6,11575.977,-0.012,90.000,18,18,3720388608,93.000,58,30.000,2
8189,129.675021073,16.498409,16.667410,6,11584.644,-0.012,90.000,18,18,3720388608,93.000,58,30.000,2
8190,129.694462144,19.441071,16.668042,6,11593.312,-0.011,90.000,18,18,3720388608,93.000,58,30.000,2
8191,129.708866346,14.404202,16.667762,6,11601.979,-0.011,90.000,18,18,3720388608,93.000,58,30.000,2
8192,129.725305733,16.439387,16.668371,6,11610.646,-0.011,90.000,18,18,3720388608,93.000,58,30.000,2
8193,129.741913923,16.608190,16.667612,6,11619.314,-0.011,90.000,18,18,3720388608,93.000,58,30.000,2
8194,129.758385170,16.471247,16.668292,6,11627.981,-0.010,90.000,18,18,3720388608,93.000,58,30.000,2
8195,129.775574603,17.189433,16.668201,6,11636.649,-0.010,90.000,18,18,3720388608,93.000,58,30.000,2
8196,129.791622441,16.047838,16.667641,6,11645.316,-0.010,90.000,18,18,3720388608,93.000,58,30.000,2
8197,129.808662951,17.040510,16.667372,6,11653.983,-0.010,90.000,18,18,3720388608,93.000,58,30.000,2
8198,129.825184619,16.521668,16.668681,6,11662.650,-0.009,90.000,18,18,3720388608,93.000,58,30.000,2
8199,129.843350713,18.166094,16.668202,6,11671.318,-0.009,90.000,18,18,3720388608,93.000,58,30.000,2
8200,129.861429225,18.078512,16.667152,6,11679.985,-0.009,90.000,18,18,3720388608,93.000,58,30.000,2
8201,129.877375631,15.946406,16.668351,6,11688.652,-0.009,90.000,18,18,3720388608,93.000,58,30.000,2
8202,129.891450096,14.074465,16.668931,6,11697.320,-0.008,90.000,18,18,3720388608,93.000,58,30.000,2
8203,129.908282192,16.832096,16.668822,6,11705.988,-0.008,90.000,18,18,3720388608,93.000,58,30.000,2
8204,129.924768819,16.486627,16.668351,6,11714.656,-0.008,90.000,18,18,3720392704,93.000,58,30.000,2
8205,129.941392459,16.623640,16.668372,6,11723.323,-0.008,90.000,18,18,3720392704,93.000,58,30.000,2
8206,129.957889787,16.497328,16.668351,6,11731.991,-0.008,90.000,18,18,3720392704,93.000,58,30.000,2
