frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
1133,3.609548555,9.897428,11.364680,1,0.026,-755.362,90.000,15,15,3003408384,93.000,59,20.000,2
1134,3.620183370,10.634815,9.820596,1,0.489,-758.185,90.000,15,15,3003412480,93.000,59,20.000,2
1135,3.630549968,10.366598,10.678425,1,1.490,-760.998,90.000,15,15,3003428864,93.000,59,20.000,2
1136,3.639919315,9.369347,10.405090,1,2.886,-763.517,90.000,15,15,3003432960,93.000,59,20.000,2
1137,3.649382423,9.463108,9.340255,1,4.448,-765.613,90.000,15,15,3003445248,93.000,59,20.000,2
1138,3.663256289,13.873866,9.412178,1,6.314,-767.569,90.000,15,15,3003445248,93.000,59,20.000,2
1139,3.675522149,12.265860,13.952507,1,9.686,-770.154,90.000,15,15,3003445248,93.000,59,20.000,2
1140,3.688083996,12.561847,12.196600,1,13.066,-772.199,90.000,15,15,3003449344,93.000,59,20.000,2
1141,3.700285695,12.201699,12.436133,1,16.941,-774.082,90.000,15,15,3003449344,93.000,59,20.000,2
1142,3.712851513,12.565818,12.182249,1,21.135,-775.752,90.000,15,15,3003736064,93.000,59,20.000,2
1143,3.724143351,11.291838,12.567447,1,25.873,-777.308,90.000,15,15,3003736064,93.000,59,20.000,2
1144,3.735457420,11.314069,11.283839,1,30.453,-778.582,90.000,15,15,3003744256,93.000,59,20.000,2
1145,3.748307444,12.850024,11.403271,1,35.410,-779.757,90.000,15,15,3003772928,93.000,59,20.000,2
1146,3.762497266,14.189822,12.868943,1,41.418,-780.952,90.000,15,15,3003772928,93.000,59,20.000,2
1147,3.775065284,12.568018,14.161683,1,48.524,-782.125,90.000,15,15,3003777024,93.000,59,20.000,2
1148,3.788231124,13.165840,12.546776,1,54.985,-783.033,90.000,15,15,3003777024,93.000,59,20.000,2
1149,3.801037446,12.806322,13.174980,1,61.788,-783.843,90.000,15,15,3003777024,93.000,59,20.000,2
1150,3.814365840,13.328394,12.805043,1,68.413,-784.515,90.000,15,15,3003777024,93.000,59,20.000,2
1151,3.828258656,13.892816,13.347754,1,75.328,-785.109,90.000,15,15,3003785216,93.000,59,20.000,2
1152,3.841291483,13.032827,13.884226,1,82.529,-785.631,90.000,15,15,3003785216,93.000,59,20.000,2
1153,3.854011954,12.720471,13.024397,1,89.289,-786.048,90.000,15,15,3003785216,93.000,59,20.000,2
1154,3.866711973,12.700019,12.727531,1,95.898,-786.398,90.000,15,15,3003785216,93.000,59,20.000,2
1155,3.880118369,13.406396,12.727650,1,102.509,-786.698,90.000,15,15,3003785216,93.000,59,20.000,2
1156,3.891991111,11.872742,13.512148,1,109.530,-786.970,90.000,15,15,3003785216,93.000,59,20.000,2
1157,3.904401514,12.410403,11.845711,1,115.687,-787.177,90.000,15,15,3003785216,93.000,59,20.000,2
1158,3.916656324,12.254810,12.405384,1,122.135,-787.366,90.000,15,15,3003785216,93.000,59,20.000,2
1159,3.928396013,11.739689,12.313831,1,128.536,-787.528,90.000,15,15,3003813888,93.000,59,20.000,2
1160,3.940568251,12.172238,11.668057,1,134.602,-787.664,90.000,15,15,3003817984,93.000,59,20.000,2
1161,3.952707178,12.138927,12.209379,1,140.949,-787.787,90.000,15,15,3003817984,93.000,59,20.000,2
1162,3.964600171,11.892993,12.168228,1,147.276,-787.896,90.000,15,15,3003830272,93.000,59,20.000,2
1163,3.976431221,11.831050,11.866342,1,153.446,-787.989,90.000,15,15,3003830272,93.000,59,20.000,2
1164,3.987478475,11.047254,11.835591,1,159.600,-788.072,90.000,15,15,3003834368,93.000,59,20.000,2
1165,3.997721450,10.242975,11.010993,1,165.325,-788.141,90.000,15,15,3003834368,93.000,59,20.000,2
1166,4.007593498,9.872048,10.354258,1,170.709,-788.200,90.000,15,15,3003838464,93.000,59,20.000,2
1167,4.018771074,11.177576,9.817846,1,175.814,-788.252,90.000,15,15,3003842560,93.000,59,20.000,2
1168,4.027510047,8.738973,11.124415,1,181.598,-788.304,90.000,15,15,3003842560,93.000,59,20.000,2
1169,4.037599700,10.089653,8.722923,1,186.134,-788.343,90.000,15,15,3003842560,93.000,59,20.000,2
1170,4.047128560,9.528860,10.112503,1,191.393,-788.384,90.000,15,15,3003850752,93.000,59,20.000,2
1171,4.057040759,9.912199,9.502609,1,196.334,-788.420,90.000,15,15,3003850752,93.000,59,20.000,2
1172,4.066826993,9.786234,9.943849,1,201.504,-788.455,90.000,15,15,3003850752,93.000,59,20.000,2
1173,4.076289823,9.462830,9.792496,1,206.596,-788.487,90.000,15,15,3003875328,93.000,59,20.000,2
1174,4.086299963,10.010140,9.455268,1,211.513,-788.516,90.000,15,15,3003875328,93.000,59,20.000,2
1175,4.096101879,9.801916,9.999190,1,216.713,-788.545,90.000,15,15,3003879424,93.000,59,20.000,2
1176,4.105237561,9.135682,9.757275,1,221.786,-788.572,90.000,15,15,3003891712,93.000,59,20.000,2
1177,4.115661720,10.424159,9.151442,1,226.545,-788.596,90.000,15,15,3003904000,93.000,59,20.000,2
1178,4.126180392,10.518672,10.487842,1,231.999,-788.622,90.000,15,15,3003908096,93.000,59,20.000,2
1179,4.136508780,10.328388,10.480820,1,237.449,-788.647,90.000,15,15,3003928576,93.000,59,20.000,2
1180,4.148841241,12.332461,10.296757,1,242.803,-788.671,90.000,15,15,3003932672,93.000,59,20.000,2
1181,4.161666504,12.825263,12.393884,1,249.248,-788.697,90.000,15,15,3003932672,93.000,59,20.000,2
1182,4.173084246,11.417742,12.844203,1,255.927,-788.724,90.000,15,15,3003936768,93.000,59,20.000,2
1183,4.185023929,11.939683,11.353320,1,261.830,-788.747,90.000,15,15,3003936768,93.000,59,20.000,2
1184,4.196700076,11.676147,11.964354,1,268.052,-788.770,90.000,15,15,3003936768,93.000,59,20.000,2
1185,4.208179490,11.479414,11.707728,1,274.140,-788.792,90.000,15,15,3003940864,93.000,59,20.000,2
1186,4.219780815,11.601325,11.472752,1,280.105,-788.814,90.000,15,15,3003944960,93.000,59,20.000,2
1187,4.230610654,10.829839,11.581036,1,286.127,-788.834,90.000,15,15,3003944960,93.000,59,20.000,2
1188,4.241704978,11.094324,11.005112,1,291.850,-788.854,90.000,15,15,3003949056,93.000,59,20.000,2
1189,4.253091040,11.386062,11.019653,1,297.580,-788.873,90.000,15,15,3003949056,93.000,59,20.000,2
1190,4.263799235,10.708195,11.326890,1,303.470,-788.893,90.000,15,15,3003949056,93.000,59,20.000,2
1191,4.275385441,11.586206,10.764177,1,309.068,-788.911,90.000,15,15,3003949056,93.000,59,20.000,2
1192,4.288968220,13.582779,11.506183,1,315.051,-788.930,90.000,15,15,3003953152,93.000,59,20.000,2
1193,4.300873412,11.905192,13.593510,1,322.119,-788.953,90.000,15,15,3003953152,93.000,59,20.000,2
1194,4.312759534,11.886122,11.918183,1,328.317,-788.973,90.000,15,15,3003953152,93.000,59,20.000,2
1195,4.324282828,11.523294,11.880672,1,334.495,-788.992,90.000,15,15,3003953152,93.000,59,20.000,2
1196,4.335656099,11.373271,11.496893,1,340.473,-789.011,90.000,15,15,3003977728,93.000,59,20.000,2
1197,4.347212494,11.556395,11.394282,1,346.398,-789.029,90.000,15,15,3003998208,93.000,59,20.000,2
1198,4.358491682,11.279188,11.509833,1,352.383,-789.048,90.000,15,15,3004006400,93.000,59,20.000,2
1199,4.369987136,11.495454,11.301359,1,358.260,-789.066,90.000,15,15,3004006400,93.000,59,20.000,2
1200,4.381101671,11.114535,11.610556,1,364.297,-789.084,90.000,15,15,3004010496,93.000,59,20.000,2
1201,4.391525540,10.423869,11.024543,1,370.030,-789.102,90.000,15,15,3004010496,93.000,59,20.000,2
1202,4.401844497,10.318957,10.438871,1,375.458,-789.119,90.000,15,15,3004022784,93.000,59,20.000,2
1203,4.412430261,10.585764,10.381928,1,380.857,-789.135,90.000,15,15,3004022784,93.000,59,20.000,2
1204,4.423570277,11.140016,10.484821,1,386.309,-789.152,90.000,15,15,3004022784,93.000,59,20.000,2
1205,4.435286745,11.716468,11.171657,1,392.118,-789.169,90.000,15,15,3004039168,93.000,59,20.000,2
1206,4.446524713,11.237968,11.685866,1,398.195,-789.188,90.000,15,15,3004051456,93.000,59,20.000,2
1207,4.459156091,12.631378,11.295570,1,404.068,-789.206,90.000,15,15,3004088320,93.000,59,20.000,2
1208,4.471837490,12.681399,12.619028,1,410.630,-789.225,90.000,15,15,3004100608,93.000,59,20.000,2
1209,4.484161522,12.324032,12.663629,1,417.215,-789.245,90.000,15,15,3004100608,93.000,59,20.000,2
1210,4.496115586,11.954064,12.288581,1,423.605,-789.265,90.000,15,15,3004100608,93.000,59,20.000,2
1211,4.508791505,12.675919,11.939973,1,429.814,-789.283,90.000,15,15,3004100608,93.000,59,20.000,2
1212,4.520761419,11.969914,12.582958,1,436.357,-789.303,90.000,15,15,3004436480,93.000,59,20.000,2
1213,4.531895164,11.133745,11.947513,1,442.570,-789.322,90.000,15,15,3004436480,93.000,59,20.000,2
1214,4.543188513,11.293349,11.274988,1,448.433,-789.339,90.000,15,15,3004436480,93.000,59,20.000,2
1215,4.554638985,11.450472,11.264388,1,454.290,-789.357,90.000,15,15,3004436480,93.000,59,20.000,2
1216,4.566045417,11.406432,11.480484,1,460.260,-789.375,90.000,15,15,3004436480,93.000,59,20.000,2
1217,4.577207333,11.161916,11.404771,1,466.191,-789.393,90.000,15,15,3004436480,93.000,59,20.000,2
1218,4.590210530,13.003197,11.131585,1,471.979,-789.410,90.000,15,15,3004448768,93.000,59,20.000,2
1219,4.602439899,12.229369,13.012517,1,478.745,-789.431,90.000,15,15,3004448768,93.000,59,20.000,2
1220,4.614423013,11.983114,12.237779,1,485.109,-789.450,90.000,15,15,3004448768,93.000,59,20.000,2
1221,4.626882117,12.459104,11.970994,1,491.334,-789.468,90.000,15,15,3004448768,93.000,59,20.000,2
1222,4.638606336,11.724219,12.439005,1,497.802,-789.488,90.000,15,15,3004448768,93.000,59,20.000,2
1223,4.650397366,11.791030,11.700757,1,503.887,-789.506,90.000,15,15,3004448768,93.000,59,20.000,2
1224,4.661904949,11.507583,12.027575,1,510.141,-789.525,90.000,15,15,3004456960,93.000,59,20.000,2
1225,4.672908452,11.003503,11.205658,1,515.968,-789.542,90.000,15,15,3004461056,93.000,59,20.000,2
1226,4.683585817,10.677365,11.024553,1,521.701,-789.560,90.000,15,15,3004473344,93.000,59,20.000,2
1227,4.695680434,12.094617,10.873080,1,527.355,-789.577,90.000,15,15,3004489728,93.000,59,20.000,2
1228,4.707651708,11.971274,12.089586,1,533.641,-789.596,90.000,15,15,3004502016,93.000,59,20.000,2
1229,4.719976989,12.325281,11.929053,1,539.844,-789.614,90.000,15,15,3004506112,93.000,59,20.000,2
1230,4.731907842,11.930853,12.309831,1,546.245,-789.633,90.000,15,15,3004506112,93.000,59,20.000,2
1231,4.743682562,11.774720,11.917703,1,552.442,-789.652,90.000,15,15,3004506112,93.000,59,20.000,2
1232,4.755095124,11.412562,11.802920,1,558.580,-789.670,90.000,15,15,3004506112,93.000,59,20.000,2
1233,4.766778861,11.683737,11.365800,1,564.490,-789.688,90.000,15,15,3004514304,93.000,59,20.000,2
1234,4.779152464,12.373603,11.697748,1,570.573,-789.706,90.000,15,15,3004514304,93.000,59,20.000,2
1235,4.791179499,12.027035,12.386023,1,577.014,-789.726,90.000,15,15,3004514304,93.000,59,20.000,2
1236,4.802467878,11.288379,12.003315,1,583.255,-789.745,90.000,15,15,3004514304,93.000,59,20.000,2
1237,4.814500173,12.032295,11.273218,1,589.117,-789.762,90.000,15,15,3004514304,93.000,59,20.000,2
1238,4.826700292,12.200119,12.055245,1,595.386,-789.781,90.000,15,15,3004526592,93.000,59,20.000,2
1239,4.836524038,9.823746,12.232561,1,601.747,-789.800,90.000,15,15,3004534784,93.000,59,20.000,2
1240,4.848542703,12.018665,9.756304,1,606.820,-789.815,90.000,15,15,3004538880,93.000,59,20.000,2
1241,4.859728640,11.185937,12.009275,1,613.065,-789.834,90.000,15,15,3004547072,93.000,59,20.000,2
1242,4.870896026,11.167386,11.214947,1,618.897,-789.852,90.000,15,15,3004551168,93.000,59,20.000,2
1243,4.881992470,11.096444,11.160657,1,624.700,-789.869,90.000,15,15,3004555264,93.000,59,20.000,2
1244,4.892637895,10.645425,11.082624,1,630.463,-789.886,90.000,15,15,3004567552,93.000,59,20.000,2
1245,4.903107955,10.470060,10.664954,1,636.009,-789.903,90.000,15,15,3004571648,93.000,59,20.000,2
1246,4.914668841,11.560886,10.515082,1,641.477,-789.919,90.000,15,15,3004592128,93.000,59,20.000,2
1247,4.924908366,10.239525,11.522654,1,647.469,-789.937,90.000,15,15,3004592128,93.000,59,20.000,2
1248,4.935843617,10.935251,10.252747,1,652.800,-789.953,90.000,15,15,3004600320,93.000,59,20.000,2
1249,4.947862322,12.018705,10.924830,1,658.481,-789.970,90.000,15,15,3004600320,93.000,59,20.000,2
1250,4.959690783,11.828461,12.086147,1,664.766,-789.989,90.000,15,15,3004600320,93.000,59,20.000,2
1251,4.972313841,12.623058,11.928703,1,670.968,-790.008,90.000,15,15,3004604416,93.000,59,20.000,2
1252,4.984272085,11.958244,12.534315,1,677.486,-790.027,90.000,15,15,3004608512,93.000,59,20.000,2
1253,4.995791158,11.519073,11.874822,1,683.661,-790.046,90.000,15,15,3004612608,93.000,59,20.000,2
1254,5.007848304,12.057146,11.576646,1,689.681,-790.064,90.000,15,15,3004624896,93.000,59,20.000,2
1255,5.019581803,11.733499,12.060826,1,695.953,-790.083,90.000,15,15,3004628992,93.000,59,20.000,2
1256,5.031748351,12.166548,11.688727,1,702.031,-790.101,90.000,15,15,3004628992,93.000,59,20.000,2
1257,5.043262345,11.513994,12.267201,1,708.410,-790.120,90.000,15,15,3004633088,93.000,59,20.000,2
1258,5.057698613,14.436268,11.466842,1,714.372,-790.138,90.000,15,15,3004633088,93.000,59,20.000,2
1259,5.069252978,11.554365,14.379666,1,721.850,-790.161,90.000,15,15,3004633088,93.000,59,20.000,2
1260,5.081816224,12.563246,11.601577,1,727.883,-790.179,90.000,15,15,3004637184,93.000,59,20.000,2
1261,5.094494014,12.677790,12.552207,1,734.410,-790.198,90.000,15,15,3004637184,93.000,59,20.000,2
1262,5.106056888,11.562874,12.622067,1,740.973,-790.218,90.000,15,15,3004641280,93.000,59,20.000,2
1263,5.117818928,11.762040,11.595116,1,747.003,-790.236,90.000,15,15,3004653568,93.000,59,20.000,2
1264,5.129850903,12.031975,11.804561,1,753.141,-790.254,90.000,15,15,3004653568,93.000,59,20.000,2
1265,5.141813847,11.962944,12.004314,1,759.383,-790.273,90.000,15,15,3004731392,93.000,59,20.000,2
1266,5.154345284,12.531437,11.943333,1,765.594,-790.292,90.000,15,15,3004731392,93.000,59,20.000,2
1267,5.167623156,13.277872,12.499926,1,772.094,-790.311,90.000,15,15,3004731392,93.000,59,20.000,2
1268,5.181218425,13.595269,13.348353,1,779.035,-790.332,90.000,15,15,3004735488,93.000,59,20.000,2
1269,5.194694622,13.476197,13.647372,1,786.131,-790.354,90.000,15,15,3004739584,93.000,59,20.000,2
1270,5.206682237,11.987615,13.390404,1,793.094,-790.374,90.000,15,15,3004739584,93.000,59,20.000,2
1271,5.219163871,12.481634,11.987314,1,799.328,-790.393,90.000,15,15,3004760064,93.000,59,20.000,2
1272,5.229583732,10.419861,12.425125,1,805.789,-790.413,90.000,15,15,3004760064,93.000,59,20.000,2
1273,5.241284800,11.701068,10.469550,1,811.233,-790.429,90.000,15,15,3004764160,93.000,59,20.000,2
1274,5.252243110,10.958310,11.675578,1,817.304,-790.447,90.000,15,15,3004768256,93.000,59,20.000,2
1275,5.263191792,10.948682,10.947261,1,822.997,-790.464,90.000,15,15,3004776448,93.000,59,20.000,2
1276,5.274547933,11.356141,10.936811,1,828.684,-790.481,90.000,15,15,3004788736,93.000,59,20.000,2
1277,5.285346821,10.798888,11.348410,1,834.585,-790.499,90.000,15,15,3004792832,93.000,59,20.000,2
1278,5.295655028,10.308207,10.825959,1,840.214,-790.516,90.000,15,15,3004792832,93.000,59,20.000,2
1279,5.306415345,10.760317,10.390708,1,845.618,-790.532,90.000,15,15,3004792832,93.000,59,20.000,2
1280,5.317240743,10.825398,10.761538,1,851.213,-790.549,90.000,15,15,3004792832,93.000,59,20.000,2
1281,5.326866035,9.625292,10.801978,1,856.830,-790.566,90.000,15,15,3004792832,93.000,59,20.000,2
1282,5.337337527,10.471492,9.640973,1,861.844,-790.581,90.000,15,15,3004801024,93.000,59,20.000,2
1283,5.347847848,10.510321,10.446170,1,867.276,-790.597,90.000,15,15,3004813312,93.000,59,20.000,2
1284,5.358483093,10.635245,10.544503,1,872.759,-790.614,90.000,15,15,3004825600,93.000,59,20.000,2
1285,5.368842541,10.359448,10.605503,1,878.274,-790.630,90.000,15,15,3004825600,93.000,59,20.000,2
1286,5.379075376,10.232835,10.385348,1,883.674,-790.646,90.000,15,15,3004825600,93.000,59,20.000,2
1287,5.389821393,10.746017,10.223416,1,888.990,-790.662,90.000,15,15,3004825600,93.000,59,20.000,2
1288,5.400845856,11.024463,10.787717,1,894.600,-790.679,90.000,15,15,3004825600,93.000,59,20.000,2
1289,5.411485171,10.639315,11.002953,1,900.321,-790.696,90.000,15,15,3004825600,93.000,59,20.000,2
1290,5.421612164,10.126993,10.592634,1,905.829,-790.713,90.000,15,15,3004829696,93.000,59,20.000,2
1291,5.431638725,10.026561,10.181994,1,911.124,-790.729,90.000,15,15,3004829696,93.000,59,20.000,2
1292,5.441793069,10.154344,9.997930,1,916.323,-790.744,90.000,15,15,3004829696,93.000,59,20.000,2
1293,5.451777709,9.984640,10.198005,1,921.626,-790.760,90.000,15,15,3004829696,93.000,59,20.000,2
1294,5.461995334,10.217625,10.024431,1,926.839,-790.776,90.000,15,15,3004829696,93.000,59,20.000,2
1295,5.472817282,10.821948,10.047462,1,932.063,-790.792,90.000,15,15,3004829696,93.000,59,20.000,2
1296,5.482764472,9.947190,10.821598,1,937.690,-790.808,90.000,15,15,3004829696,93.000,59,20.000,2
1297,5.492674930,9.910458,9.965560,1,942.873,-790.824,90.000,15,15,3004829696,93.000,59,20.000,2
1298,5.503218982,10.544052,9.959109,1,948.051,-790.840,90.000,15,15,3004833792,93.000,59,20.000,2
1299,5.512365654,9.146672,10.437941,1,953.479,-790.856,90.000,15,15,3004833792,93.000,59,20.000,2
1300,5.522389125,10.023471,9.143811,1,958.234,-790.870,90.000,15,15,3004833792,93.000,59,20.000,2
1301,5.532499448,10.110323,10.026241,1,963.447,-790.886,90.000,15,15,3004837888,93.000,59,20.000,2
1302,5.542603991,10.104543,10.117183,1,968.708,-790.902,90.000,15,15,3004837888,93.000,59,20.000,2
1303,5.553332646,10.728655,10.172504,1,973.998,-790.917,90.000,15,15,3004837888,93.000,59,20.000,2
1304,5.564055603,10.722957,10.657365,1,979.540,-790.934,90.000,15,15,3004841984,93.000,59,20.000,2
1305,5.573730607,9.675004,10.762838,1,985.136,-790.951,90.000,15,15,3004882944,93.000,59,20.000,2
1306,5.584680838,10.950231,9.754924,1,990.209,-790.966,90.000,15,15,3004899328,93.000,59,20.000,2
1307,5.594461844,9.781006,10.862500,1,995.857,-790.983,90.000,15,15,3004907520,93.000,59,20.000,2
1308,5.604548216,10.086372,9.770665,1,1000.938,-790.998,90.000,15,15,3004919808,93.000,59,20.000,2
1309,5.614434034,9.885818,10.009691,1,1006.143,-791.014,90.000,15,15,3004923904,93.000,59,20.000,2
1310,5.625639651,11.205617,9.843167,1,1011.262,-791.029,90.000,15,15,3004928000,93.000,59,20.000,2
1311,5.636864938,11.225287,11.334819,1,1017.156,-791.047,90.000,15,15,3004936192,93.000,59,20.000,2
1312,5.647610685,10.745747,11.181147,1,1022.970,-791.064,90.000,15,15,3004940288,93.000,59,20.000,2
1313,5.658004594,10.393909,10.703246,1,1028.535,-791.081,90.000,15,15,3004940288,93.000,59,20.000,2
1314,5.668407563,10.402969,10.409979,1,1033.949,-791.097,90.000,15,15,3004944384,93.000,59,20.000,2
1315,5.679101269,10.693706,10.365859,1,1039.339,-791.114,90.000,15,15,3004977152,93.000,59,20.000,2
1316,5.689277033,10.175764,10.695605,1,1044.901,-791.130,90.000,15,15,3004977152,93.000,59,20.000,2
1317,5.699531940,10.254907,10.174705,1,1050.191,-791.146,90.000,15,15,3004989440,93.000,59,20.000,2
1318,5.710319356,10.787416,10.265686,1,1055.529,-791.162,90.000,15,15,3004997632,93.000,59,20.000,2
1319,5.720671715,10.352359,10.781168,1,1061.136,-791.179,90.000,15,15,3004997632,93.000,59,20.000,2
1320,5.731169856,10.498141,10.382218,1,1066.534,-791.195,90.000,15,15,3004997632,93.000,59,20.000,2
1321,5.741991325,10.821469,10.472281,1,1071.980,-791.212,90.000,15,15,3005001728,93.000,59,20.000,2
1322,5.752589709,10.598384,10.844099,1,1077.619,-791.228,90.000,15,15,3005001728,93.000,59,20.000,2
1323,5.763610182,11.020473,10.591004,1,1083.126,-791.245,90.000,15,15,3005001728,93.000,59,20.000,2
1324,5.774861259,11.251077,11.021453,1,1088.857,-791.262,90.000,15,15,3005005824,93.000,59,20.000,2
1325,5.785022003,10.160744,11.257788,1,1094.711,-791.280,90.000,15,15,3005009920,93.000,59,20.000,2
1326,5.794526893,9.504890,10.130133,1,1099.979,-791.296,90.000,15,15,3005009920,93.000,59,20.000,2
1327,5.804473733,9.946840,9.688343,1,1105.017,-791.311,90.000,15,15,3005018112,93.000,59,20.000,2
1328,5.815120827,10.647094,9.792687,1,1110.109,-791.326,90.000,15,15,3005018112,93.000,59,20.000,2
1329,5.824987024,9.866197,10.736396,1,1115.692,-791.343,90.000,15,15,3005018112,93.000,59,20.000,2
1330,5.834842302,9.855278,9.851207,1,1120.815,-791.358,90.000,15,15,3005018112,93.000,59,20.000,2
1331,5.844677209,9.834907,9.968680,1,1125.998,-791.374,90.000,15,15,3005042688,93.000,59,20.000,2
1332,5.854008304,9.331095,9.821526,1,1131.105,-791.389,90.000,15,15,3005046784,93.000,59,20.000,2
1333,5.863679387,9.671083,9.322415,1,1135.953,-791.404,90.000,15,15,3005046784,93.000,59,20.000,2
1334,5.873064284,9.384897,9.665254,1,1140.979,-791.419,90.000,15,15,3005046784,93.000,59,20.000,2
1335,5.882665546,9.601262,9.302014,1,1145.816,-791.433,90.000,15,15,3005054976,93.000,59,20.000,2
1336,5.892731768,10.066222,9.712405,1,1150.866,-791.448,90.000,15,15,3005071360,93.000,59,20.000,2
1337,5.903431373,10.699605,10.016831,1,1156.075,-791.464,90.000,15,15,3005071360,93.000,59,20.000,2
1338,5.913469244,10.037871,10.667885,1,1161.622,-791.481,90.000,15,15,3005071360,93.000,59,20.000,2
1339,5.924470066,11.000822,10.011771,1,1166.829,-791.496,90.000,15,15,3005071360,93.000,59,20.000,2
1340,5.935564082,11.094016,11.004522,1,1172.551,-791.513,90.000,15,15,3005071360,93.000,59,20.000,2
1341,5.945338856,9.774774,11.129325,1,1178.338,-791.531,90.000,15,15,3005071360,93.000,59,20.000,2
1342,5.956850391,11.511535,9.757526,1,1183.412,-791.546,90.000,15,15,3005075456,93.000,59,20.000,2
1343,5.967184868,10.334477,11.528293,1,1189.407,-791.564,90.000,15,15,3005075456,93.000,59,20.000,2
1344,5.977960876,10.776008,10.307708,1,1194.767,-791.580,90.000,15,15,3005075456,93.000,59,20.000,2
1345,5.988226582,10.265706,10.801887,1,1200.384,-791.597,90.000,15,15,3005075456,93.000,59,20.000,2
1346,5.998667733,10.441151,10.208796,1,1205.692,-791.613,90.000,15,15,3005075456,93.000,59,20.000,2
1347,6.009766257,11.098524,10.522682,1,1211.164,-791.629,90.000,15,15,3005091840,93.000,59,20.000,2
1348,6.019995992,10.229735,11.078004,1,1216.924,-791.647,90.000,15,15,3005091840,93.000,59,20.000,2
1349,6.030647667,10.651675,10.180094,1,1222.218,-791.662,90.000,15,15,3005100032,93.000,59,20.000,2
1350,6.041125998,10.478331,10.675756,1,1227.769,-791.679,90.000,15,15,3005100032,93.000,59,20.000,2
