frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
866,5.654691879,15.527272,16.668128,1,746.879,-791.712,90.000,16,16,3674165248,93.000,59,20.000,2
867,5.671405027,16.713148,16.667046,1,755.546,-791.734,90.000,16,16,3674165248,93.000,59,20.000,2
868,5.687743636,16.338609,16.668047,1,764.213,-791.756,90.000,16,16,3674165248,93.000,59,20.000,2
869,5.705312863,17.569227,16.667057,1,772.880,-791.778,90.000,16,16,3674165248,93.000,59,20.000,2
870,5.720512638,15.199775,16.667297,1,781.547,-791.800,90.000,16,16,3674165248,93.000,59,20.000,2
871,5.738297389,17.784751,16.667407,1,790.214,-791.822,90.000,16,16,3674173440,93.000,59,20.000,2
872,5.754715400,16.418011,16.667826,1,798.881,-791.844,90.000,16,16,3674173440,93.000,59,20.000,2
873,5.771191494,16.476094,16.667667,1,807.549,-791.866,90.000,16,16,3674173440,93.000,59,20.000,2
874,5.786574763,15.383269,16.667078,1,816.215,-791.889,90.000,16,16,3674173440,93.000,59,20.000,2
875,5.803385683,16.810920,16.667246,1,824.882,-791.911,90.000,16,16,3674173440,93.000,59,20.000,2
876,5.820926188,17.540505,16.667347,1,833.549,-791.933,90.000,16,16,3674173440,93.000,59,20.000,2
877,5.836727457,15.801269,16.667107,1,842.216,-791.955,90.000,16,16,3674173440,93.000,59,20.000,2
878,5.853876594,17.149137,16.667287,1,850.883,-791.977,90.000,16,16,3674173440,93.000,59,20.000,2
879,5.870460859,16.584265,16.667377,1,859.550,-791.999,90.000,16,16,3674177536,93.000,59,20.000,2
880,5.887230869,16.770010,16.667597,1,868.217,-792.021,90.000,16,16,3674177536,93.000,59,20.000,2
881,5.904101079,16.870210,16.668386,1,876.885,-792.043,90.000,16,16,3674177536,93.000,59,20.000,2
882,5.921552283,17.451204,16.668738,1,885.553,-792.065,90.000,16,16,3674177536,93.000,59,20.000,2
883,5.938022976,16.470693,16.667717,1,894.220,-792.087,90.000,16,16,3674181632,93.000,59,20.000,2
884,5.954533460,16.510484,16.668046,1,902.887,-792.109,90.000,16,16,3674189824,93.000,59,20.000,2
885,5.970802198,16.268738,16.667217,1,911.554,-792.132,90.000,16,16,3674189824,93.000,59,20.000,2
886,5.987555907,16.753709,16.668208,1,920.222,-792.154,90.000,16,16,3674193920,93.000,59,20.000,2
887,6.004243464,16.687557,16.668776,1,928.889,-792.176,90.000,16,16,3674198016,93.000,59,20.000,2
888,6.021408522,17.165058,16.667387,1,937.556,-792.198,90.000,16,16,3674198016,93.000,59,20.000,2
889,6.037804503,16.395981,16.667817,1,946.224,-792.220,90.000,16,16,3674198016,93.000,59,20.000,2
890,6.053770414,15.965911,16.667277,1,954.890,-792.242,90.000,16,16,3674198016,93.000,59,20.000,2
891,6.070481883,16.711469,16.667857,1,963.558,-792.264,90.000,16,16,3674198016,93.000,59,20.000,2
892,6.089399838,18.917955,16.668197,1,972.225,-792.286,90.000,16,16,3674198016,93.000,59,20.000,2
893,6.103927758,14.527920,16.668046,1,980.893,-792.308,90.000,16,16,3674198016,93.000,59,20.000,2
894,6.120642537,16.714779,16.667238,1,989.559,-792.330,90.000,16,16,3674198016,93.000,59,20.000,2
895,6.137212401,16.569864,16.668967,1,998.227,-792.352,90.000,16,16,3674198016,93.000,59,20.000,2
896,6.154309868,17.097467,16.668016,1,1006.895,-792.375,90.000,16,16,3674198016,93.000,59,20.000,2
897,6.170527425,16.217557,16.668198,1,1015.562,-792.397,90.000,16,16,3674198016,93.000,59,20.000,2
898,6.188323266,17.795841,16.667027,1,1024.229,-792.419,90.000,16,16,3674198016,93.000,59,20.000,2
899,6.203565362,15.242096,16.667246,1,1032.896,-792.441,90.000,16,16,3674198016,93.000,59,20.000,2
900,6.220380813,16.815451,16.667417,1,1041.563,-792.463,90.000,16,16,3674198016,93.000,59,20.000,2
901,6.237064419,16.683606,16.673578,1,1050.233,-792.485,90.000,16,16,3674198016,93.000,59,20.000,2
902,6.253115993,16.051574,16.667526,1,1058.900,-792.507,90.000,16,16,3674198016,93.000,59,20.000,2
903,6.270246830,17.130837,16.737879,1,1067.604,-792.529,90.000,16,16,3674198016,93.000,59,20.000,2
904,6.287280994,17.034164,16.667507,1,1076.271,-792.551,90.000,16,16,3674198016,93.000,59,20.000,2
905,6.304516764,17.235770,16.667326,1,1084.938,-792.573,90.000,16,16,3674198016,93.000,59,20.000,2
906,6.320884644,16.367880,16.667707,1,1093.605,-792.595,90.000,16,16,3674202112,93.000,59,20.000,2
907,6.337290365,16.405721,16.672278,1,1102.275,-792.618,90.000,16,16,3674234880,93.000,59,20.000,2
908,6.353738078,16.447713,16.924902,1,1111.076,-792.640,90.000,16,16,3674234880,93.000,59,20.000,2
909,6.370960397,17.222319,16.667027,1,1119.742,-792.662,90.000,16,16,3674238976,93.000,59,20.000,2
910,6.387375438,16.415041,16.667567,1,1128.409,-792.684,90.000,16,16,3674238976,93.000,59,20.000,2
911,6.403989664,16.614226,16.667697,1,1137.077,-792.706,90.000,16,16,3674238976,93.000,59,20.000,2
912,6.421190982,17.201318,16.667026,1,1145.743,-792.728,90.000,16,16,3674247168,93.000,59,20.000,2
913,6.439612667,18.421685,16.667827,1,1154.411,-792.750,90.000,16,16,3674251264,93.000,59,20.000,2
914,6.454727891,15.115224,16.668108,1,1163.078,-792.772,90.000,16,16,3674255360,93.000,59,20.000,2
915,6.471699654,16.971763,16.667946,1,1171.745,-792.795,90.000,16,16,3674255360,93.000,59,20.000,2
916,6.487720787,16.021133,16.667837,1,1180.413,-792.817,90.000,16,16,3674255360,93.000,59,20.000,2
917,6.504376953,16.656166,16.668128,1,1189.080,-792.839,90.000,16,16,3674255360,93.000,59,20.000,2
918,6.521399348,17.022395,16.667916,1,1197.747,-792.861,90.000,16,16,3674255360,93.000,59,20.000,2
919,6.537807630,16.408282,16.668127,1,1206.415,-792.883,90.000,16,16,3674255360,93.000,59,20.000,2
920,6.554292172,16.484542,16.668747,1,1215.082,-792.905,90.000,16,16,3674255360,93.000,59,20.000,2
921,6.570830447,16.538275,16.667747,1,1223.750,-792.927,90.000,16,16,3674255360,93.000,59,20.000,2
922,6.587699578,16.869131,16.668187,1,1232.417,-792.949,90.000,16,16,3674255360,93.000,59,20.000,2
923,6.604396265,16.696687,16.668287,1,1241.085,-792.971,90.000,16,16,3674259456,93.000,59,20.000,2
924,6.621130954,16.734689,16.667276,1,1249.752,-792.993,90.000,16,16,3674259456,93.000,59,20.000,2
925,6.637913003,16.782049,16.667438,1,1258.419,-793.015,90.000,16,16,3674259456,93.000,59,20.000,2
926,6.654357485,16.444482,16.668077,1,1267.086,-793.037,90.000,16,16,3674267648,93.000,59,20.000,2
927,6.670960091,16.602606,16.668176,1,1275.753,-793.059,90.000,16,16,3674267648,93.000,59,20.000,2
928,6.688793073,17.832982,16.667977,1,1284.421,-793.082,90.000,16,16,3674329088,93.000,59,20.000,2
929,6.704970889,16.177816,16.668938,1,1293.089,-793.104,90.000,16,16,3674329088,93.000,59,20.000,2
930,6.721948523,16.977634,16.676966,1,1301.761,-793.126,90.000,16,16,3674329088,93.000,59,20.000,2
931,6.737644869,15.696346,16.667687,1,1310.428,-793.148,90.000,16,16,3674329088,93.000,59,20.000,2
932,6.754502799,16.857930,16.667508,1,1319.095,-793.170,90.000,16,16,3674329088,93.000,59,20.000,2
933,6.770858600,16.355801,16.667296,1,1327.762,-793.192,90.000,16,16,3674329088,93.000,59,20.000,2
934,6.787780643,16.922043,16.668897,1,1336.430,-793.214,90.000,16,16,3674329088,93.000,59,20.000,2
935,6.804304606,16.523963,16.668697,1,1345.097,-793.236,90.000,16,16,3674329088,93.000,59,20.000,2
936,6.821007704,16.703098,16.668707,1,1353.765,-793.258,90.000,16,16,3674333184,93.000,59,20.000,2
937,6.837534587,16.526883,16.667537,1,1362.432,-793.280,90.000,16,16,3674341376,93.000,59,20.000,2
938,6.854048972,16.514385,16.668807,1,1371.100,-793.302,90.000,16,16,3674341376,93.000,59,20.000,2
939,6.870984094,16.935122,16.667787,1,1379.767,-793.324,90.000,16,16,3674341376,93.000,59,20.000,2
940,6.895593222,24.609128,16.668027,1,1388.434,-793.347,90.000,16,16,3674341376,93.000,59,20.000,2
941,6.903857588,8.264366,16.668516,1,1397.102,-793.369,90.000,16,16,3674341376,93.000,59,20.000,2
942,6.920776331,16.918743,16.667417,1,1405.769,-793.391,90.000,16,16,3674341376,93.000,59,20.000,2
943,6.937419706,16.643375,16.668398,1,1414.436,-793.413,90.000,16,16,3674345472,93.000,59,20.000,2
944,6.953895810,16.476104,16.668456,1,1423.104,-793.435,90.000,16,16,3674345472,93.000,59,20.000,2
945,6.970791152,16.895342,16.668447,1,1431.772,-793.457,90.000,16,16,3674345472,93.000,59,20.000,2
946,6.987504029,16.712877,16.668027,1,1440.439,-793.479,90.000,16,16,3674345472,93.000,59,20.000,2
947,7.004343540,16.839511,16.667647,1,1449.106,-793.501,90.000,16,16,3674345472,93.000,59,20.000,2
948,7.021609949,17.266409,16.668397,1,1457.774,-793.523,90.000,16,16,3674345472,93.000,59,20.000,2
949,7.037974120,16.364171,16.685968,1,1466.450,-793.545,90.000,16,16,3674349568,93.000,59,20.000,2
950,7.054002043,16.027923,16.667686,1,1475.117,-793.567,90.000,16,16,3674349568,93.000,59,20.000,2
951,7.070851624,16.849581,16.667667,1,1483.785,-793.589,90.000,16,16,3674349568,93.000,59,20.000,2
952,7.087886479,17.034855,16.668947,1,1492.452,-793.612,90.000,16,16,3674349568,93.000,59,20.000,2
953,7.104034485,16.148006,16.668357,1,1501.120,-793.634,90.000,16,16,3674349568,93.000,59,20.000,2
954,7.120861015,16.826530,16.668507,1,1509.788,-793.656,90.000,16,16,3674349568,93.000,59,20.000,2
955,7.137469120,16.608105,16.667217,1,1518.455,-793.678,90.000,16,16,3674349568,93.000,59,20.000,2
956,7.153997635,16.528515,16.668477,1,1527.122,-793.700,90.000,16,16,3674349568,93.000,59,20.000,2
957,7.170770794,16.773159,16.667657,1,1535.789,-793.722,90.000,16,16,3674382336,93.000,59,20.000,2
958,7.188521003,17.750209,16.668377,1,1544.457,-793.744,90.000,16,16,3674382336,93.000,59,20.000,2
959,7.208810589,20.289586,16.667086,1,1553.124,-793.766,90.000,16,16,3674382336,93.000,59,20.000,2
960,7.221060961,12.250372,16.668198,1,1561.791,-793.788,90.000,16,16,3674382336,93.000,59,20.000,2
961,7.237754499,16.693538,16.668837,1,1570.459,-793.810,90.000,16,16,3674382336,93.000,59,20.000,2
962,7.254315133,16.560634,16.669066,1,1579.127,-793.832,90.000,16,16,3674382336,93.000,59,20.000,2
963,7.270911318,16.596185,16.668447,1,1587.794,-793.854,90.000,16,16,3674382336,93.000,59,20.000,2
964,7.289718271,18.806953,16.668388,1,1596.462,-793.877,90.000,16,16,3674382336,93.000,59,20.000,2
965,7.304331314,14.613043,16.669066,1,1605.130,-793.899,90.000,16,16,3674382336,93.000,59,20.000,2
966,7.321043172,16.711858,16.668957,1,1613.798,-793.921,90.000,16,16,3674382336,93.000,59,20.000,2
967,7.337698348,16.655176,16.668158,1,1622.465,-793.943,90.000,16,16,3674382336,93.000,59,20.000,2
968,7.354467867,16.769519,16.668856,1,1631.133,-793.965,90.000,16,16,3674382336,93.000,59,20.000,2
969,7.370759927,16.292060,16.669117,1,1639.801,-793.987,90.000,16,16,3674386432,93.000,59,20.000,2
970,7.387466184,16.706257,16.667887,1,1648.468,-794.009,90.000,16,16,3674386432,93.000,59,20.000,2
971,7.404129171,16.662987,16.668227,1,1657.135,-794.031,90.000,16,16,3674386432,93.000,59,20.000,2
972,7.420754816,16.625645,16.667417,1,1665.802,-794.053,90.000,16,16,3674386432,93.000,59,20.000,2
973,7.437848573,17.093757,16.667267,1,1674.469,-794.075,90.000,16,16,3674386432,93.000,59,20.000,2
974,7.454272475,16.423902,16.667966,1,1683.137,-794.097,90.000,16,16,3674386432,93.000,59,20.000,2
975,7.471053444,16.780969,16.668538,1,1691.804,-794.119,90.000,16,16,3674386432,93.000,59,20.000,2
976,7.487633729,16.580285,16.668747,1,1700.472,-794.142,90.000,16,16,3674386432,93.000,59,20.000,2
977,7.504243275,16.609546,16.667626,1,1709.139,-794.164,90.000,16,16,3674386432,93.000,59,20.000,2
978,7.520992144,16.748869,16.667357,1,1717.806,-794.186,90.000,16,16,3674386432,93.000,59,20.000,2
979,7.537836785,16.844641,16.667828,1,1726.473,-794.208,90.000,16,16,3674386432,93.000,59,20.000,2
980,7.554343608,16.506823,16.668176,1,1735.141,-794.230,90.000,16,16,3674386432,93.000,59,20.000,2
981,7.571044945,16.701337,16.668657,1,1743.808,-794.252,90.000,16,16,3674386432,93.000,59,20.000,2
982,7.587710512,16.665567,16.667617,1,1752.476,-794.274,90.000,16,16,3674386432,93.000,59,20.000,2
983,7.604363709,16.653197,16.668037,1,1761.143,-794.296,90.000,16,16,3674386432,93.000,59,20.000,2
984,7.620813520,16.449811,16.668617,1,1769.811,-794.318,90.000,16,16,3674386432,93.000,59,20.000,2
985,7.637554099,16.740579,16.667487,1,1778.478,-794.340,90.000,16,16,3674386432,93.000,59,20.000,2
986,7.654219766,16.665667,16.668787,1,1787.145,-794.362,90.000,16,16,3674386432,93.000,59,20.000,2
987,7.670916384,16.696618,16.667917,1,1795.813,-794.384,90.000,16,16,3674386432,93.000,59,20.000,2
988,7.687635912,16.719528,16.667687,1,1804.480,-794.407,90.000,16,16,3674386432,93.000,59,20.000,2
989,7.704139366,16.503454,16.667536,1,1813.147,-794.429,90.000,16,16,3674386432,93.000,59,20.000,2
990,7.720730760,16.591394,16.668058,1,1821.814,-794.451,90.000,16,16,3674390528,93.000,59,20.000,2
991,7.737442388,16.711628,16.668627,1,1830.482,-794.473,90.000,16,16,3674390528,93.000,59,20.000,2
992,7.754137756,16.695368,16.667996,1,1839.149,-794.495,90.000,16,16,3674390528,93.000,59,20.000,2
993,7.771002807,16.865051,16.668527,1,1847.817,-794.517,90.000,16,16,3674390528,93.000,59,20.000,2
994,7.787415609,16.412802,16.668918,1,1856.485,-794.539,90.000,16,16,3674390528,93.000,59,20.000,2
995,7.804052685,16.637076,16.668666,1,1865.152,-794.561,90.000,16,16,3674390528,93.000,59,20.000,2
996,7.820822774,16.770089,16.668067,1,1873.820,-794.583,90.000,16,16,3674390528,93.000,59,20.000,2
997,7.837937151,17.114377,16.667807,1,1882.487,-794.605,90.000,16,16,3674390528,93.000,59,20.000,2
998,7.854349012,16.411861,16.667947,1,1891.154,-794.627,90.000,16,16,3674390528,93.000,59,20.000,2
999,7.873678406,19.329394,16.668907,1,1899.822,-794.649,90.000,16,16,3674390528,93.000,59,20.000,2
1000,7.892523559,18.845153,16.669087,1,1908.490,-794.672,90.000,16,16,3674390528,93.000,59,20.000,2
1001,7.904236920,11.713361,16.668577,1,1917.158,-794.694,90.000,16,16,3674390528,93.000,59,20.000,2
1002,7.922632144,18.395224,16.668817,1,1925.825,-794.716,90.000,16,16,3674390528,93.000,59,20.000,2
1003,7.942650982,20.018838,16.667037,1,1934.492,-794.738,90.000,16,16,3674390528,93.000,59,20.000,2
1004,7.954326693,11.675711,16.668136,1,1943.160,-794.760,90.000,16,16,3674390528,93.000,59,20.000,2
1005,7.970916107,16.589414,16.667488,1,1951.827,-794.782,90.000,16,16,3674390528,93.000,59,20.000,2
1006,7.986761207,15.845100,16.667327,1,1960.494,-794.804,90.000,16,16,3674390528,93.000,59,20.000,2
1007,8.002645957,15.884750,16.666966,1,1969.160,-794.826,90.000,16,16,3674390528,93.000,59,20.000,2
1008,8.019404906,16.758949,16.667597,1,1977.828,-794.848,90.000,16,16,3674390528,93.000,59,20.000,2
1009,8.036023153,16.618247,16.667748,1,1986.495,-794.870,90.000,16,16,3674390528,93.000,59,20.000,2
1010,8.052831342,16.808189,16.667596,1,1995.162,-794.892,90.000,16,16,3674390528,93.000,59,20.000,2
1011,8.069470148,16.638806,16.667127,1,2003.829,-794.914,90.000,16,16,3674394624,93.000,59,20.000,2
1012,8.086099105,16.628957,16.667477,1,2012.496,-794.936,90.000,16,16,3674394624,93.000,59,20.000,2
1013,8.102767861,16.668756,16.666997,1,2021.163,-794.959,90.000,16,16,3674394624,93.000,59,20.000,2
1014,8.120241696,17.473835,16.667397,1,2029.830,-794.981,90.000,16,16,3674394624,93.000,59,20.000,2
1015,8.137713370,17.471674,16.667657,1,2038.497,-795.003,90.000,16,16,3674394624,93.000,59,20.000,2
1016,8.153733083,16.019713,16.667106,1,2047.164,-795.025,90.000,16,16,3674394624,93.000,59,20.000,2
1017,8.169678694,15.945611,16.667368,1,2055.831,-795.047,90.000,16,16,3674394624,93.000,59,20.000,2
1018,8.186067376,16.388682,16.667526,1,2064.498,-795.069,90.000,16,16,3674394624,93.000,59,20.000,2
1019,8.203035518,16.968142,16.667777,1,2073.165,-795.091,90.000,16,16,3674394624,93.000,59,20.000,2
1020,8.219292397,16.256879,16.667137,1,2081.832,-795.113,90.000,16,16,3674394624,93.000,59,20.000,2
1021,8.236171359,16.878962,16.667357,1,2090.499,-795.135,90.000,16,16,3674398720,93.000,59,20.000,2
1022,8.252671671,16.500312,16.667227,1,2099.166,-795.157,90.000,16,16,3674398720,93.000,59,20.000,2
1023,8.269825409,17.153738,16.667697,1,2107.833,-795.179,90.000,16,16,3674398720,93.000,59,20.000,2
1024,8.286049646,16.224237,16.667456,1,2116.500,-795.201,90.000,16,16,3674398720,93.000,59,20.000,2
1025,8.302673082,16.623436,16.667558,1,2125.167,-795.224,90.000,16,16,3674398720,93.000,59,20.000,2
1026,8.319315869,16.642787,16.666907,1,2133.834,-795.246,90.000,16,16,3674398720,93.000,59,20.000,2
1027,8.337449827,18.133958,16.667216,1,2142.501,-795.268,90.000,16,16,3674398720,93.000,59,20.000,2
1028,8.352964409,15.514582,16.667247,1,2151.168,-795.290,90.000,16,16,3674398720,93.000,59,20.000,2
1029,8.369461723,16.497314,16.667338,1,2159.835,-795.312,90.000,16,16,3674398720,93.000,59,20.000,2
1030,8.386234742,16.773019,16.667586,1,2168.502,-795.334,90.000,16,16,3674398720,93.000,59,20.000,2
1031,8.405059504,18.824762,16.668107,1,2177.169,-795.356,90.000,16,16,3674402816,93.000,59,20.000,2
1032,8.420657859,15.598355,16.668368,1,2185.837,-795.378,90.000,16,16,3674402816,93.000,59,20.000,2
1033,8.437451849,16.793990,16.667046,1,2194.504,-795.400,90.000,16,16,3674402816,93.000,59,20.000,2
1034,8.453687546,16.235697,16.668087,1,2203.171,-795.422,90.000,16,16,3674402816,93.000,59,20.000,2
1035,8.470915535,17.227989,16.667447,1,2211.838,-795.444,90.000,16,16,3674406912,93.000,59,20.000,2
1036,8.488406630,17.491095,16.667667,1,2220.505,-795.466,90.000,16,16,3674406912,93.000,59,20.000,2
1037,8.504527295,16.120665,16.668377,1,2229.173,-795.489,90.000,16,16,3674411008,93.000,59,20.000,2
1038,8.520913095,16.385800,16.667557,1,2237.840,-795.511,90.000,16,16,3674411008,93.000,59,20.000,2
1039,8.537451100,16.538005,16.668246,1,2246.507,-795.533,90.000,16,16,3674411008,93.000,59,20.000,2
1040,8.554229699,16.778599,16.667098,1,2255.174,-795.555,90.000,16,16,3674415104,93.000,59,20.000,2
1041,8.572408409,18.178710,16.681197,1,2263.848,-795.577,90.000,16,16,3674415104,93.000,59,20.000,2
1042,8.588988643,16.580234,16.962453,1,2272.669,-795.599,90.000,16,16,3674415104,93.000,59,20.000,2
1043,8.604724650,15.736007,16.667517,1,2281.336,-795.621,90.000,16,16,3674415104,93.000,59,20.000,2
1044,8.620048328,15.323678,16.667117,1,2290.003,-795.644,90.000,16,16,3674415104,93.000,59,20.000,2
1045,8.636642884,16.594556,16.667177,1,2298.670,-795.666,90.000,16,16,3674415104,93.000,59,20.000,2
1046,8.653496365,16.853481,16.674037,1,2307.340,-795.688,90.000,16,16,3674415104,93.000,59,20.000,2
1047,8.670052829,16.556464,16.666867,1,2316.007,-795.710,90.000,16,16,3674415104,93.000,59,20.000,2
1048,8.687375211,17.322382,16.666997,1,2324.674,-795.732,90.000,16,16,3674415104,93.000,59,20.000,2
1049,8.706944719,19.569508,16.667856,1,2333.341,-795.754,90.000,16,16,3674415104,93.000,59,20.000,2
1050,8.720567981,13.623262,16.666898,1,2342.008,-795.776,90.000,16,16,3674415104,93.000,59,20.000,2
1051,8.737325050,16.757069,16.667397,1,2350.675,-795.798,90.000,16,16,3674415104,93.000,59,20.000,2
1052,8.753585148,16.260098,16.667046,1,2359.342,-795.820,90.000,16,16,3674419200,93.000,59,20.000,2
1053,8.770218234,16.633086,16.667337,1,2368.009,-795.842,90.000,16,16,3674419200,93.000,59,20.000,2
1054,8.789497327,19.279093,16.667108,1,2376.675,-795.864,90.000,16,16,3674419200,93.000,59,20.000,2
1055,8.804222102,14.724775,16.667076,1,2385.342,-795.886,90.000,16,16,3674419200,93.000,59,20.000,2
1056,8.822377361,18.155259,16.667517,1,2394.009,-795.908,90.000,16,16,3674419200,93.000,59,20.000,2
1057,8.838015826,15.638465,16.668287,1,2402.677,-795.931,90.000,16,16,3674419200,93.000,59,20.000,2
1058,8.854554610,16.538784,16.667257,1,2411.344,-795.953,90.000,16,16,3674419200,93.000,59,20.000,2
1059,8.871274218,16.719608,16.669017,1,2420.012,-795.975,90.000,16,16,3675467776,93.000,59,20.000,2
1060,8.887912674,16.638456,16.668157,1,2428.679,-795.997,90.000,16,16,3675467776,93.000,59,20.000,2
1061,8.904636393,16.723719,16.667926,1,2437.346,-796.019,90.000,16,16,3675467776,93.000,59,20.000,2
1062,8.920706347,16.069954,16.667168,1,2446.013,-796.041,90.000,16,16,3675475968,93.000,59,20.000,2
1063,8.938454647,17.748300,16.668097,1,2454.681,-796.063,90.000,16,16,3675475968,93.000,59,20.000,2
1064,8.955198855,16.744208,16.724917,1,2463.378,-796.085,90.000,16,16,3675480064,93.000,59,20.000,2
1065,8.972341793,17.142938,16.667438,1,2472.045,-796.107,90.000,16,16,3675480064,93.000,59,20.000,2
1066,8.988935168,16.593375,16.668187,1,2480.712,-796.129,90.000,16,16,3675488256,93.000,59,20.000,2
1067,9.005430561,16.495393,16.668296,1,2489.379,-796.151,90.000,16,16,3675488256,93.000,59,20.000,2
1068,9.022065807,16.635246,16.668957,1,2498.047,-796.174,90.000,16,16,3675488256,93.000,59,20.000,2
1069,9.038730854,16.665047,16.668768,1,2506.715,-796.196,90.000,16,16,3675488256,93.000,59,20.000,2
1070,9.054755837,16.024983,16.668486,1,2515.383,-796.218,90.000,16,16,3675488256,93.000,59,20.000,2
1071,9.071929145,17.173308,16.667597,1,2524.050,-796.240,90.000,16,16,3675492352,93.000,59,20.000,2
