frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
1844,11.219926,14,0.413103,-730.9263,-900.0000,1088.0000,-722.4232,-918.0250,1007.8258,-752.7155,-895.6025,1007.8263,1088.0674,1.0000,1.0000,0.0000
1845,11.232107,14,0.425283,-730.9263,-900.0000,1088.0000,-722.4170,-918.1942,1007.8258,-752.6734,-895.5905,1007.8263,1088.1583,1.0000,1.0000,0.0000
1846,11.243750,14,0.436927,-730.9263,-900.0000,1088.0000,-722.4376,-918.3185,1007.8258,-752.6165,-895.5757,1007.8263,1088.2203,1.0000,1.0000,0.0000
1847,11.255873,14,0.449049,-730.9263,-900.0000,1088.0000,-722.4732,-918.4341,1007.8258,-752.5538,-895.5487,1007.8263,1088.2688,1.0000,1.0000,0.0000
1848,11.267672,14,0.460848,-730.9263,-900.0000,1088.0000,-722.5233,-918.5326,1007.8258,-752.4853,-895.5172,1007.8263,1088.3044,1.0000,1.0000,0.0000
1849,11.279497,14,0.472673,-730.9263,-900.0000,1088.0000,-722.5806,-918.6112,1007.8258,-752.4285,-895.4915,1007.8263,1088.3305,1.0000,1.0000,0.0000
1850,11.291551,14,0.484727,-730.9263,-900.0000,1088.0000,-722.6233,-918.6778,1007.8258,-752.3807,-895.4584,1007.8263,1088.3495,1.0000,1.0000,0.0000
1851,11.302943,14,0.496119,-730.9263,-900.0000,1088.0000,-722.6618,-918.7247,1007.8258,-752.3428,-895.4317,1007.8263,1088.3620,1.0000,1.0000,0.0000
1852,11.314623,15,0.000000,-1000.0000,-900.0000,1088.0000,-991.7704,-918.7678,1007.8258,-1021.3875,-895.4123,1007.8263,1088.3700,1.0000,1.0000,0.0000
1853,11.326323,15,0.011701,-1000.0000,-900.0000,1088.0000,-991.7941,-918.7907,1007.1130,-1021.3576,-895.3884,1007.1203,1088.3747,0.0000,0.0000,0.7127
1854,11.337734,15,0.023111,-1000.0000,-900.0000,1088.0000,-991.8084,-918.8131,1007.1892,-1021.3304,-895.3711,1007.1861,1088.3775,0.0913,0.0913,0.6402
1855,11.349490,15,0.034868,-1000.0000,-900.0000,1088.0000,-991.8130,-918.8350,1007.2659,-1021.3116,-895.3587,1007.2572,1088.3818,0.1853,0.1853,0.5691
1856,11.361391,15,0.046768,-1000.0000,-900.0000,1088.0000,-991.8208,-918.8466,1007.3380,-1021.2903,-895.3551,1007.3222,1088.3866,0.2805,0.2805,0.5042
1857,11.374720,15,0.060098,-1000.0000,-900.0000,1088.0000,-991.8282,-918.8561,1007.4120,-1021.2752,-895.3467,1007.3991,1088.3929,0.3872,0.3872,0.4272
1858,11.385577,15,0.070954,-1000.0000,-900.0000,1088.0000,-991.8158,-918.8617,1007.4722,-1021.2638,-895.3406,1007.4619,1088.3995,0.4740,0.4740,0.3644
1859,11.396732,15,0.082109,-1000.0000,-900.0000,1088.0000,-991.8220,-918.8760,1007.5349,-1021.2703,-895.3283,1007.5239,1088.4074,0.5633,0.5633,0.3024
1860,11.407767,15,0.093144,-1000.0000,-900.0000,1088.0000,-991.8315,-918.8803,1007.5942,-1021.2738,-895.3268,1007.5862,1088.4112,0.6515,0.6515,0.2401
1861,11.420653,15,0.106031,-1000.0000,-900.0000,1088.0000,-991.8413,-918.8797,1007.6633,-1021.2756,-895.3220,1007.6582,1088.4144,0.7546,0.7546,0.1681
1862,11.433789,15,0.119167,-1000.0000,-900.0000,1088.0000,-991.8327,-918.8926,1007.7334,-1021.2700,-895.3196,1007.7301,1088.4204,0.8597,0.8597,0.0962
1863,11.446075,15,0.131452,-1000.0000,-900.0000,1088.0000,-991.8254,-918.8863,1007.7981,-1021.2628,-895.3063,1007.7975,1088.4236,0.9580,0.9580,0.0288
1864,11.458428,15,0.143806,-1000.0000,-900.0000,1088.0000,-991.8374,-918.8729,1007.8258,-1021.2652,-895.3131,1007.8263,1088.4295,1.0000,1.0000,0.0000
1865,11.470569,15,0.155946,-1000.0000,-900.0000,1088.0000,-991.8149,-918.8856,1007.8258,-1021.2579,-895.3112,1007.8263,1088.4315,1.0000,1.0000,0.0000
1866,11.481875,15,0.167252,-1000.0000,-900.0000,1088.0000,-991.8125,-918.8896,1007.8258,-1021.2642,-895.3081,1007.8263,1088.4354,1.0000,1.0000,0.0000
1867,11.493072,15,0.178449,-1000.0000,-900.0000,1088.0000,-991.8112,-918.8867,1007.8258,-1021.2721,-895.3133,1007.8263,1088.4372,1.0000,1.0000,0.0000
1868,11.503663,15,0.189041,-1000.0000,-900.0000,1088.0000,-991.8065,-918.8895,1007.8258,-1021.2688,-895.2991,1007.8263,1088.4409,1.0000,1.0000,0.0000
1869,11.514899,15,0.200276,-1000.0000,-900.0000,1088.0000,-991.8097,-918.8896,1007.8258,-1021.2721,-895.2950,1007.8263,1088.4428,1.0000,1.0000,0.0000
1870,11.524879,15,0.210256,-1000.0000,-900.0000,1088.0000,-991.8032,-918.8945,1007.8258,-1021.2753,-895.2964,1007.8263,1088.4438,1.0000,1.0000,0.0000
1871,11.535021,15,0.220399,-1000.0000,-900.0000,1088.0000,-991.7992,-918.8913,1007.8258,-1021.2731,-895.3008,1007.8263,1088.4423,1.0000,1.0000,0.0000
1872,11.544686,15,0.230063,-1000.0000,-900.0000,1088.0000,-991.8118,-918.8832,1007.8258,-1021.2734,-895.2932,1007.8263,1088.4373,1.0000,1.0000,0.0000
1873,11.555929,15,0.241306,-1000.0000,-900.0000,1088.0000,-991.8150,-918.8835,1007.8258,-1021.2754,-895.2912,1007.8263,1088.4367,1.0000,1.0000,0.0000
1874,11.566742,15,0.252120,-1000.0000,-900.0000,1088.0000,-991.8147,-918.8818,1007.8258,-1021.2764,-895.2906,1007.8263,1088.4355,1.0000,1.0000,0.0000
1875,11.577243,15,0.262620,-1000.0000,-900.0000,1088.0000,-991.8147,-918.8810,1007.8258,-1021.2780,-895.2896,1007.8263,1088.4361,1.0000,1.0000,0.0000
1876,11.586897,15,0.272274,-1000.0000,-900.0000,1088.0000,-991.8152,-918.8803,1007.8258,-1021.2795,-895.2889,1007.8263,1088.4364,1.0000,1.0000,0.0000
1877,11.596367,15,0.281744,-1000.0000,-900.0000,1088.0000,-991.8169,-918.8799,1007.8258,-1021.2809,-895.2886,1007.8263,1088.4364,1.0000,1.0000,0.0000
1878,11.605499,15,0.290876,-1000.0000,-900.0000,1088.0000,-991.8184,-918.8796,1007.8258,-1021.2822,-895.2884,1007.8263,1088.4364,1.0000,1.0000,0.0000
1879,11.614774,15,0.300152,-1000.0000,-900.0000,1088.0000,-991.8201,-918.8792,1007.8258,-1021.2835,-895.2881,1007.8263,1088.4363,1.0000,1.0000,0.0000
1880,11.624378,15,0.309756,-1000.0000,-900.0000,1088.0000,-991.8178,-918.8808,1007.8258,-1021.2826,-895.2895,1007.8263,1088.4364,1.0000,1.0000,0.0000
1881,11.633675,15,0.319052,-1000.0000,-900.0000,1088.0000,-991.8144,-918.8830,1007.8258,-1021.2811,-895.2914,1007.8263,1088.4366,1.0000,1.0000,0.0000
1882,11.644548,15,0.329926,-1000.0000,-900.0000,1088.0000,-991.8104,-918.8856,1007.8258,-1021.2794,-895.2936,1007.8263,1088.4368,1.0000,1.0000,0.0000
1883,11.655551,15,0.340928,-1000.0000,-900.0000,1088.0000,-991.8069,-918.8871,1007.8258,-1021.2786,-895.2937,1007.8263,1088.4373,1.0000,1.0000,0.0000
1884,11.665643,15,0.351021,-1000.0000,-900.0000,1088.0000,-991.8041,-918.8874,1007.8258,-1021.2789,-895.2916,1007.8263,1088.4382,1.0000,1.0000,0.0000
1885,11.675104,15,0.360482,-1000.0000,-900.0000,1088.0000,-991.8016,-918.8877,1007.8258,-1021.2793,-895.2896,1007.8263,1088.4390,1.0000,1.0000,0.0000
1886,11.685420,15,0.370797,-1000.0000,-900.0000,1088.0000,-991.7999,-918.8883,1007.8258,-1021.2799,-895.2891,1007.8263,1088.4397,1.0000,1.0000,0.0000
1887,11.695139,15,0.380516,-1000.0000,-900.0000,1088.0000,-991.8037,-918.8905,1007.8258,-1021.2817,-895.2968,1007.8263,1088.4398,1.0000,1.0000,0.0000
1888,11.704802,15,0.390179,-1000.0000,-900.0000,1088.0000,-991.8076,-918.8927,1007.8258,-1021.2835,-895.3044,1007.8263,1088.4399,1.0000,1.0000,0.0000
1889,11.714228,15,0.399606,-1000.0000,-900.0000,1088.0000,-991.8114,-918.8948,1007.8258,-1021.2852,-895.3118,1007.8263,1088.4400,1.0000,1.0000,0.0000
1890,11.724194,15,0.409572,-1000.0000,-900.0000,1088.0000,-991.8108,-918.8937,1007.8258,-1021.2843,-895.3113,1007.8263,1088.4400,1.0000,1.0000,0.0000
1891,11.734363,15,0.419740,-1000.0000,-900.0000,1088.0000,-991.8084,-918.8912,1007.8258,-1021.2823,-895.3073,1007.8263,1088.4399,1.0000,1.0000,0.0000
1892,11.743712,15,0.429089,-1000.0000,-900.0000,1088.0000,-991.8061,-918.8888,1007.8258,-1021.2805,-895.3036,1007.8263,1088.4398,1.0000,1.0000,0.0000
1893,11.754672,15,0.440049,-1000.0000,-900.0000,1088.0000,-991.8047,-918.8872,1007.8258,-1021.2782,-895.3002,1007.8263,1088.4398,1.0000,1.0000,0.0000
1894,11.764703,15,0.450080,-1000.0000,-900.0000,1088.0000,-991.8053,-918.8872,1007.8258,-1021.2760,-895.2982,1007.8263,1088.4397,1.0000,1.0000,0.0000
1895,11.773217,15,0.458595,-1000.0000,-900.0000,1088.0000,-991.8057,-918.8872,1007.8258,-1021.2741,-895.2966,1007.8263,1088.4397,1.0000,1.0000,0.0000
1896,11.782924,15,0.468302,-1000.0000,-900.0000,1088.0000,-991.8063,-918.8872,1007.8258,-1021.2720,-895.2947,1007.8263,1088.4396,1.0000,1.0000,0.0000
1897,11.792382,15,0.477759,-1000.0000,-900.0000,1088.0000,-991.8077,-918.8873,1007.8258,-1021.2707,-895.2943,1007.8263,1088.4394,1.0000,1.0000,0.0000
1898,11.802624,15,0.488001,-1000.0000,-900.0000,1088.0000,-991.8093,-918.8874,1007.8258,-1021.2694,-895.2939,1007.8263,1088.4392,1.0000,1.0000,0.0000
1899,11.813700,15,0.499077,-1000.0000,-900.0000,1088.0000,-991.8110,-918.8875,1007.8258,-1021.2680,-895.2936,1007.8263,1088.4390,1.0000,1.0000,0.0000
1900,11.824957,15,0.510334,-1000.0000,-900.0000,1088.0000,-991.8127,-918.8865,1007.8258,-1021.2670,-895.2939,1007.8263,1088.4385,1.0000,1.0000,0.0000
1901,11.836293,15,0.521670,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8849,1007.8258,-1021.2662,-895.2945,1007.8263,1088.4379,1.0000,1.0000,0.0000
1902,11.846483,15,0.531860,-1000.0000,-900.0000,1088.0000,-991.8160,-918.8836,1007.8258,-1021.2655,-895.2950,1007.8263,1088.4373,1.0000,1.0000,0.0000
1903,11.856839,15,0.542216,-1000.0000,-900.0000,1088.0000,-991.8156,-918.8809,1007.8258,-1021.2638,-895.2954,1007.8263,1088.4371,1.0000,1.0000,0.0000
1904,11.867628,15,0.553006,-1000.0000,-900.0000,1088.0000,-991.8140,-918.8772,1007.8258,-1021.2616,-895.2957,1007.8263,1088.4370,1.0000,1.0000,0.0000
1905,11.878132,15,0.563509,-1000.0000,-900.0000,1088.0000,-991.8123,-918.8737,1007.8258,-1021.2594,-895.2960,1007.8263,1088.4370,1.0000,1.0000,0.0000
1906,11.888450,15,0.573828,-1000.0000,-900.0000,1088.0000,-991.8119,-918.8712,1007.8258,-1021.2576,-895.2965,1007.8263,1088.4370,1.0000,1.0000,0.0000
1907,11.899351,15,0.584728,-1000.0000,-900.0000,1088.0000,-991.8129,-918.8697,1007.8258,-1021.2564,-895.2972,1007.8263,1088.4369,1.0000,1.0000,0.0000
1908,11.909295,15,0.594672,-1000.0000,-900.0000,1088.0000,-991.8137,-918.8684,1007.8258,-1021.2552,-895.2978,1007.8263,1088.4369,1.0000,1.0000,0.0000
1909,11.919436,16,0.000000,-1000.0000,-900.0000,1088.0000,-991.8129,-918.8678,1007.8258,-1021.2537,-895.2984,1007.8263,1088.4368,1.0000,1.0000,0.0000
