frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
1409,6.521817,5,0.111949,-1000.0000,-900.0000,1088.0000,-991.8188,-918.9263,1008.4233,-1021.2970,-895.3247,995.8263,1077.1892,0.1044,1.0000,999.0000
1410,6.534029,5,0.124161,-1000.0000,-900.0000,1088.0000,-991.8160,-918.9293,1007.1789,-1021.2960,-895.3243,995.8263,1077.1911,0.0067,1.0000,999.0000
1411,6.545478,5,0.135610,-1000.0000,-900.0000,1088.0000,-991.8160,-918.9310,995.8426,-1021.2956,-895.3241,995.8263,1077.1922,0.0000,1.0000,999.0000
1412,6.556678,5,0.146810,-1000.0000,-900.0000,1088.0000,-991.8173,-918.9321,995.8429,-1021.2953,-895.3240,995.8263,1077.1929,0.0000,1.0000,999.0000
1413,6.568319,5,0.158451,-1000.0000,-900.0000,1088.0000,-991.8186,-918.9334,995.8433,-1021.2950,-895.3239,995.8263,1077.1936,0.0000,1.0000,999.0000
1414,6.579678,5,0.169809,-1000.0000,-900.0000,1088.0000,-991.8196,-918.9324,995.8432,-1021.2961,-895.3227,995.8263,1077.1941,0.0000,1.0000,999.0000
1415,6.591214,5,0.181345,-1000.0000,-900.0000,1088.0000,-991.8205,-918.9306,995.8429,-1021.2975,-895.3212,995.8263,1077.1946,0.0000,1.0000,999.0000
1416,6.601813,5,0.191945,-1000.0000,-900.0000,1088.0000,-991.8214,-918.9290,995.8427,-1021.2989,-895.3199,995.8263,1077.1950,0.0000,1.0000,999.0000
1417,6.612926,5,0.203058,-1000.0000,-900.0000,1088.0000,-991.8223,-918.9273,995.8431,-1021.2988,-895.3197,995.8263,1077.1955,0.0000,1.0000,999.0000
1418,6.623331,5,0.213463,-1000.0000,-900.0000,1088.0000,-991.8232,-918.9257,995.8437,-1021.2983,-895.3199,995.8263,1077.1960,0.0000,1.0000,999.0000
1419,6.633900,5,0.224032,-1000.0000,-900.0000,1088.0000,-991.8241,-918.9241,995.8443,-1021.2978,-895.3201,995.8263,1077.1966,0.0000,1.0000,999.0000
1420,6.642718,5,0.232850,-1000.0000,-900.0000,1088.0000,-991.8244,-918.9244,995.8445,-1021.2970,-895.3207,995.8263,1077.1964,0.0000,1.0000,999.0000
1421,6.650962,5,0.241094,-1000.0000,-900.0000,1088.0000,-991.8243,-918.9259,995.8445,-1021.2961,-895.3214,995.8263,1077.1958,0.0000,1.0000,999.0000
1422,6.659549,5,0.249681,-1000.0000,-900.0000,1088.0000,-991.8242,-918.9275,995.8445,-1021.2951,-895.3222,995.8263,1077.1951,0.0000,1.0000,999.0000
1423,6.668037,5,0.258169,-1000.0000,-900.0000,1088.0000,-991.8241,-918.9291,995.8445,-1021.2942,-895.3229,995.8263,1077.1945,0.0000,1.0000,999.0000
1424,6.676494,5,0.266626,-1000.0000,-900.0000,1088.0000,-991.8239,-918.9300,995.8450,-1021.2929,-895.3225,995.8263,1077.1945,0.0000,1.0000,999.0000
1425,6.686020,5,0.276152,-1000.0000,-900.0000,1088.0000,-991.8237,-918.9307,995.8458,-1021.2912,-895.3213,995.8263,1077.1950,0.0000,1.0000,999.0000
1426,6.695443,5,0.285575,-1000.0000,-900.0000,1088.0000,-991.8234,-918.9314,995.8467,-1021.2896,-895.3201,995.8263,1077.1955,0.0000,1.0000,999.0000
1427,6.704526,5,0.294658,-1000.0000,-900.0000,1088.0000,-991.8231,-918.9321,995.8475,-1021.2879,-895.3189,995.8263,1077.1959,0.0000,1.0000,999.0000
1428,6.713987,5,0.304119,-1000.0000,-900.0000,1088.0000,-991.8191,-918.9327,995.8501,-1021.2834,-895.3194,995.8263,1077.1976,0.0000,1.0000,999.0000
1429,6.722310,5,0.312442,-1000.0000,-900.0000,1088.0000,-991.8156,-918.9332,995.8524,-1021.2795,-895.3199,995.8263,1077.1991,0.0000,1.0000,999.0000
1430,6.730525,5,0.320657,-1000.0000,-900.0000,1088.0000,-991.8121,-918.9338,995.8547,-1021.2755,-895.3203,995.8263,1077.2006,0.0000,1.0000,999.0000
1431,6.738555,5,0.328687,-1000.0000,-900.0000,1088.0000,-991.8091,-918.9344,995.8567,-1021.2724,-895.3208,995.8263,1077.2018,0.0000,1.0000,999.0000
1432,6.746466,5,0.336598,-1000.0000,-900.0000,1088.0000,-991.8097,-918.9354,995.8565,-1021.2757,-895.3212,995.8263,1077.2014,0.0000,1.0000,999.0000
1433,6.754994,5,0.345126,-1000.0000,-900.0000,1088.0000,-991.8103,-918.9365,995.8563,-1021.2791,-895.3217,995.8263,1077.2009,0.0000,1.0000,999.0000
1434,6.763870,5,0.354002,-1000.0000,-900.0000,1088.0000,-991.8109,-918.9377,995.8561,-1021.2828,-895.3221,995.8263,1077.2004,0.0000,1.0000,999.0000
1435,6.775024,5,0.365156,-1000.0000,-900.0000,1088.0000,-991.8122,-918.9385,995.8563,-1021.2862,-895.3218,995.8263,1077.2001,0.0000,1.0000,999.0000
1436,6.785859,5,0.375991,-1000.0000,-900.0000,1088.0000,-991.8144,-918.9381,995.8573,-1021.2874,-895.3196,995.8263,1077.2004,0.0000,1.0000,999.0000
1437,6.796396,5,0.386527,-1000.0000,-900.0000,1088.0000,-991.8164,-918.9377,995.8583,-1021.2887,-895.3175,995.8263,1077.2006,0.0000,1.0000,999.0000
1438,6.807300,5,0.397432,-1000.0000,-900.0000,1088.0000,-991.8179,-918.9378,995.8592,-1021.2899,-895.3158,995.8263,1077.2007,0.0000,1.0000,999.0000
1439,6.818174,5,0.408306,-1000.0000,-900.0000,1088.0000,-991.8173,-918.9390,995.8599,-1021.2911,-895.3156,995.8263,1077.2001,0.0000,1.0000,999.0000
1440,6.829291,5,0.419423,-1000.0000,-900.0000,1088.0000,-991.8166,-918.9403,995.8606,-1021.2924,-895.3154,995.8263,1077.1994,0.0000,1.0000,999.0000
1441,6.839544,5,0.429676,-1000.0000,-900.0000,1088.0000,-991.8163,-918.9409,995.8613,-1021.2932,-895.3153,995.8263,1077.1987,0.0000,1.0000,999.0000
1442,6.849833,5,0.439965,-1000.0000,-900.0000,1088.0000,-991.8173,-918.9388,995.8622,-1021.2926,-895.3153,995.8263,1077.1970,0.0000,1.0000,999.0000
1443,6.859891,5,0.450022,-1000.0000,-900.0000,1088.0000,-991.8183,-918.9367,995.8631,-1021.2920,-895.3153,995.8263,1077.1954,0.0000,1.0000,999.0000
1444,6.870201,5,0.460333,-1000.0000,-900.0000,1088.0000,-991.8193,-918.9345,995.8641,-1021.2914,-895.3153,995.8263,1077.1938,0.0000,1.0000,999.0000
1445,6.880077,5,0.470209,-1000.0000,-900.0000,1088.0000,-991.8213,-918.9321,995.8651,-1021.2899,-895.3159,995.8263,1077.1913,0.0000,1.0000,999.0000
1446,6.890030,5,0.480162,-1000.0000,-900.0000,1088.0000,-991.8234,-918.9297,995.8661,-1021.2882,-895.3166,995.8263,1077.1888,0.0000,1.0000,999.0000
1447,6.899764,5,0.489895,-1000.0000,-900.0000,1088.0000,-991.8255,-918.9272,995.8671,-1021.2866,-895.3173,995.8263,1077.1862,0.0000,1.0000,999.0000
1448,6.911118,5,0.501250,-1000.0000,-900.0000,1088.0000,-991.8274,-918.9251,995.8676,-1021.2856,-895.3185,995.8263,1077.1832,0.0000,1.0000,999.0000
1449,6.922017,5,0.512149,-1000.0000,-900.0000,1088.0000,-991.8289,-918.9236,995.8677,-1021.2851,-895.3198,995.8263,1077.1804,0.0000,1.0000,999.0000
1450,7.043823,6,0.000000,-1000.0000,-900.0000,1088.0000,-991.8248,-918.9065,995.8621,-1021.2721,-895.3176,995.8263,1077.1464,0.0000,1.0000,23.9637
1451,7.050521,6,0.006698,-1000.0000,-900.0000,1091.6819,-993.7100,-916.4879,1009.7821,-1021.7641,-893.9317,1010.4784,1090.7175,0.0000,0.0000,14.6521
1452,7.055536,6,0.011713,-1000.0000,-900.0000,1094.4371,-994.9429,-914.8949,1012.0408,-1021.8709,-892.6825,1013.2804,1092.6312,0.0000,0.0000,17.4541
1453,7.063972,6,0.020149,-1000.0000,-900.0000,1099.0657,-996.7896,-912.6790,1016.2868,-1021.4381,-890.2130,1018.4664,1096.2353,0.0000,0.0000,22.6401
1454,7.075354,6,0.031531,-1000.0000,-900.0000,1105.2909,-999.0943,-910.5604,1022.6515,-1019.4545,-886.4410,1026.2337,1101.8465,0.0000,0.0000,30.4074
1455,7.086968,6,0.043145,-1000.0000,-900.0000,1111.6069,-1001.1887,-909.4131,1029.0168,-1016.5180,-883.8084,1034.6332,1108.2775,0.0000,0.0000,38.8069
1456,7.098374,6,0.054551,-1000.0000,-900.0000,1117.7618,-1003.6316,-908.7995,1035.2869,-1012.7235,-881.9180,1043.2921,1115.3536,0.0000,0.0000,47.4658
1457,7.109221,6,0.065398,-1000.0000,-900.0000,1123.5605,-1006.2609,-908.0719,1040.9591,-1008.8903,-881.0975,1051.9092,1122.2374,0.0000,0.0000,56.0829
1458,7.120521,6,0.076698,-1000.0000,-900.0000,1129.5323,-1008.7996,-906.8196,1046.0335,-1005.4373,-881.4345,1061.5575,1128.7397,0.0000,0.0000,65.7312
1459,7.131552,6,0.087729,-1000.0000,-900.0000,1135.2830,-1011.4933,-905.3693,1051.1622,-1002.2248,-882.5261,1071.5687,1135.2450,0.0000,0.0000,75.7424
1460,7.143289,6,0.099466,-1000.0000,-900.0000,1141.3042,-1014.1613,-903.0642,1058.0402,-999.7198,-884.2821,1083.8317,1142.7015,0.0000,0.0000,88.0054
1461,7.154850,6,0.111027,-1000.0000,-900.0000,1147.1245,-1014.8633,-903.1039,1065.4870,-998.8164,-884.9557,1093.7298,1150.2472,0.0000,0.0000,999.0000
1462,7.165982,6,0.122159,-1000.0000,-900.0000,1152.6139,-1015.4593,-903.2805,1072.5917,-998.0320,-885.5521,1103.0808,1157.3929,0.0000,0.0000,999.0000
1463,7.177649,6,0.133826,-1000.0000,-900.0000,1158.2344,-1015.9721,-903.4068,1080.8708,-997.4957,-886.2486,1112.7938,1165.4326,0.0000,0.0000,999.0000
1464,7.188237,6,0.144413,-1000.0000,-900.0000,1163.2075,-1016.4228,-903.5204,1088.3490,-997.0544,-886.8831,1121.5236,1172.6540,0.0000,0.0000,999.0000
1465,7.199886,6,0.156063,-1000.0000,-900.0000,1168.5289,-1017.0826,-903.6305,1096.4027,-996.5201,-887.5830,1130.9687,1180.3372,0.0000,0.0000,999.0000
1466,7.211490,6,0.167667,-1000.0000,-900.0000,1173.6624,-1018.4552,-903.6948,1104.1445,-995.7272,-888.2767,1140.0465,1187.3488,0.0000,0.0000,999.0000
1467,7.221753,6,0.177929,-1000.0000,-900.0000,1178.0541,-1019.6478,-903.8046,1110.9436,-995.1003,-888.8442,1147.9914,1193.4015,0.0000,0.0000,999.0000
1468,7.233520,6,0.189697,-1000.0000,-900.0000,1182.9098,-1020.8143,-903.9578,1118.3216,-994.1411,-889.3989,1156.6662,1199.8761,0.0000,0.0000,999.0000
1469,7.244831,6,0.201008,-1000.0000,-900.0000,1187.3859,-1021.6925,-904.1002,1124.8861,-992.9529,-889.8079,1164.4987,1205.5469,0.0000,0.0000,999.0000
1470,7.255682,6,0.211859,-1000.0000,-900.0000,1191.4960,-1022.4991,-904.2641,1131.0936,-991.9780,-890.1273,1171.9113,1210.8032,0.0000,0.0000,999.0000
1471,7.265780,6,0.221957,-1000.0000,-900.0000,1195.1522,-1022.4309,-904.4284,1136.6520,-991.2344,-890.3910,1177.7099,1215.1697,0.0000,0.0000,999.0000
1472,7.276756,6,0.232933,-1000.0000,-900.0000,1198.9353,-1021.8652,-904.6131,1142.6739,-990.5234,-890.6524,1183.2926,1219.5170,0.0000,0.0000,999.0000
1473,7.288532,6,0.244708,-1000.0000,-900.0000,1202.7644,-1021.1993,-904.8324,1149.2025,-989.8496,-890.8901,1189.1006,1223.9515,0.0000,0.0000,999.0000
1474,7.299482,6,0.255659,-1000.0000,-900.0000,1206.1053,-1020.1697,-905.1292,1154.6879,-989.2612,-891.1194,1192.7850,1227.4050,0.0000,0.0000,999.0000
1475,7.310938,6,0.267115,-1000.0000,-900.0000,1209.3666,-1019.0412,-905.4394,1160.3738,-988.6336,-891.3411,1196.2061,1230.7123,0.0000,0.0000,999.0000
1476,7.321944,6,0.278121,-1000.0000,-900.0000,1212.2684,-1017.9113,-905.7565,1165.7722,-988.0560,-891.5519,1199.2052,1233.6125,0.0000,0.0000,999.0000
1477,7.333115,6,0.289292,-1000.0000,-900.0000,1214.9766,-1016.3983,-906.2501,1170.6268,-987.7300,-891.9390,1201.2201,1235.9365,0.0000,0.0000,999.0000
1478,7.343829,6,0.300006,-1000.0000,-900.0000,1217.3444,-1015.0140,-906.6735,1175.2781,-987.3922,-892.2993,1202.9577,1237.9360,0.0000,0.0000,999.0000
1479,7.355088,6,0.311264,-1000.0000,-900.0000,1219.5857,-1013.4659,-907.1531,1180.1891,-987.2036,-892.6775,1204.3150,1239.6938,0.0000,0.0000,999.0000
1480,7.492150,7,0.000000,-1000.0000,-900.0000,1225.4865,-1001.0614,-912.6376,1211.1739,-996.0681,-895.5985,1188.4238,1236.2154,0.0000,0.0000,999.0000
1481,7.494590,7,0.002440,-1000.0000,-900.0000,1225.2271,-1001.0873,-912.7111,1211.0070,-996.2415,-895.6168,1187.9126,1235.8532,0.0000,0.0000,999.0000
1482,7.505915,7,0.013765,-1000.0000,-900.0000,1223.8586,-1001.2099,-913.0355,1210.0524,-997.0537,-895.7116,1185.3906,1234.0066,0.0000,0.0000,999.0000
1483,7.515909,7,0.023759,-1000.0000,-900.0000,1222.4280,-1001.3448,-913.3418,1208.6669,-997.7572,-895.7099,1183.1269,1232.1395,0.0000,0.0000,999.0000
1484,7.527232,7,0.035082,-1000.0000,-900.0000,1220.5569,-1001.4933,-913.6719,1206.8521,-998.5606,-895.7231,1180.3187,1229.7738,0.0000,0.0000,999.0000
1485,7.539568,7,0.047419,-1000.0000,-900.0000,1218.2202,-1001.5306,-913.9907,1204.5229,-999.4802,-895.7307,1176.8101,1226.8610,0.0000,0.0000,999.0000
1486,7.551271,7,0.059121,-1000.0000,-900.0000,1215.7212,-1001.2753,-914.2243,1201.8917,-1000.4629,-895.6881,1172.8201,1223.7237,0.0000,0.0000,999.0000
1487,7.562516,7,0.070367,-1000.0000,-900.0000,1213.0654,-1001.0378,-914.4318,1199.1156,-1001.4294,-895.6537,1168.7457,1220.4545,0.0000,0.0000,999.0000
1488,7.573586,7,0.081437,-1000.0000,-900.0000,1210.2130,-1000.8221,-914.5738,1195.8323,-1002.3447,-895.5953,1164.6237,1217.0412,0.0000,0.0000,999.0000
1489,7.584829,7,0.092680,-1000.0000,-900.0000,1207.0796,-1000.6063,-914.6831,1192.0565,-1003.2540,-895.5137,1160.2867,1213.3666,0.0000,0.0000,999.0000
1490,7.596931,7,0.104781,-1000.0000,-900.0000,1203.4479,-1000.3673,-914.7992,1187.7420,-1004.2507,-895.4218,1155.3714,1209.1525,0.0000,0.0000,999.0000
1491,7.607933,7,0.115784,-1000.0000,-900.0000,1199.9194,-1000.1404,-914.7683,1183.3991,-1005.0669,-895.3571,1151.0416,1205.3009,0.0000,0.0000,999.0000
1492,7.618664,7,0.126514,-1000.0000,-900.0000,1196.2769,-999.9151,-914.7200,1178.9525,-1005.8668,-895.2919,1146.6489,1201.3577,0.0000,0.0000,999.0000
1493,7.629334,7,0.137185,-1000.0000,-900.0000,1192.4642,-999.6966,-914.6607,1174.3500,-1006.6913,-895.2235,1142.1438,1197.2726,0.0000,0.0000,999.0000
1494,7.639584,7,0.147435,-1000.0000,-900.0000,1188.6289,-999.5854,-914.5664,1169.8104,-1007.6827,-895.1569,1138.1429,1193.4525,0.0000,0.0000,999.0000
1495,7.650306,7,0.158157,-1000.0000,-900.0000,1184.4427,-999.4771,-914.4572,1164.8884,-1008.7246,-895.0878,1133.7964,1189.2823,0.0000,0.0000,999.0000
1496,7.660882,7,0.168732,-1000.0000,-900.0000,1180.1462,-999.4064,-914.3479,1159.8764,-1009.7279,-895.0173,1129.3884,1185.0443,0.0000,0.0000,999.0000
1497,7.671392,7,0.179242,-1000.0000,-900.0000,1175.7189,-999.4991,-914.2765,1154.7869,-1010.5763,-894.9291,1125.0375,1180.9012,0.0000,0.0000,999.0000
1498,7.681826,7,0.189676,-1000.0000,-900.0000,1171.1757,-999.6136,-914.1994,1149.5860,-1011.4228,-894.8388,1120.5780,1176.6403,0.0000,0.0000,999.0000
1499,7.691950,7,0.199800,-1000.0000,-900.0000,1166.6339,-999.7281,-914.1240,1144.3753,-1012.2313,-894.7319,1116.0647,1172.2830,0.0000,0.0000,999.0000
1500,7.702341,7,0.210192,-1000.0000,-900.0000,1161.8431,-999.7820,-914.0638,1138.7652,-1012.9909,-894.5469,1111.0544,1167.3024,0.0000,0.0000,999.0000
1501,7.712874,7,0.220724,-1000.0000,-900.0000,1156.8618,-999.8445,-914.0014,1132.9541,-1013.7573,-894.3546,1105.8584,1162.1287,0.0000,0.0000,999.0000
1502,7.723275,7,0.231126,-1000.0000,-900.0000,1151.8268,-999.9372,-913.9452,1126.8999,-1014.4650,-894.1712,1100.6100,1156.8899,0.0000,0.0000,999.0000
1503,7.733897,7,0.241747,-1000.0000,-900.0000,1146.5754,-1000.1422,-913.9060,1119.9724,-1015.0399,-894.0148,1095.1194,1151.3863,0.0000,0.0000,999.0000
1504,7.744695,7,0.252545,-1000.0000,-900.0000,1141.1326,-1000.4070,-913.8628,1112.8320,-1015.6199,-893.8508,1089.4403,1145.6870,0.0000,0.0000,999.0000
1505,7.755366,7,0.263216,-1000.0000,-900.0000,1135.6597,-1000.6031,-913.8195,1105.5553,-1016.0691,-893.7255,1083.7541,1139.9724,0.0000,0.0000,87.9277
1506,7.765533,7,0.273383,-1000.0000,-900.0000,1130.3673,-1000.6505,-913.7777,1098.3275,-1016.2931,-893.6732,1078.2859,1134.4695,0.0000,0.0000,82.4596
1507,7.776525,7,0.284375,-1000.0000,-900.0000,1124.5698,-1000.7793,-913.7276,1090.4558,-1016.5330,-893.6141,1072.3028,1128.4443,0.0000,0.0000,76.4765
1508,7.787329,7,0.295179,-1000.0000,-900.0000,1118.8053,-1000.6274,-913.6482,1082.6143,-1016.5399,-893.5720,1066.4154,1122.5145,0.0000,0.0000,70.5891
1509,7.798123,7,0.305973,-1000.0000,-900.0000,1112.9901,-1000.1330,-913.5227,1074.6793,-1016.2873,-893.5501,1060.5431,1116.6008,0.0000,0.0000,64.7168
1510,7.808571,7,0.316421,-1000.0000,-900.0000,1107.3191,-999.7111,-913.3823,1066.9859,-1016.0421,-893.5287,1054.8189,1110.8344,0.0000,0.0000,58.9926
1511,7.818853,7,0.326703,-1000.0000,-900.0000,1101.7061,-998.8087,-913.1990,1059.5223,-1015.4613,-893.5257,1049.2624,1105.2441,0.0000,0.0000,53.4361
1512,7.829044,7,0.336894,-1000.0000,-900.0000,1096.1206,-997.5247,-912.9711,1052.2179,-1014.6256,-893.5372,1043.8155,1099.7705,0.0000,0.0000,47.9891
1513,7.839496,7,0.347346,-1000.0000,-900.0000,1090.3788,-996.2276,-912.7108,1044.7512,-1013.7684,-893.5498,1038.2159,1094.1435,0.0000,0.0000,42.3895
1514,7.849968,7,0.357818,-1000.0000,-900.0000,1088.0000,-995.7619,-913.2599,1037.4681,-1014.7137,-893.9495,1031.5913,1091.4146,0.0000,0.0000,35.7650
1515,7.860848,7,0.368699,-1000.0000,-900.0000,1088.0000,-995.2993,-914.0012,1032.5141,-1015.5924,-894.4139,1027.3115,1091.0508,0.0000,0.0000,31.4852
1516,7.871465,7,0.379315,-1000.0000,-900.0000,1088.0000,-994.8278,-914.8400,1027.9029,-1016.3427,-894.8495,1023.3437,1090.6956,0.0000,0.0000,27.5174
1517,7.882275,7,0.390125,-1000.0000,-900.0000,1088.0000,-994.3050,-915.7419,1023.5105,-1017.0191,-895.2144,1019.5965,1090.3339,0.0000,0.0000,23.7702
1518,7.893457,7,0.401307,-1000.0000,-900.0000,1088.0000,-993.7229,-916.6458,1019.3570,-1017.6730,-895.4640,1016.1129,1089.9595,0.0000,0.0000,20.2866
1519,7.904606,7,0.412456,-1000.0000,-900.0000,1088.0000,-993.1336,-917.4447,1015.6617,-1018.3450,-895.5674,1013.1072,1089.5861,0.0000,0.0000,17.2808
1520,7.915384,7,0.423234,-1000.0000,-900.0000,1088.0000,-992.6064,-918.0724,1012.5390,-1019.0802,-895.5460,1010.6918,1089.2246,0.0000,0.0000,14.8654
1521,7.926269,7,0.434119,-1000.0000,-900.0000,1088.0000,-992.1684,-918.5404,1009.8392,-1019.9629,-895.4472,1008.7662,1088.8592,0.0000,0.0000,12.9398
1522,7.936929,7,0.444780,-1000.0000,-900.0000,1088.0000,-991.8784,-918.8443,1007.6274,-1020.9970,-895.3374,1007.3819,1088.5012,0.0000,0.0000,12.1984
1523,7.948276,7,0.456126,-1000.0000,-900.0000,1088.0000,-991.8320,-918.8974,1008.3068,-1021.2728,-895.3173,1006.0960,1087.3890,0.0908,0.0908,11.5190
1524,7.960088,7,0.467938,-1000.0000,-900.0000,1088.0000,-991.8312,-918.8975,1009.5043,-1021.2733,-895.3181,1005.0288,1086.3207,0.1853,0.1853,10.3215
1525,7.971560,7,0.479410,-1000.0000,-900.0000,1088.0000,-991.8308,-918.8978,1010.6673,-1021.2733,-895.3185,1003.9922,1085.2831,0.2770,0.2770,9.1584
1526,7.984004,7,0.491854,-1000.0000,-900.0000,1088.0000,-991.8307,-918.8986,1011.9290,-1021.2723,-895.3183,1002.8679,1084.1578,0.3766,0.3766,7.8968
1527,7.995363,7,0.503213,-1000.0000,-900.0000,1088.0000,-991.8307,-918.8992,1013.0805,-1021.2714,-895.3182,1001.8415,1083.1306,0.4675,0.4675,6.7453
1528,8.007696,7,0.515546,-1000.0000,-900.0000,1088.0000,-991.8311,-918.8972,1014.3302,-1021.2708,-895.3174,1000.7273,1082.0149,0.5661,0.5661,5.4956
1529,8.020127,7,0.527977,-1000.0000,-900.0000,1088.0000,-991.8318,-918.8931,1015.5895,-1021.2704,-895.3161,999.6043,1080.8898,0.6656,0.6656,4.2362
1530,8.032331,7,0.540181,-1000.0000,-900.0000,1088.0000,-991.8326,-918.8891,1016.8261,-1021.2701,-895.3148,998.5015,1079.7850,0.7632,0.7632,2.9996
1531,8.043760,7,0.551610,-1000.0000,-900.0000,1088.0000,-991.8323,-918.8891,1017.9844,-1021.2697,-895.3134,997.4686,1078.7506,0.8546,0.8546,1.8414
1532,8.056387,7,0.564237,-1000.0000,-900.0000,1088.0000,-991.8319,-918.8898,1019.2640,-1021.2693,-895.3117,996.3273,1077.6079,0.9557,0.9557,0.5618
1533,8.068104,7,0.575954,-1000.0000,-900.0000,1088.0000,-991.8315,-918.8903,1019.8258,-1021.2689,-895.3103,995.8263,1077.1056,1.0000,1.0000,0.0000
1534,8.079387,7,0.587237,-1000.0000,-900.0000,1088.0000,-991.8316,-918.8891,1019.8258,-1021.2671,-895.3109,995.8263,1077.1052,1.0000,1.0000,0.0000
1535,8.091395,7,0.599245,-1000.0000,-900.0000,1088.0000,-991.8317,-918.8879,1019.8258,-1021.2653,-895.3115,995.8263,1077.1048,1.0000,1.0000,0.0000
1536,8.103337,7,0.611187,-1000.0000,-900.0000,1088.0000,-991.8319,-918.8869,1019.8258,-1021.2640,-895.3120,995.8263,1077.1041,1.0000,1.0000,0.0000
1537,8.115299,7,0.623149,-1000.0000,-900.0000,1088.0000,-991.8325,-918.8869,1019.8258,-1021.2644,-895.3118,995.8263,1077.1028,1.0000,1.0000,0.0000
1538,8.126806,7,0.634656,-1000.0000,-900.0000,1088.0000,-991.8330,-918.8870,1019.8258,-1021.2647,-895.3117,995.8263,1077.1015,1.0000,1.0000,0.0000
1539,8.138408,7,0.646258,-1000.0000,-900.0000,1088.0000,-991.8322,-918.8875,1019.8258,-1021.2646,-895.3117,995.8263,1077.1008,1.0000,1.0000,0.0000
1540,8.150380,7,0.658230,-1000.0000,-900.0000,1088.0000,-991.8292,-918.8889,1019.8258,-1021.2635,-895.3120,995.8263,1077.1009,1.0000,1.0000,0.0000
1541,8.161777,7,0.669627,-1000.0000,-900.0000,1088.0000,-991.8264,-918.8902,1019.8258,-1021.2624,-895.3123,995.8263,1077.1010,1.0000,1.0000,0.0000
1542,8.173990,7,0.681840,-1000.0000,-900.0000,1088.0000,-991.8247,-918.8891,1019.8258,-1021.2604,-895.3128,995.8263,1077.1015,1.0000,1.0000,0.0000
1543,8.186126,7,0.693976,-1000.0000,-900.0000,1088.0000,-991.8242,-918.8859,1019.8258,-1021.2576,-895.3135,995.8263,1077.1023,1.0000,1.0000,0.0000
1544,8.197276,7,0.705126,-1000.0000,-900.0000,1088.0000,-991.8236,-918.8830,1019.8258,-1021.2550,-895.3141,995.8263,1077.1030,1.0000,1.0000,0.0000
1545,8.208312,7,0.716163,-1000.0000,-900.0000,1088.0000,-991.8245,-918.8836,1019.8258,-1021.2543,-895.3158,995.8263,1077.1033,1.0000,1.0000,0.0000
1546,8.219686,7,0.727537,-1000.0000,-900.0000,1088.0000,-991.8261,-918.8859,1019.8258,-1021.2544,-895.3181,995.8263,1077.1034,1.0000,1.0000,0.0000
1547,8.229907,7,0.737757,-1000.0000,-900.0000,1088.0000,-991.8276,-918.8879,1019.8258,-1021.2544,-895.3202,995.8263,1077.1034,1.0000,1.0000,0.0000
1548,8.239663,7,0.747514,-1000.0000,-900.0000,1088.0000,-991.8286,-918.8884,1019.8258,-1021.2542,-895.3206,995.8263,1077.1033,1.0000,1.0000,0.0000
1549,8.249388,7,0.757238,-1000.0000,-900.0000,1088.0000,-991.8295,-918.8879,1019.8258,-1021.2536,-895.3199,995.8263,1077.1029,1.0000,1.0000,0.0000
1550,8.259172,7,0.767022,-1000.0000,-900.0000,1088.0000,-991.8303,-918.8873,1019.8258,-1021.2531,-895.3191,995.8263,1077.1026,1.0000,1.0000,0.0000
1551,8.270388,7,0.778238,-1000.0000,-900.0000,1088.0000,-991.8308,-918.8865,1019.8258,-1021.2524,-895.3187,995.8263,1077.1023,1.0000,1.0000,0.0000
1552,8.281996,7,0.789846,-1000.0000,-900.0000,1088.0000,-991.8299,-918.8853,1019.8258,-1021.2514,-895.3192,995.8263,1077.1022,1.0000,1.0000,0.0000
1553,8.293845,7,0.801695,-1000.0000,-900.0000,1088.0000,-991.8291,-918.8841,1019.8258,-1021.2503,-895.3198,995.8263,1077.1021,1.0000,1.0000,0.0000
1554,8.305251,7,0.813102,-1000.0000,-900.0000,1088.0000,-991.8263,-918.8831,1019.8258,-1021.2485,-895.3202,995.8263,1077.1020,1.0000,1.0000,0.0000
1555,8.316275,7,0.824125,-1000.0000,-900.0000,1088.0000,-991.8209,-918.8824,1019.8258,-1021.2457,-895.3206,995.8263,1077.1019,1.0000,1.0000,0.0000
1556,8.327109,7,0.834959,-1000.0000,-900.0000,1088.0000,-991.8157,-918.8817,1019.8258,-1021.2428,-895.3209,995.8263,1077.1019,1.0000,1.0000,0.0000
1557,8.337870,7,0.845720,-1000.0000,-900.0000,1088.0000,-991.8128,-918.8815,1019.8258,-1021.2421,-895.3207,995.8263,1077.1018,1.0000,1.0000,0.0000
1558,8.348432,7,0.856283,-1000.0000,-900.0000,1088.0000,-991.8140,-918.8822,1019.8258,-1021.2448,-895.3196,995.8263,1077.1018,1.0000,1.0000,0.0000
1559,8.359321,7,0.867171,-1000.0000,-900.0000,1088.0000,-991.8153,-918.8830,1019.8258,-1021.2476,-895.3185,995.8263,1077.1019,1.0000,1.0000,0.0000
1560,8.370039,7,0.877889,-1000.0000,-900.0000,1088.0000,-991.8163,-918.8841,1019.8258,-1021.2501,-895.3173,995.8263,1077.1023,1.0000,1.0000,0.0000
