frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
1832,13.304947,11,0.866681,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.879195,8.619703,6.132387
1833,13.317935,11,0.879669,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881352,8.621441,6.132387
1834,13.329887,11,0.891621,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.884353,8.623517,6.132387
1835,13.343588,11,0.905322,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.886895,8.625499,6.132387
1836,13.355430,11,0.917164,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.885830,8.625757,6.132387
1837,13.368865,11,0.930599,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.884616,8.626056,6.132387
1838,13.380899,11,0.942633,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.882885,8.624302,6.132387
1839,13.392716,11,0.954450,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.880677,8.620940,6.132387
1840,13.404874,11,0.966608,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.878390,8.617483,6.132387
1841,13.416836,11,0.978570,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.880166,8.618861,6.132387
1842,13.429504,11,0.991238,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883324,8.621855,6.132387
1843,13.441759,11,1.003493,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.886219,8.624629,6.132387
1844,13.453930,11,1.015664,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.886638,8.625501,6.132387
1845,13.465503,11,1.027237,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.887041,8.626332,6.132387
1846,13.477929,11,1.039663,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.887992,8.627776,6.132387
1847,13.490108,11,1.051842,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.890183,8.630510,6.132387
1848,13.502844,11,1.064578,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.892462,8.633361,6.132387
1849,13.515038,11,1.076772,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.891416,8.634147,6.132387
1850,13.527217,11,1.088951,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.888276,8.633674,6.132387
1851,13.539567,11,1.101301,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.885088,8.633187,6.132387
1852,13.551937,11,1.113671,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.882072,8.628036,6.132387
1853,13.564234,11,1.125968,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.879100,8.622328,6.132387
1854,13.576065,11,1.137799,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.876712,8.617926,6.132387
1855,13.587576,11,1.149309,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.877136,8.619823,6.132387
1856,13.598954,11,1.160688,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.877538,8.621690,6.132387
1857,13.610989,11,1.172723,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.877869,8.622437,6.132387
1858,13.623050,11,1.184784,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.877918,8.619978,6.132387
1859,13.635679,11,1.197413,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.877976,8.617400,6.132387
1860,13.647799,11,1.209533,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.877298,8.616309,6.132387
1861,13.660045,11,1.221779,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.876035,8.616285,6.132387
1862,13.672225,11,1.233959,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.874770,8.616262,6.132387
1863,13.684295,11,1.246029,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.874061,8.614410,6.132387
1864,13.696914,11,1.258648,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.873426,8.612087,6.132387
1865,13.708841,11,1.270575,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.873183,8.610556,6.132387
1866,13.721080,11,1.282814,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.876190,8.615260,6.132387
1867,13.732791,11,1.294525,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.879068,8.619751,6.132387
1868,13.745158,11,1.306892,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881208,8.624097,6.132387
1869,13.757322,11,1.319056,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881570,8.627572,6.132387
1870,13.769273,11,1.331007,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881926,8.630990,6.132387
1871,13.781904,11,1.343638,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883869,8.629231,6.132387
1872,13.794853,11,1.356587,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.886945,8.623777,6.132387
1873,13.807771,11,1.369505,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.889948,8.618417,6.132387
1874,13.819929,11,1.381663,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.886752,8.621514,6.132387
1875,13.831784,11,1.393518,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883636,8.624530,6.132387
1876,13.843506,11,1.405240,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881232,8.626730,6.132387
1877,13.856036,11,1.417770,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881256,8.626000,6.132387
1878,13.868623,11,1.430357,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881269,8.625258,6.132387
1879,13.881096,11,1.442830,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881341,8.623806,6.132387
1880,13.893753,11,1.455487,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881464,8.621718,6.132387
1881,13.906234,11,1.467968,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.881585,8.619661,6.132387
1882,13.918682,11,1.480416,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.880026,8.617650,6.132387
1883,13.931310,11,1.493044,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.878235,8.615639,6.132387
1884,13.943378,11,1.505112,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.876016,8.614477,6.132387
1885,13.955338,11,1.517072,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.871779,8.616420,6.132387
1886,13.967951,11,1.529685,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.867305,8.618459,6.132387
1887,13.980702,11,1.542436,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.864156,8.618897,6.132387
1888,13.992697,11,1.554430,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.862479,8.617781,6.132387
1889,14.005104,11,1.566838,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.860747,8.616631,6.132387
1890,14.016920,11,1.578654,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.862102,8.622579,6.132387
1891,14.029505,11,1.591239,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.864410,8.630967,6.132387
1892,14.041887,11,1.603621,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.866753,8.638545,6.132387
1893,14.054301,11,1.616035,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.869811,8.637433,6.132387
1894,14.066071,11,1.627805,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.872707,8.636376,6.132387
1895,14.078373,11,1.640107,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.874553,8.637442,6.132387
1896,14.089927,11,1.651661,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.874018,8.642575,6.132387
1897,14.102431,11,1.664165,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.873435,8.648131,6.132387
1898,14.114367,11,1.676101,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.876841,8.647803,6.132387
1899,14.126414,11,1.688148,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883386,8.643063,6.132387
1900,14.138293,11,1.700027,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.889840,8.638380,6.132387
1901,14.150283,11,1.712017,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.888732,8.638457,6.132387
1902,14.161813,11,1.723547,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.885554,8.639868,6.132387
1903,14.174168,11,1.735902,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.882142,8.641376,6.132387
1904,14.185757,11,1.747491,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.883322,8.639718,6.132387
1905,14.198267,11,1.760001,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.884652,8.637884,6.132387
1906,14.210847,11,1.772581,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.885467,8.635776,6.132387
1907,14.222848,11,1.784582,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.884768,8.633040,6.132387
1908,14.236115,11,1.797849,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.884005,8.630014,6.132387
1909,14.249487,11,1.811221,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.882258,8.627921,6.132387
1910,14.262452,11,1.824186,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.880003,8.626416,6.132387
1911,14.274890,11,1.836624,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.877808,8.624985,6.132387
1912,14.287301,11,1.849035,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.874768,8.623664,6.132387
1913,14.300350,11,1.862084,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.871559,8.622277,6.132387
1914,14.312884,11,1.874618,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.870816,8.621046,6.132387
1915,14.324975,11,1.886709,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.873239,8.619990,6.132387
1916,14.336821,11,1.898555,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.875599,8.618953,6.132387
1917,14.348549,11,1.910283,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.874670,8.619291,6.132387
1918,14.360470,11,1.922204,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.871895,8.620395,6.132387
1919,14.372820,11,1.934554,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.869013,8.621538,6.132387
1920,14.385808,11,1.947542,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.867344,8.622905,6.132387
1921,14.398548,11,1.960282,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.865880,8.624263,6.132387
1922,14.410530,11,1.972264,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.865296,8.625338,6.132387
1923,14.422855,11,1.984589,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.867285,8.625772,6.132387
1924,14.435222,11,1.996956,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,89.999985,19.869292,8.626211,6.132387
1925,14.448244,12,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.746078,19.869146,8.630037,6.132387
1926,14.461111,12,0.012867,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.746286,19.869146,8.630037,6.132387
1927,14.474106,12,0.025863,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.746286,19.869146,8.630037,6.132387
1928,14.486755,12,0.038512,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.746426,19.869146,8.630037,6.132387
1929,14.502161,12,0.053917,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.746586,19.869146,8.630037,6.132387
1930,14.514815,12,0.066572,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.746745,19.869146,8.630037,6.132387
1931,14.528309,12,0.080065,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.746938,19.869146,8.630037,6.132387
1932,14.541533,12,0.093289,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.746938,19.869146,8.630037,6.132387
1933,14.555551,12,0.107307,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.747067,19.869146,8.630037,6.132387
1934,14.568462,12,0.120219,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.747176,19.869146,8.630037,6.132387
1935,14.581912,12,0.133668,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.747314,19.869146,8.630037,6.132387
1936,14.594912,12,0.146669,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.747466,19.869146,8.630037,6.132387
1937,14.608275,12,0.160031,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.747466,19.869146,8.630037,6.132387
1938,14.621733,12,0.173489,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.747571,19.869146,8.630037,6.132387
1939,14.635715,12,0.187472,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.747571,19.869146,8.630037,6.132387
1940,14.650018,12,0.201775,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.747795,19.869146,8.630037,6.132387
1941,14.663880,12,0.215636,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.747934,19.869146,8.630037,6.132387
1942,14.676512,12,0.228268,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.747934,19.869146,8.630037,6.132387
1943,14.690201,12,0.241957,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.747934,19.869146,8.630037,6.132387
1944,14.704525,12,0.256282,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.748099,19.869146,8.630037,6.132387
1945,14.718794,12,0.270550,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.748201,19.869146,8.630037,6.132387
1946,14.734035,12,0.285792,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.748326,19.869146,8.630037,6.132387
1947,14.748495,12,0.300251,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.748326,19.869146,8.630037,6.132387
1948,14.763689,12,0.315445,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.748326,19.869146,8.630037,6.132387
1949,14.778697,12,0.330454,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.748487,19.869146,8.630037,6.132387
1950,14.792984,12,0.344740,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.748487,19.869146,8.630037,6.132387
1951,14.806489,12,0.358245,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.748667,19.869146,8.630037,6.132387
1952,14.821676,12,0.373433,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.748667,19.869146,8.630037,6.132387
1953,14.834242,12,0.385999,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.748667,19.869146,8.630037,6.132387
1954,14.847192,12,0.398948,-30.000000,-30.000002,0.000000,0.000000,0.000000,5980.000000,-111.911932,161.748775,19.869146,8.630037,6.132387
1955,14.860307,13,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.869146,8.630037,6.132387
1956,14.872965,13,0.012658,-30.000000,11.900510,-30.000000,0.000000,0.000000,6000.000000,-303.911932,90.000000,19.867267,8.636362,7.576303
1957,14.886657,13,0.026350,-30.000000,8.458165,-30.000000,0.082154,0.000000,6000.000000,-303.911932,90.000000,19.865197,8.642989,7.420448
1958,14.899685,13,0.039378,-30.000000,5.178803,-30.000000,0.160321,0.000000,6000.000000,-303.911932,90.000000,19.861838,8.639931,7.272157
1959,14.912619,13,0.052312,-30.000000,1.922578,-30.000000,0.237926,0.000000,6000.000000,-303.911932,90.000000,19.858500,8.636896,7.124290
1960,14.925089,13,0.064782,-30.000000,-1.217997,-30.000000,0.312744,0.000000,6000.000000,-303.911932,90.000000,19.853838,8.634359,6.980775
1961,14.940652,13,0.080345,-30.000000,-5.138791,-30.000000,0.406125,0.000000,6000.000000,-303.911932,90.000000,19.845669,8.631847,6.800516
1962,14.954335,13,0.094028,-30.000000,-8.584217,-30.000000,0.488222,0.000000,6000.000000,-303.911932,90.000000,19.839252,8.629985,6.641666
1963,14.969469,13,0.109161,-30.000000,-12.392240,-30.000000,0.579022,0.000000,6000.000000,-303.911932,90.000000,19.840403,8.631570,6.465775
1964,14.984806,13,0.124498,-30.000000,-16.248775,-30.000000,0.671045,0.000000,6000.000000,-303.911932,90.000000,19.841572,8.633175,6.286688
1965,14.999328,13,0.139021,-30.000000,-19.897045,-30.000000,0.758178,0.000000,6000.000000,-303.911932,90.000000,19.841277,8.638259,6.132371
1966,15.014197,13,0.153889,-30.000000,-23.628532,-30.000000,0.847391,0.000000,6000.000000,-303.911932,90.000000,19.840792,8.643901,6.132371
1967,15.028626,13,0.168318,-30.000000,-27.244738,-30.000000,0.933964,0.000000,6000.000000,-303.911932,90.000000,19.838864,8.645288,6.132371
1968,15.043049,13,0.182742,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.836025,8.644135,6.132371
1969,15.057057,13,0.196750,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.833131,8.643868,6.132371
1970,15.071026,13,0.210718,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.829903,8.645700,6.132371
1971,15.084530,13,0.224223,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.826776,8.647477,6.132371
1972,15.097955,13,0.237648,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.823613,8.646571,6.132371
1973,15.111319,13,0.251012,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.820450,8.645250,6.132371
1974,15.124385,13,0.264078,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.818504,8.644968,6.132371
1975,15.137315,13,0.277008,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.818599,8.646488,6.132371
1976,15.150279,13,0.289972,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.818691,8.648014,6.132371
1977,15.162426,13,0.302119,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.816269,8.649532,6.132371
1978,15.176085,13,0.315777,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.812692,8.651272,6.132371
1979,15.188502,13,0.328195,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.809548,8.652773,6.132371
1980,15.203271,13,0.342964,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.806436,8.654082,6.132371
1981,15.216088,13,0.355780,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.803727,8.655219,6.132371
1982,15.229448,13,0.369141,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.803028,8.656251,6.132371
1983,15.243083,13,0.382776,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.803120,8.657252,6.132371
1984,15.256575,13,0.396268,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.802658,8.658033,6.132371
1985,15.269462,13,0.409155,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.800711,8.658236,6.132371
1986,15.282781,13,0.422474,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.798697,8.658439,6.132371
1987,15.296321,13,0.436014,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.795360,8.657679,6.132371
1988,15.309990,13,0.449682,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.791520,8.656567,6.132371
1989,15.324426,13,0.464119,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.788823,8.657375,6.132371
1990,15.340305,13,0.479998,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.788978,8.662790,6.132371
1991,15.353007,13,0.492700,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.789099,8.667121,6.132371
1992,15.364973,13,0.504666,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.785880,8.667257,6.132371
1993,15.377298,13,0.516991,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.782547,8.667380,6.132371
1994,15.392021,13,0.531714,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.779529,8.666921,6.132371
1995,15.402455,13,0.542147,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.778484,8.665904,6.132371
1996,15.414454,13,0.554147,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.777275,8.664732,6.132371
1997,15.426835,13,0.566528,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.776238,8.664556,6.132371
1998,15.439018,13,0.578711,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.775363,8.665129,6.132371
1999,15.451201,13,0.590894,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.774496,8.665702,6.132371
2000,15.463363,13,0.603055,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.772798,8.666649,6.132371
2001,15.474777,13,0.614469,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.771062,8.667602,6.132371
2002,15.486589,13,0.626282,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.769277,8.668551,6.132371
2003,15.497877,13,0.637570,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.768219,8.667580,6.132371
2004,15.509705,13,0.649398,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.767110,8.666555,6.132371
2005,15.522375,13,0.662068,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.765842,8.665785,6.132371
2006,15.535661,13,0.675353,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.764207,8.666239,6.132371
2007,15.548760,13,0.688453,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.762593,8.666676,6.132371
2008,15.562866,13,0.702559,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.761891,8.666580,6.132371
2009,15.576645,13,0.716337,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.761649,8.666238,6.132371
2010,15.590153,13,0.729846,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.760398,8.665494,6.132371
2011,15.603709,13,0.743402,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.756502,8.663671,6.132371
2012,15.617444,13,0.757137,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.752566,8.661832,6.132371
2013,15.632244,13,0.771936,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.750815,8.656589,6.132371
2014,15.645323,13,0.785016,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.749663,8.651432,6.132371
2015,15.658177,13,0.797869,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.750993,8.649376,6.132371
2016,15.672340,13,0.812033,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.756528,8.652098,6.132371
2017,15.685641,13,0.825334,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-303.911932,90.000000,19.761727,8.654657,6.132371
