frame,wall_ms,sim_ms,gpu_ms,phase,shot_requested,x,y,z,yaw,ready,aa,screen_percentage
2029,13.255611,12.589796,3.474000,7,0,6853.8288,-1000.0000,90.0000,0.0000,1,4.0,100.00
2030,14.378665,13.219780,3.489000,7,0,6860.7031,-1000.0000,90.0000,0.0000,1,4.0,100.00
2031,14.371424,14.384025,3.444000,7,0,6868.1827,-1000.0000,90.0000,0.0000,1,4.0,100.00
2032,10.498722,14.460766,3.543000,7,0,6875.7023,-1000.0000,90.0000,0.0000,1,4.0,100.00
2033,9.400369,10.344339,3.571000,7,0,6881.0814,-1000.0000,90.0000,0.0000,1,4.0,100.00
2034,10.891001,9.413959,3.603000,7,0,6885.9767,-1000.0000,90.0000,0.0000,1,4.0,100.00
2035,8.744215,11.036704,3.665000,7,0,6891.7157,-1000.0000,90.0000,0.0000,1,4.0,100.00
2036,8.956049,8.648254,3.459000,7,0,6896.2128,-1000.0000,90.0000,0.0000,1,4.0,100.00
2037,9.587924,8.932669,3.481000,7,0,6900.8578,-1000.0000,90.0000,0.0000,1,4.0,100.00
2038,9.459320,9.592902,3.531000,7,0,6905.8461,-1000.0000,90.0000,0.0000,1,4.0,100.00
2039,9.742996,9.502482,3.568000,7,0,6910.7874,-1000.0000,90.0000,0.0000,1,4.0,100.00
2040,9.362259,9.685814,3.539000,7,0,6915.8240,-1000.0000,90.0000,0.0000,1,4.0,100.00
2041,10.021282,9.364279,3.516000,7,0,6920.6935,-1000.0000,90.0000,0.0000,1,4.0,100.00
2042,9.557122,10.013302,3.498000,7,0,6925.9004,-1000.0000,90.0000,0.0000,1,4.0,100.00
2043,9.303317,9.581493,3.509000,7,0,6930.8828,-1000.0000,90.0000,0.0000,1,4.0,100.00
2044,8.163683,9.319868,3.506000,7,0,6935.7291,-1000.0000,90.0000,0.0000,1,4.0,100.00
2045,9.722805,8.109571,3.620000,7,0,6939.9461,-1000.0000,90.0000,0.0000,1,4.0,100.00
2046,8.603663,9.750887,3.535000,7,0,6945.0165,-1000.0000,90.0000,0.0000,1,4.0,100.00
2047,8.426348,8.599232,3.453000,7,0,6949.4881,-1000.0000,90.0000,0.0000,1,4.0,100.00
2048,8.284076,8.408708,3.609000,7,0,6953.8607,-1000.0000,90.0000,0.0000,1,4.0,100.00
2049,8.412808,8.274685,3.633000,7,0,6958.1635,-1000.0000,90.0000,0.0000,1,4.0,100.00
2050,8.225874,8.422828,3.466000,7,0,6962.5434,-1000.0000,90.0000,0.0000,1,4.0,100.00
2051,8.137202,8.199413,3.555000,7,0,6966.8071,-1000.0000,90.0000,0.0000,1,4.0,100.00
2052,8.128653,8.140604,3.517000,7,0,6971.0402,-1000.0000,90.0000,0.0000,1,4.0,100.00
2053,8.452459,8.115141,3.464000,7,0,6975.2601,-1000.0000,90.0000,0.0000,1,4.0,100.00
2054,8.381657,8.540511,3.550000,7,0,6979.7011,-1000.0000,90.0000,0.0000,1,4.0,100.00
2055,9.386049,8.375048,3.545000,7,0,6984.0561,-1000.0000,90.0000,0.0000,1,4.0,100.00
2056,8.851958,9.411079,3.568000,7,0,6988.9499,-1000.0000,90.0000,0.0000,1,4.0,100.00
2057,8.226194,8.789286,3.569000,7,0,6993.5203,-1000.0000,90.0000,0.0000,1,4.0,100.00
2058,8.071440,8.232954,3.540000,7,0,6997.8015,-1000.0000,90.0000,0.0000,1,4.0,100.00
2059,8.801537,8.066151,3.516000,7,0,7001.9959,-1000.0000,90.0000,0.0000,1,4.0,100.00
2060,8.557091,8.800936,3.446000,7,0,7006.5724,-1000.0000,90.0000,0.0000,1,4.0,100.00
2061,8.749375,8.531440,3.485000,7,0,7011.0087,-1000.0000,90.0000,0.0000,1,4.0,100.00
2062,9.191445,8.776327,3.491000,7,0,7015.5724,-1000.0000,90.0000,0.0000,1,4.0,100.00
2063,10.734777,9.272206,3.677000,7,0,7020.3939,-1000.0000,90.0000,0.0000,1,4.0,100.00
2064,9.939391,10.797708,3.540000,8,1,7026.0088,-1000.0000,90.0000,0.0000,1,4.0,100.00
2065,153.308496,9.932251,3.571000,8,0,7030.9170,-1000.0000,90.0000,0.0000,1,4.0,100.00
2066,4.706610,153.174063,3.571000,8,0,7045.6100,-1000.0000,90.0000,0.0000,1,4.0,100.00
2067,4.699580,4.679680,3.687000,8,0,7046.0020,-1000.0000,90.0000,0.0000,1,4.0,100.00
2068,8.689583,4.666149,3.687000,8,0,7046.3362,-1000.0000,90.0000,0.0000,1,4.0,100.00
2069,9.854219,8.818106,3.595000,8,0,7046.7656,-1000.0000,90.0000,0.0000,1,4.0,100.00
2070,8.960110,9.883789,3.601000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2071,8.981430,8.978140,3.441000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2072,10.542073,8.933089,3.515000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2073,9.646294,10.483933,3.468000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2074,9.364959,9.615243,3.361000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2075,9.148534,9.378189,3.161000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2076,8.907118,9.147604,3.304000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2077,8.855347,8.900388,3.215000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2078,8.459080,8.850068,3.167000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2079,8.745765,8.474109,3.123000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2080,8.498560,8.747535,3.238000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2081,8.207953,8.480189,3.225000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2082,8.113092,8.196724,3.143000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2083,8.336087,8.147163,3.178000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2084,8.900839,8.307916,3.159000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2085,9.222575,8.898138,3.243000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2086,10.516192,9.305127,3.214000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2087,9.018421,10.468792,3.275000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2088,9.046001,9.018581,3.257000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2089,8.885449,9.069482,3.225000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2090,9.053011,8.887469,3.210000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2091,8.751406,9.042631,3.237000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2092,8.975060,8.765025,3.262000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2093,8.810347,8.976670,3.174000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2094,8.692944,8.803257,3.126000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2095,8.752325,8.732545,3.206000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2096,8.682324,8.720015,3.131000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2097,8.640273,8.696543,3.165000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2098,8.762265,8.601433,3.217000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2099,8.787646,8.783946,3.146000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2100,8.579422,8.750365,3.155000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2101,8.252135,8.548021,3.139000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2102,8.001309,8.281165,3.197000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2103,8.832068,7.980859,3.171000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2104,9.653664,8.906169,3.195000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2105,9.540162,9.614524,3.164000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2106,8.864078,9.506661,3.215000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2107,8.927819,8.868338,3.104000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2108,8.839287,8.914349,3.127000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2109,9.320607,8.901358,3.192000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2110,8.513631,9.357808,3.228000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2111,8.086411,8.428149,3.178000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2112,8.455649,8.100102,3.191000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2113,8.604343,8.439888,3.185000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2114,8.888438,8.656843,3.169000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2115,10.000852,8.853678,3.145000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2116,9.762226,10.338939,3.162000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2117,8.979330,9.498891,3.162000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2118,9.563183,9.182495,3.183000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2119,9.178264,9.556682,3.236000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2120,9.104193,8.980690,3.208000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2121,9.642514,9.185234,3.227000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2122,9.355388,9.711356,3.130000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2123,8.998881,9.431450,3.096000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2124,9.936720,9.049642,3.255000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2125,8.570692,9.797297,3.255000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2126,8.397237,8.775576,3.257000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2127,9.401299,8.291885,3.182000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2128,9.296008,9.312418,3.235000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2129,8.663492,9.187004,3.207000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2130,9.506752,8.569622,3.174000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2131,8.722275,9.618943,3.130000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2132,9.144914,8.687145,3.230000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2133,8.788345,9.124223,3.188000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2134,9.488682,8.861267,3.160000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2135,8.592852,9.454230,3.198000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2136,8.743094,8.603793,3.141000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2137,8.831538,8.699654,3.128000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2138,9.068432,8.826206,3.148000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2139,11.253148,9.058182,3.099000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2140,10.243757,11.330281,3.208000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2141,10.454331,10.146215,3.202000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2142,10.459332,10.467441,3.125000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2143,10.322319,10.455492,3.170000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2144,10.690346,10.311198,3.200000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2145,10.500762,10.693707,3.136000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2146,10.400470,10.511062,3.213000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2147,10.767748,10.423721,3.133000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2148,10.738858,10.797659,3.141000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2149,10.567594,10.627694,3.122000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2150,11.558174,10.597555,3.230000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2151,10.862461,11.643556,3.275000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2152,10.297777,10.844270,3.193000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2153,9.442171,10.288187,3.092000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2154,9.597663,9.468291,3.200000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2155,8.968900,9.582784,3.167000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2156,9.062511,8.928438,3.195000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
2157,9.327309,9.062043,3.183000,8,0,7046.9929,-1000.0000,90.0000,0.0000,1,4.0,100.00
